ReferenceID	Authors	Year	Title	Details	
170891	Rahayu, D. L.; Ng, P. K. L.	2010	Two new species of Indopinnixa Manning		
170892	Rahayu, D. L.; Ng, P. K. L.	2010	The species of Notonyx A. Milne-Edwards, 1873, from Lesser Sunda and Maluku Islands, Indonesia, with description of a new species (Crustacea: Decapoda		
170922	Shih, H. T.; Naruse, T.; Ng, P. K. L.	2010	Uca jocelynae  sp. nov., a new species of fiddler crab (Crustacea: Brachyura		
170939	Takeda, M.; Marumura, M.	2010	Spider crabs of the genus Huenia De Haan, 1837 (Crustacea, Decapoda, Brachyura) from Japan, with descriptions of two new species. Bull. Natl. Mus. Nat. Sci., Ser. A, 36(2), 39–48.		
170958	Villalobos, J. L.; García, A. J.; Velázquez, E.	2010	A new species of freshwater crab of the genus Odontothelphusa Rodríguez		
170961	Wong, K.J.H.; Chan, B.K.K.; Shih, H.-T.	2010	Taxonomy of the sand bubbler crabs Scopimera globosa De Haan, 1835, and S. tuberculata Stimpson, 1858 (Crustacea: Decapoda: Dotillidae) in East Asia, with description of a new species from the Ryukyus, Japan. Zootaxa, 2345: 43–59.		
171363	Ahyong, S. T.; Ng, P. K. L.	2009	The Cymonomidae of the Philippines (Crustacea: Decapoda: Brachyura), with descriptions of four new species		
171364	Ahyong, S. T.; Ng, P. K. L.	2009	Aphanodactylidae, a new family of thoracotreme crabs (Crustacea: Brachyura) symbiotic with polychaete worms		
171496	Y-Cheng, Z.; L-Li, S.; Zhang, Y.	2009	A new species of the genus Nanhaipotamon （Decapoda: Potamidae） from Xiapu County, Fujian		
171508	Cumberlidge, N.; Meyer, K. S.	2009	A new species of Foza Reed & Cumberlidge, 2006, from northern Madagascar (Decapoda, Brachyura, Potamoidea, Potamonautidae), with a redescription of F. goudoti (H		
171523	Campos, E.; Wicksten, M. K.	1997	A new genus for the Central American crab Pinnixa costaricana Wicksten, (Crustacea: Brachyura: Pinnotheridae		
171524	Wicksten, M. K.	1982	Pinnixa costaricana, a new species of crab from Central America (Brachyura: Pinnotheridae		
171532	Campos, E.	2009	A new species and two new genera of pinnotherid crabs from the northeastern Pacific Ocean, with a reappraisal of the subfamily Pinnotherinae de		
171567	Galil, B. S.; Ng, P. K. L.; Ng	2009	A new species of Alox Tan (Decapoda: Brachyura: Leucosiidae) from Balicasag Island, the Philippines		
171568	Galil, B. S.; Ng, P. K. L.	2009	Calappoidea and Leucosioidea (Crustacea: Decapoda: Brachyura) from Luzon, Philippines, with descriptions of two new species of Mursia		
171604	P-Hsueh, W.; J-Huang, F.; Ng, P. K. L.	2009	On a new genus and new species of pilumnid crab from Taiwan, and the generic placements of Heteropanope changensis (Rathbun, and Pilumnopeus pereiodontus Davie and Ghani, (Crustacea: Decapoda: Brachyura		
171615	Husana, D. E. M.; Naruse, T.; Kase, T.	2009	Two new cavernicolous species of the genus Sundathelphusa from Western Samar, Philippines (Decapoda: Brachyura: Parathelphusidae		
171694	Komatsu, H.; Ohtsuka, S.	2009	A new species of the genus Abyssotheres (Crustacea, Decapoda, Brachyura, Pinnotheridae) from the Ryukyu Islands, Southwestern Japan, with taxonomic notes on the genus. Bull. Natl. Mus. Nat. Sci., Ser. A, 35(1), 73–81.		
171698	Komatsu, H.; Takeda, M.	2009	A new species of the genus Pinnixa (Decapoda: Brachyura: Pinnotheridae) from Otsuchi Bay, Northeastern Japan. Bull. Natl. Mus. Nat. Sci., Ser. A, Suppl. 3, 199–204.		
171756	Magalhães, C.	2009	A new species of freshwater crab of the genus Fredius Pretzmann, from the middle Amazon River Basin, Brazil (Crustacea: Decapoda: Pseudothelphusidae		
171770	McLay, C.; Tan, S. H.	2009	Revision of the crab genus Garthambrus Ng, with the description of two new genera and discussion of the status of Tutankhamen Rathbun		
171827	Martin, J.W.; Godwin, S.: Moffitt, R.	2009	Additions to the decapod crustacean fauna of the Hawaiian Islands, I. A review of the genus Sakaila Manning and Holthuis, 1981 (Decapoda, Brachyura, Aethridae), with the description of a new species from the Northwestern Hawaiian Islands. Zootaxa, 2018: 25–44.		
171828	Mendoza, J. C. E.; Naruse, T.	2009	A new species of Macrophthalmus Desmarest, 1823 (Crustacea: Decapoda: Brachyura: Macrophthalmidae) from		
171829	Mendoza, J. C. E.; Chong, V. C.; Ng, P. K. L.	2009	A new xanthid crab of the genus Medaeops Guinot, 1967, from Peninsular Malaysia, with a note on Leptodius granulosus		
171851	Ng; Ng, P.	2009	Orcovita holthuisi, a new species of anchialine crab (Brachyura, Varunidae) from Coron Island, Palawan, Philippines		
171852	Ng, N. K.; Komai, T.; Ng, P. K. L.	2009	Otognathon uru, a new species of crabs (Brachyura, Varunidae) from coral reefs in Okinawa Island, The Ryukyus, Japan		
171853	Naderloo, R.; Türkay, M.	2009	A new species of the genus Nanosesarma (Crustacea: Decapoda: Brachyura: Sesarmidae), and redescription of Nanosesarma jousseaumei (Nobili, including new records from the Persian Gulf		
171854	Naruse, T.; Jaafar, Z.	2009	Geosesarma aedituens, a new terrestrial crab (Crustacea: Decapoda: Brachyura: Sesarmidae) from		
171855	Naruse, T.; Komai, T.	2009	A new species of the false spider crab genus Halicarcinus (Decapoda: Brachyura: Hymenosomatidae) from Okinawa Island, Japan		
171856	Naruse, T.; Maenosono, T.	2009	Notonyx kumi, a new species of goneplacid crab (Decapoda: Brachyura) from the Ryukyu Islands, Japan, and Lesser Sunda Islands, Indonesia. Bull. Natl. Mus. Nat. Sci., Ser. A, Suppl. 3, 183–189.  		
171857	Naruse, T.; Shokita, S.	2009	Geothelphusa amagui, a new species of the true freshwater crab (Crustacea, Decapoda, Potamidae) from Kerama Island Group and Kume Island, central Ryukyu Islands, Japan		
171858	Naruse, T.; Castro, P.; Ng, P. K. L.	2009	A new genus and new species of Ethusidae (Decapoda		
171859	Naruse, T.; Fujita, Y.; Ng, P.K.L.	2009	A new genus and new species of symbiotic crab (Crustacea: Brachyura: Pinnotheroidea) from Okinawa. Zootaxa, 2053: 59–68.		
171863	Ng, P. K. L.; Naruse, T.	2009	On the identity of Pinnixa brevipes H. Milne Edwards, 1853, and a new species of Aphanodactylus Tesch, (Crustacea: Decapoda: Brachyura: Pinnotheroidea) from the Philippines		
172099	Promdam, R.; Ng, P. K. L.	2009	Lithoselatium tantichodoki, a new species of intertidal crab (Crustacea: Brachyura: Sesarmidae) from southern Thailand		
172125	Reverter-Gil, O.; Souto, J.; Fernández-Pulpeiro, E.	2009	Three new species of Iberian cheilostomate Bryozoa		
172130	Richer de Forges, B.; Ng, P.K.L.	2009	New genera, new species and new records of Indo-West Pacific spider crabs (Crustacea: Brachyura: Epialtidae: Majoidea). Zootaxa, 2025: 1–20.		
172151	Schubart, C. D.; H-Liu, C.; Ng, P. K. L.	2009	Revision of Selatium Serène & Soh, (Crustacea: Brachyura: Sesarmidae), with description of a new genus and two new species		
172158	H-Shih, T.; J-Shy, Y.	2009	Geothelphusa makatao sp. nov. (Crustacea: Brachyura: Potamidae), a new freshwater crab from an uplifted Pleistocene reef in Taiwan		
172175	Takeda, M.	2009	A New Spider Crab of the Genus Rochinia (Decapoda: Brachyura: Epialutidae) from the Izu Islands, Central Japan. Bull. Natl. Mus. Nat. Sci. Ser.A, Suppl. 3, 167-173.		
172251	Baudouin M.,	1906	L'araignée de mer, dite "Abraham" en Vendée. Espèce nouvelle: Maïa Gigantea. Association française pour l'avancement des sciences, 55e session, Nancy: 256-258.		
172419	Wowor, D.; Ng, P.K.L.	2009	Two new species of Holthuisana Bott, 1969 (Crustacea: Decapoda: Brachyura: Gecarcinucidae) from West Papua, Indonesia. Zootaxa, 2071: 50–60.		
172420	Wowor, D.; Ng, P.K.L.	2009	Two new species of sesarmid crabs (Crustacea: Decapoda: Brachyura) associated with limestone formations in West Papua, Indonesia. Zootaxa, 2025: 21–31.		
172445	Zhu, C.; Naruse, T.; Zhou, X.	2009	Two new species of freshwater crabs of the genus Sinolapotamon tai & sung		
172452	Ahyong, S.T.; Ng, P.K.L.	2008	Alain raymondi, a new species of deepwater pinnotherid crab (Crustacea: Decapoda: Brachyura) from the Philippines, commensal with holothurians. Zootaxa, 1919: 61–68.		
172453	Ahyong, S. T.	2008	Deepwater crabs from seamounts and chemosynthetic habitats off eastern New Zealand (Crustacea: Decapoda		
172486	Barnes, R. S. K.; Davie, P. J. F.	2008	A new species of the sentinel crab Macrophthalmus (Mareotis) Barnes		
172534	Chen, H. L.; Yang, S. L.	2008	On two new species of Thalamita Latreille, 1892		
172537	Cheng, Y.; Li, L.; Lin, C.; Li, Y.; Fang, Y.; Jiang, D.; Huang, C.; Zhou, A.; Zhang, X.	2008	Two new species of Huananpotamonas the second intermediate host of Paragonimus skriabini(Decapoda:Potamidae		
172547	Cumberlidge, N.; Dobson, M.	2008	A new species of freshwater crab of the genus Potamonautes Macleay, 1838 (Brachyura: Potamoidea: Potamonautidae) from the forested highlands of western Kenya, East Africa		
172552	Davie, P. J. F.	2008	A new genus and species of Macrophthalmidae (Brachyura		
173088	Koh, S. K.; Ng, P. K. L.	2008	A revision of the shore crabs of the genus Eriphia (Crustacea: Brachyura: Eriphiidae		
173090	Komai, T.; Wada, K.	2008	A revision of the estuarine crab genus Ilyograpsus Barnard, (Crustacea: Decapoda: Brachyura: Macrophthalmidae), with descriptions of a new genus and one new species		
173162	Li, Y.; Cheng, Y.; Lin, C.; Zhang, Z.; Zhou, X.; Jiang, M.	2008	A new species of fresh water crab infected with metacercariae of Paragonimus:the genus Huananpotamon tangi sp. nov		
173185	Campos, M. R.; Pedraza, M.	2008	Two new species of freshwater crab of the genus Neostrengeria Pretzmann, 1965, from Colombia (Crustacea: Decapoda: Pseudothelphusidae), with an updated key of the species of the genus		
173191	Magalhães, C.; Türkay, M.	2008	A new species of Kingsleya from the Yanomami Indians area in the upper Rio Orinoco		
173207	Mendoza, J. C. E.; Ng, P. K. L.	2008	New genera and species of euxanthine crabs (Crustacea: Decapoda: Brachyura: Xanthidae) from the		
173209	Mendoza, J. C. E.; Ng, P. K. L.	2008	A new species of Alainodaeus Davie, (Crustacea: Decapoda: Brachyura: Xanthidae) from Balicasag Island, Philippines, with a key to the genus		
174974	Naruse, T.; Ng, P. K. L.	2008	A new species of Chiromantes s. str. (Decapoda: Brachyura: Sesarmidae) from the Ryukyu Islands, Japan, with a note on the identity of Holometopus serenei Soh		
174975	Naruse, T.; Mendoza, J. C. E.; Ng, P. K. L.	2008	Descriptions of five new species of false spider crabs (Decapoda: Brachyura: Hymenosomatidae) from the Philippines		
174976	Naruse, T.; Ng, P. K. L.; Guinot, D.	2008	Two new genera and two new species of troglobitic false spider crabs (Crustacea: Decapoda: Brachyura: Hymenosomatidae) from Indonesia, with notes on Cancrocaeca Ng		
174977	Naruse, T.; Yeo, D. C. J.; Zhou, X.	2008	Five new species of freshwater crabs (Crustacea: Decapoda: Brachyura		
174979	Ng, P. K. L.; Clark, P. F.; Schuhmacher 1985	2008	A revision of Latopilumnus Türkay (Crustacea: Decapoda: Brachyura: Pilumnidae) with larval comparisons		
174980	Ng, P. K. L.; Clark, P. F.	2008	A new species of Notonyx A. Milne-Edwards, 1873 (Crustacea: Decapoda: Brachyura		
175014	Rahayu, D.L.; Ng, P.K.L.	2008	Two new species of Parasesarma De Man, 1895, from Southeast Asia (Crustacea: Decapoda: Brachyura: Sesarmidae). Zootaxa, 1980: 29–40.		
175038	Richer de_Forges; Ng, B.; L, P. K.	2008	New records of deep-sea spider crabs of the genus Cyrtomaia Miers, 1886, from the Pacific Ocean, with description of a new species (Crustacea : Decapoda		
175039	Richer de Forges, B.; Ng, P.K.L.	2008	New western Pacific records of Homolidae De Haan, 1839, with descriptions of new species of Homolochunia Doflein, 1904, and Latreillopsis Henderson, 1888 (Crustacea: Decapoda: Brachyura). Zootaxa, 1967, 1-35.		
175040	Richer de_Forges; Poore, B.; G	2008	Deep-sea majoid crabs of the genera Oxypleurodon and Rochinia (Crustacea: Decapoda: Brachyura: Epialtidae) from the continental margin of Western Australia		
175046	Tan, S. H.	2008	A new species of Pseudolambrus (Crustacea: Brachyura: Parthenopidae: Parthenopinae) from		
175051	Santana, W.; Tavares, M.	2008	A new species of Euprognatha Stimpson, 1871 (Crustacea, Brachyura, Inachoididae) from off coast of northeastern Brazil		
175059	Schubart, C. D.; Ng, P. K. L.	2008	A new molluscivore crab from Lake Poso confirms multiple colonization of ancient lakes in Sulawesi by freshwater crabs (Decapoda: Brachyura		
175070	Shih, H. T.; Naruse, T.; Yeo, D. C. J.	2008	A new species of Geothelphusa Stimpson, 1857, from Taiwan (Crustacea : Brachyura : Potamidae) based on morphological and molecular evidence, with notes on species from western Taiwan		
175094	Unno, J.	2008	A new species of soldier crab, Mictyris occidentalis (Crustacea: Decapoda: Brachyura: Mictyridae) from Western Australia, with congener comparisons		
175134	Yeo, D. C. J.; Naruse, T.	2008	A revision of the freshwater crab genus Hainanpotamon Dai, (Crustacea: Decapoda: Brachyura: Potamidae: Potamiscinae), with a redescription of Potamon (Potamon) orientale (Parisi, and descriptions of three new species		
175138	Zhou, X.; Zhu, C.; Naruse, T.	2008	Bottapotamon nanan, a new species of freshwater crab		
175139	Zou, J.; Naruse, T.; Zhou, X.	2008	On a new species of freshwater crab of the genus Sinopotamon (Decapoda		
175547	Verrill, AE.	1908	Brachyura and Anomura: their distribution, variations, and habits: Decapod Crustacea of Bermuda		
175556	Wong, K. J. H.; H-Shih, T.; Chan, B. K. K.	2011	Two new species of sand-bubbler crabs, Scopimera, from North China and the Philippines (Crustacea: Decapoda		
175738	Gothland, M.	2013	Additional records and distribution (2011-2012) of Hemigrapsus sanguineus (De Haan, 1835) along the French coast of the English Channel		
176211	Shaw, JK.; Hopkins, TS.	1977	The distribution of the family Hapalocarcinidae (Decapoda, Brachyura) on the Florida Middle Ground with a description of Pseudocryptochirus hypostegus new species		
176212	Badaro MFS, Neves EG, Castro P, Johnsson R.	2012	Description of a new genus of Cryptochiridae (Decapoda: Brachyura) associated with Siderastrea (Anthozoa: Scleractinia), with notes on feeding habits. Scientia Marina 76(3): 517–526.		
176733	Zayasu, Y.; Nomura, K.; Seno, K.; Asakura, A.; Tamura	2013	A new species of Fizesereneia Takeda		
176926	Davie, P.J.F.	2012	A review of Macrophtalmus sensu lato (Crustacea: Decapoda: Macrophtalmidae) from Australia, including two new species and new records. Memoirs of the Queensland Museum – Nature 56(1): 149-219. Brisbane. ISSN 0079-8835.		
176927	Rahayu, D. L.; Nugroho, D. A.	2012	The Indonesian species of Macrophthalmus Desmarest, 1823, with the description of a new species (Crustacea: Decapoda		
177745	Henderson, J. R.	1906	On a new species of coral-infesting crab taken by the R.I.M.S. Investigator at the Andaman Islands. Annals and Magazine of Natural History, Including Zoology, Botany and Geology, Being a Continuation of the 'Magazine of Botany and Zoology		
192998	Brösing, A.; Spiridonov, V. A.; Al-Aidaroos, A. M.; Türkay, M.	2014	Description of a new genus and new species of Sesarmidae (Decapoda: Brachyura) from the Farasan Islands, Saudi Arabia, Red Sea		
193029	Canário, R.; Badaró, M. F.; Johnsson, R.; Neves, E. G.	2014	A new species of <em>Troglocarcinus</em> (Decapoda: Brachyura: Cryptochiridae) symbiotic with the Brazilian endemic coral <em>Mussismilia </em>(Anthozoa: Scleractinia: Mussidae)		
193074	van der Meij, S. E. T.	2014	A new species of <em>Opecarcinus</em> Kropp & Manning, 1987 (Crustacea: Brachyura: Cryptochiridae) associated with the stony corals <em>Pavona</em> <em>clavus</em> (Dana, 1846) and <em>P. bipartita</em> Nemenzo, 1980 (Scleractinia: Agariciidae)		
193652	Anker, A.; Ng, P. K. L.	2014	<em>Tritodynamia</em> <em>serratipes</em> sp. nov., a new marine crab from Singapore (Crustacea: Decapoda: Brachyura: Macrophthalmidae)		
