ReferenceID	Authors	Year	Title	Details	
152199	Mitchell, K.D., Hall, K.A. & Hooper, J.N.A.	2011	A new species of Sigmaxinella Dendy, 1897 (Demospongiae, Poecilosclerida, Desmacellidae) from the Tasman Sea. Zootaxa 2901: 19–34		
152223	Volkmer-Ribeiro, C.; Parolin, M.; Fürstenau-Oliveira, K; De Menezes, E.R.	2010	Colonization of hydroelectric reservoirs in Brazil by freshwater sponges, with special attention on Itaipu. Interciencia 35 (5): 340-347.		
152261	Fernandez, J.C.C.; Peixinho, S.; Pinheiro, U.S.; Menegola, C.	2011	Three new species of Tetilla Schmidt, 1868 (Tetillidae, Spirophorida, Demospongiae) from Bahia, northeastern Brazil. Zootaxa 2978: 51–67.		
163043			TermCat, The Center for Terminology.		
156545	Lopes, D.A.; Bravo, A. & Hajdu,E.	2011	New carnivorous sponges (Cladorhizidae: Poecilosclerida: Demospongiae) from Diego Ramirez Archipelago (south Chile), with comments on taxonomy and biogeography of the family. Invertebrate Systematics,25: 407-443.		
155144	Alvarez, B.; Hooper, J. N. A.	2011	Taxonomic revision of the order Halichondrida (Porifera: Demospongiae) from northern Australia. Family Halichondriidae. The Beagle, Records of the Museums and Art Galleries of the Northern Territory 27: 55-84.		
148151	Traxler, L.	1895	Spikule von Süsswasserschwämmen aus Brasilien. Foldtani Kozlony Colônia 25: 62-64 (238-240), pl. III.		
148150	Ereskovsky, A.V., Borchiellini, C., Gazave, E., Ivanisevic, J.,  Lapébie, P., Perez, T., Renard,E. & Vacelet,J.	2009	The Homoscleromorph sponge Oscarella lobularis, a promising sponge model  in evolutionary and developmental biology. Model sponge Oscarella lobularis  BioEssays, 31,1: 89-97  		
148197	Pronzato, R.; Manconi, R.	2008	Mediterranean commercial sponges: over 5000 years of natural history and cultural heritage. Marine Ecology 29: 146-166.		
148164	Van Soest, R.W.M.; Beglinger, E.J.; De Voogd, N.J.	2010	Skeletons in confusion: a review of astrophorid sponges with (dicho-)calthrops as structural megascleres (Porifera, Demospongiae, Astrophorida). Zookeys 68: 1-88.		
149014	Rützler, K.; Bromley, R.G.	1981	Cliona rhodensis, new species (Porifera: Hadromerida) from the Mediterranean. Proceedings of the Biological Society of Washington 94 (4): 1219-1225.		
149020	Alvarez, B.; Hooper, J.N.A.	2010	Taxonomic revision of the order Halichondrida (Porifera: Demospongiae) of northern Australia. Family Dictyonellidae. The Beagle, Records of the Museum and Art Galleries of the Northern Territory 26: 13-36.		
149021	Koltun, V.M.	1970	1972). Sponge fauna of the Northwestern Pacific from the shallows to the hadal depths.		
162964	Turgot, E.F.	1758	Mémoire instructif sur la manière de rassembler, de préparer, de conserver et d'envoyer les diverses curiosités d'histoire naturelle ; auquel on a joint un Mémoire intitulé : Avis pour le transport par mer, des arbres, des plantes vivaces, des semences, & de diverses autres curiosités d'histoire naturelle. / A Paris, & se vend a Lyon, chez Jean Marie Bruyset, libraire, rue Merciere, au Soleil d'or. M. DCC. LVIII.		
163163	van Soest, R.W.M., van Duyl, F.C., Maier, C., Lavaleye, M., Beglinger, E.J., Tabachnick, K.R.	2007	Mass occurrence of Rossella nodastrella Topsent on bathyal coral reefs of Rockall Bank, W of Ireland (Lyssacinosida, Hexactinellida). In: Custódio, M.R., Lôbo-Hajdu, G., Hajdu, E., Muricy, G., editors. Porifera Research: Biodiversity, Innovation & Sustainability. Rio de Janeiro: Museu Nacional. p. 645–652.		
163097	Kefalas, E.; Castritsi-Catharios, J.	2012	A new species of Halichondriidae, Topsentia vaceleti n. sp. (Halichondrida,  Demospongiae, Porifera), collected from coralligenous bottoms of the Aegean Sea. Zootaxa 3314: 58-68.		
148999	Pisera, A., Vacelet, J.	2011	Lithistid sponges from submarine caves in the Mediterranean: taxonomy and affinities Scientia Marina 75(1):17-40.		
149706	Rapp, H.T.; Janussen, D. & Tendal, O.	2011	Calcareous sponges from abyssal and bathyal depths in the Weddell Sea, Antarctica. Deep-Sea Research II, 58: 58-67.  		
149003	Boury-Esnault, N.	1970	Un phénomène de bourgeonnement externe chez l'éponge Axinella damicornis (Esper). Cahiers de Biologie marine, 11: 491-496		
163167	Tabachnick, K.R., Menshenina, L.L., Pisera, A., Ehrlich, H.	2011	Revision of Aspidoscopulia Reiswig, 2002 (Porifera: Hexactinellida: Farreidae) with description of two new species. Zootaxa 2883:1–22.		
149283	Cuénot, L.	1936	Commensalisme des pontes de Céphalopodes avec des éponges et des cnidaires. Mémoires du Musée Royal d'Histoire Naturelle de Belgique (2) 3: 37-40.		
152737	Van Soest, R.W.M.; Baker, B.J.	2011	A new carnivorous shallow-water sponge from McMurdo Sound, Antarctica (Porifera, Poecilosclerida). Marine Biodiversity 41 (4): 495-501		
167603	Kahn, A.S., Geller, J.B., Reiswig, H.M., Smith Jr., K.L.	2013	Bathydorus laniger and Docosaccus maculatus (Lyssacinosida; Hexactinellida): Two new species of glass sponge from the abyssal eastern North Pacific Ocean. Zootaxa 3646:386–400.		
150860	Lopes, D.A.; Hajdu, E. & Reiswig, H.M.	2011	Taxonomy of Farrea (Porifera, Hexactinellida, Hexactinosida) from the southwestern Atlantic, with description of a new species and a discussion on the recognition of subspecies in Porifera. Canadian Journal of Zoology, 89: 169-189.		
150906	Carvalho, M.S.; Desqueyroux-Faúndez, R. & E. Hajdu.	2011	Taxonomic notes on Poecillastra sponges (Astrophorida: Pachastrellidae), with the description of three new bathyal southeastern Pacific species. Scientia Marina 75(3): 477-492.		
151867	Cedro, V.R.; Hajdu, E. & Correia, M.D.	2011	Mycale alagoana sp.nov. and two new formal records of Porifera (Demospongiae, Poecilosclerida) from the shallow-water reefs of Alagoas (Brazil. Biota Neotropica 11: 161-171.		
152180	Bakran-Petricioli, T.; Vacelet, J.; Zibrowius, H.; Petricioli, D.; Chevaldonné, P.; Raa, T.	2007	New data on the distribution of the ‘deep-sea’ sponges Asbestopluma hypogea and Oopsacas minuta in the Mediterranean Sea. Marine Ecology 28 (Suppl. 1): 10–23.		
155341	de Voogd, NJ,	2012	On sand-bearing myxillid sponges, with a description of Psammochela tutiae sp.nov. (Poecilosclerida, Myxillina) from the northern Moluccas, Indonesia. Zootaxa 3155: 21-28		
153334	Fromont, J.; Craig, R.; Rawlinson, L.; Alder, J.	2005	Excavating sponges that are destructive to farmed pearl oysters in Western and Northern Australia. Aquaculture Research 36: 150-162.		
42993	Carvalho, M.D.; Hajdu, E.; Mothes, B; van Soest, R.	2004	Amorphinopsis (Halichondrida : Demospongiae) from the Atlantic Ocean, with the description of a new species. Journal of the Marine Biological Association of the United Kingdom 84 (5): 925-930.  		
8583	Whitelegge, T.	1907	Sponges. Part I. - Addenda. Part II. Monaxonida continued.		
165148	Schulze, F.E.	1877	Untersuchungen über den Bau und die Entwicklung der Spongien. II. Die Gattung Halisarca.  Zeitschrift für wissenschaftliche Zoologie, 28, 1-48, pls 21-24.		
165335	Scopoli, J.A.	1772	Flora carniolica exhibens plantas Carnioliae indigenas et distributas in classes, genera, species, varietates, ordine Linnaeano. Vol. II (ed. secunda aucta et reformata). Sponges		
167299	Vieira De Barros, L.; Garcia Santos, G; Pinheiro, U.	2013	Clathria (Clathria) Schmidt, 1862 from Brazil with description of a new species and a review of records (Poecilosclerida: Demospongiae: Porifera). Zootaxa 3640 (2): 284-295		
164847	Manconi, R.; Ruengsawang, N.; Ledda, F.D.; Hanjavanit, C.; Sangpradub, N.	2012	Biodiversity assessment in the Lower Mekong basin: First record of the genus Oncosclera (Porifera: Spongillina: Potamolepidae) from the Oriental Region . Zootaxa 3544: 41-51.  		
131453	Samaai, T.; Gibbons, M.J.; Kelly, M.	2009	A revision of the genus Strongylodesma Lévi (Porifera: Demospongiae: Latrunculiidae) with descriptions of four new species. Journal of the Marine Biological Association of the United Kingdom 89		
163927	Castellanos, L.; Zea, S.; Osorno, O.; Duque, C.	2003	Phylogenetic analysis of the order Halichondrida (Porifera, Demospongiae), using 3Beta-hydroxysterols as chemical characters. Biochemical Systematics and Ecology 31: 1163-1183.		
163953	Kelly, M.; Sim-Smith, C.	2012	A review of Ancorina, Stryphnus, and Ecionemia (Demospongiae, Astrophorida, Ancorinidae), with descriptions of new species from New Zealand waters. Zootaxa 3480: 1–47		
166170	Thomas, P.A.	1985	Demospongiae of the Gulf of Mannar and Palk Bay.		
166273	Nassonow, N.	1924	Sur l'éponge perforante Clione stationis Nason. et le procédé du creussement des galeries dans les valves des huitres. Comptes Rendus de l'Académie des Sciences de Russie 1924: 113-115.		
166246	Lee, W.L.; Reiswig, H.M.; Austin, W.C.; Lundsten, L.	2012	An extaordinary new carnivorous sponge, Chondrocladia lyra, in the new subgenus.  Symmetrocladia  (Demospongiae, Cladorhizidae), from off of northern California, USA.  Invertebrate Biology 13 (4): 259-284.		
166775	Reiswig, H.M., Stone, R.P.	2013	New glass sponges (Porifera: Hexactinellida) from deep waters of the central Aleutian Islands, Alaska. Zootaxa 3628:1–64.		
7115	Bergquist, P.R.	1967	Additions to the Sponge Fauna of the Hawaiian Islands. Micronesica 3(2): 159-174.		
167237	Tabachnick, K.R., Menshenina, L.L.	2013	New data on glass sponges (Porifera, Hexactinellida) of the northern Mid-Atlantic Ridge. Part 2. Aphrocallistidae, Euretidae, Euplectellidae and Rossellidae (with descriptions of two new species of Sympagella). Mar. Biol. Res. 9:469–487.		
167265	Gappa, J.L. & Landoni, N.A.	2005	Biodiversity of Porifera in the Southwest Atlantic between 35 S and 56 S. Revista del Museo Argentino de Ciencias Naturales, n.s., 7(2): 191-219.		
153333	Fromont, J.; Pisera, A.	2011	A new species of the lithistid sponge genus Manihinea (Demospongiae: Theonellidae) from Western Australian waters. Records of the Western Australian Museum 26: 109-114		
152803	Ortiz, M., I. Winfield & S. Chazaro-Olvera	2011	A new sponge-inhabiting leptostracan species of the genus Nebalia (Crustacea: Pyllocarida: Leptostraca) from the Veracruz Coral Reef System, Gulf of Mexico. Zootaxa 3027: 52-62.		
164848	Van Soest, R.; Carballo, J.L.; Hooper, J.	2012	Polyaxone monaxonids: revision of raspailiid sponges with polyactine megascleres (Cyamon and Trikentrion). Zookeys 239: 1-70.		
164849	Goodwin, C.; Brewin, P.E.; Brickle, P.	2012	Sponge biodiversity of South Georgia island with descriptions of fifteen new species. Zootaxa 3542: 1-48.		
165119	Tanita, S.	1943	Key to all the described species of the genus Leucosolenia and their distribution. The Science Reports of the Tôhoku Imperial University, 7, 71–94.		
149492	Arndt, W.	1928	Porifera, Schwämme, Spongien.		
164169	Reveillaud, J.; Allewaert, C.; Pérez, T.; Vacelet, J.; Banaigs, B.; Vanreusel, A.	2012	elevance of an integrative approach for taxonomic revision in sponge taxa: case study of the shallow-water Atlanto-Mediterranean Hexadella species(Porifera: Ianthellidae: Verongida). Invertebrate Systematics, 26, 230–248.  		
166435	Cordonis, C., Moraes, F. & Muricy, G.	2012	A new species of Latrunculia (Biannulata) (Porifera: Demospongiae) from Rio de Janeiro, south-eastern Brazil. Marine Biodiversity DOI 10.1007/s12526-012-0132-5		
166425	Cavalcanti, F.F.; Rapp, H.T. & Klautau, M.	2013	Taxonomic revision of Leucascus Dendy, 1892 (Porifera: Calcarea) with revalidation of Ascoleucetta Dendy & Frederick, 1924 and description of three new species. Zootaxa 3619 (3): 275–314.		
162927	Manconi, R. & Pronzato, R.	2004	The genus Corvospongilla Annandale (Haplosclerida, Spongillina, Spongillidae) with description of a new species from eastern Mesopotamia, Iraq. Archiv für Hydrobiologie. Supplementband. Monographische Studies, 151, 161–189.		
162917	Otani, M.	2012	Morphological description of Hymeniacidon flavia Sim and Lee, 2003 Demospongiae, (Halichondriidae) from Osaka Bay, Japan and proposal for the new Japanese name of Kiiro-isokaimen. Bulletin of the Osaka Museum of Natural History, No. 66: 1-7		
162925	Poirrier, M.A.	1978	Corvospongilla becki n. sp., a new freshwater sponge from Louisiana. Transactions of the American  Microscopical Society, 97 (2), 240–243.		
150657	Bertolino, M.; Pica, D.; Bavestrello, G.; Iwasaki, N.; Calcinai, B.	2011	A new species of Triptolemma (Porifera: Pachastrellidae) from the Pacific Ocean with a revision of the genus. Journal of the Marine Biological Association of the United Kingdom 91 (2): 329-338.		
152367	Ribeiro, S.M.; Muricy, G.	2011	Taxonomic revision of Brazilian Tethya (Porifera: Hadromerida) with description of four new species. Journal of the Marine Biological Association of the United Kingdom, 91,1511-1528		
152226	Volkmer-Ribeiro, C.; De Rosa-Barbosa, R.	1985	Redescription of the freshwater sponges  Trochospongilla repens (Hinde, 1888) and Trochospongilla amazonica (Weltner, 1 895), with an account of the South American species of Trochospongilla (Porifera: Spongillidae). Iheringia, Ser. Zool., Porto Alegre 65: 77-93.		
152174	Aguilar, R.;  López Correa, M.; Calcinai, B.; Pastor, X.; De La Torriente, A.; Garcia, S.	2011	First records of Asbestopluma hypogea Vacelet and Boury-Esnault, 1996 (Porifera, Demospongiae Cladorhizidae) on seamounts and in bathyal settings of the Mediterranean Sea. Zootaxa 2925: 33–40		
152224	Volkmer-Ribeiro, C.; De Souza Machado, V.; Fürstenau-Oliveira; Soares, F.V.	2010	New genus of freshwater sponges with a new species from Amazonian waters (Porifera, Demospongiae). Revista de Ciências Ambientais 4 (1): 47-64.		
152225	Volkmer-Ribeiro, C.; Bichuette,M.E.; De Sousa Machado, V.	2010	Racekiela cavernicola (Porifera: Demospongiae) new species and the first record of cave freshwater sponge from Brazil. Neotropical Biology and Conservation 5(1):53-58.		
152227	Reiswig, H.M.; Kelly, M.	2011	The Marine Fauna of New Zealand: Hexasterophoran Glass Sponges of New Zealand (Porifera: Hexactinellida: Hexasterophora): Orders Hexactinosida, Aulocalycoida and Lychiniscosida. NIWA Biodiversity Memoir 124:1-176.		
152222	Carter, H.J.	1890	Porifera.		
150220	Leewis, R.J.; Willemse, D.; Sloof-Spijker, P.; Jacobusse, C.	2005	Zeefauna in Zeeland: 1. Sponzen. Neteldieren en ribkwallen. Wormen. Tentakeldieren. Stekelhuidigen. Zakpijpen. Fauna Zeelandica. Het Zeeuwse Landschap: The Netherlands. ISBN 90-806370-4-1. 207 pp.		
151596	Van Soest, R.W.M.; Kaiser, K.; Van Syoc, R.	2011	Sponges from Clipperton Island, East Pacific. Zootaxa 2839: 1-46.		
151585	Valderrama,D.; Rossi, A.L.; Solé-Cava,A.M.; Rapp, H.T.; Klautau, M.	2009	Revalidation of Leucetta floridana (Haeckel, 1872) (Porifera, Calcarea): a widespread species in the tropical western Atlantic. Zoological Journal of the Linnean Society 157: 1-16		
151794	Volkmer-Ribeiro, C.; Tavares, M.M.; Fürstenau de Oliveira, K.	2009	Acanthotylotra alvarengai (Porifera, Demospongiae) new genus and species of sponge from Tocantins River, Pará State, Brazil.  Iheringia, Sér. Zool., Porto Alegre 99(4): 345-348.		
166275	Nassonow, N.	1887	1886). Les éponges perforantes de la famille des Clionidés. Bulletin de la Société des Amis des Sciences Naturelles de Moscou (Revue Critique), Tome 50: 362-366.		
8260	Sowerby, J.	1806	The British Miscellany: or coloured figures of new, rare, or little known animal subjects; many not before ascertained to be inhabitants of the British Isles; and chiefly in the possession of the author. London.		
167235	Lopes, D.A., Tabachnick, K.R.	2013	New data on glass sponges (Porifera, Hexactinellida) of the northern Mid-Atlantic Ridge. Part 1. Farreidae. Mar. Biol. Res. 9:462–468.		
156351	Klautau, M.; Custodio, M.R. & Borojevic, R.	1994	In vitro culture of primary cell lines from marine sponges. In: van Soest, R.W.M. ; van Kempen, Th.M.G. & Braekman, J.C. (Eds.), Sponges in Time and Space,. Balkema, Rotterdam,		
156355	Salgado, A.; Vieiralves, T.; Lamarão, F.R.M.; Assumpção, L.L.M.; Gomes, D.; Jascone, L.; Valadão, A.L.; Albano, R.M. & Lôbo-Hajdu, G.	2007	Field preservation and optimization of a DNA extraction method for Porifera. In: Custodio, M.R.; Lôbo-Hajdu, G.; Hajdu, E. & Muricy, G. (Eds.), Porifera Research: Biodiversity, Innovation and Sustainability. Série Livros 28, Museu Nacional, Rio de Janeiro,		
156356	Junqueira, A.O.R.; Tavares, M.D.S.; Schaeffer-Noveli, Y.; Radashevsky, V.I.; Cirelli, J.O.; Julio, L.M.; Romagnoli, E.C.; Santos, K.C. & Ferreira-Silva, M.A.G.	2009	Capítulo 6. Zoobentos. In: Lopes, R.M.; Coradin, L.; Pombo, V.B. & Cunha, D.R. (Eds.), Informe sobre as espécies invasoras marinhas no Brasil. Ministério do Meio Ambiente,Brasília,		
156358	Santos, O.C.S.; Pontes, P.V.M.L.; Santos, J.F.M.; Muricy, G.; Giambiagi-de Marval, M. & Laport, M.S.	2010	Isolation, characterization and phylogeny of sponge-associated bacteria with antimicrobial activities from Brazil. Research in Microbiology, 161: 604-612.		
156359	Turque, A.S.; Batista, D.; Silveira, C.B.; Cardoso, A.M.; Vieira, R.P.; Moraes, F.C.; Clementino, M.M.; Albano, R.M.; Paranhos, R.; Martins, O.B. & Muricy, G.	2010	Environmental shaping of sponge associated archaeal communities. PLoS One, 5(12): 1-10.		
156360	Nassar, C.A.G. & Silva, S.H.G.	1999	Comunidade incrustante em quatro profundidades na Ilha Guaíba, Rio de Janeiro, Brasil. In: Ecologia dos Ambientes Costeiros do Estado do Rio de Janeiro. Série Oecologia Brasiliensis, 7: 195-211.		
156361	Junqueira, A.O.R.; Lavrado, H.P.; Viana, M.S. & Pinto, M.M.	2004	Zoobentos de substrato consolidado. In: Villac, M.C.; Fernandes, F.C.; Jablonski, S.; Neto, A.C.L. & Coutinho, B.R. (Eds.), Biota da área sob influência do porto de Sepetiba, Rio de Janeiro, Brasil. Levantamento de dados pretéritos. Ministérios do Meio Ambiente, Brasília,		
156370	Schönberg, C.H.L.	2002	Sponges of the 'Cliona viridis complex' - a key for species identification. Proceedings of the 9th International Coral Reef Symposium, Bali 1: 295-300.		
156376	Lim, SC, de Voogd, NJ, Tan KS,	2012	Biodiversity of shallow water sponges (Porifera) in Singapore and description of a new species of Forcepia (Poecilosclerida: Coelosphaeridae). Contributions to Zoology 81: 55-71.		
156344	Santos, J.P.; Cantarelli, J. & Tenório, D.O.	2002	Porifera do Estado de Pernambuco - Brasil. Capítulo 28. In: Tabarelli, M. & Silva, J.M.C. (Eds.), Diagnóstico da Biodiversidade de Pernambuco. Vol. 2. Massangana, Recife,		
156348	Muricy, G. & Silva, O.C.	1999	Esponjas marinhas do Estado do Rio de Janeiro: um recurso renovável inexplorado. In: Ecologia dos Ambientes Costeiros do Estado do Rio de Janeiro. Série Oecologia Brasiliensis, 7: 155-178.		
156349	Longo, C.; Mastrototaro, F. & Corriero, G.	2007	Occurrence of Paraleucilla magna (Porifera, Calcarea) in the Mediterranean Sea. Journal of the Marine Biological Association of the United Kingdom, 87: 1749-1755.		
156352	Lôbo-Hajdu, G.; Salgado, A.; Rosario, M.L.; Hajdu, E.; Muricy, G. & Albano, R.M.	1999	Random amplified polimorphic DNA (RAPD)analysis can reveal intra and interspecific evolutionary patterns in Porifera. Memoires of the Queensland Museum, 44: 317-328.		
156354	Lanna, E.; Monteiro, L.C. & Klautau, M.	2007	Life cycle of Paraleucilla magna Klautau, Monteiro & Borojevic, 2004 (Porifera, Calcarea). In: Custodio, M.R.; Lôbo-Hajdu, G.; Hajdu, E. & Muricy, G. (Eds.), Porifera Research: Biodiversity, Innovation and Sustainability. Série Livros 28, Museu Nacional, Rio de Janeiro,		
156380	Janussen, D. & Rapp, H.T.	2011	Redescription of Jenkina articulata Broendsted from the deep Eckström Shelf, E-Weddell Sea, Antarctica and a comment on the possible mass occurrence of this species. Deep-Sea Research II, 58: 2022-2026.		
162605	Cárdenas,P.; Rapp, H. T.	2012	A review of Norwegian streptaster-bearing Astrophorida (Porifera:Demospongiae:Tetractinellida), new records and a new species. Zootaxa, 3253, 1-52		
165332	Vio, G. in Olivi, G.	1792	(Letter on sponges from the Gulf of Smyrna),		
51125	Müller, O.F.	1806	Zoologica Danica seu Animalium Daniae et Norwegiae rariorum ac minus notoruum. Descritiones et Historia. Volume Atlas. 1-160. Havniae. 1, 1788: 1-52, pls. 1-40; 2, 1788: 1-56, pls. 41-80; 3, 1789: 1-71, pls. 81-120; 4, 1806: 1-2, 1-46, pls. 121-160.		
162641	Ereskovsky, A. V.; Boury-Esnault, N.	2002	Cleavage pattern in Oscarella species (Porifera, Demospongiae,Homoscleromorpha): transmission of maternal cells and symbiotic bacteria. Journal of Natural History, 36, 1761-1775		
154589	Nicacio, G.; Severi, W.; Pinheiro, U.	2011	New species of Radiospongilla (Porifera: Spongillidae) from Brazilian inland waters. Zootaxa, 3132, 56-63.		
154607	Rios P., Kelly M., Vacelet J.,	2011	ercicladia australis, a new carnivorous sponge with novel chelae from the Tasman Basin and the Argentine Patagonian Margin (Porifera, Cladorhizidae. Zootaxa 3131: 52-62		
163691	Ritter, J.	2000	The sponges of Bermuda. Bermuda Biological Station for Research. Unpublished guide, with in Appendix Rützler's checklist of Bermuda sponges. 31 + 5 pp, 3 plates.		
152411	Gugel, J.; Wagler, M.; Brümmer, F.	2011	Porifera, one new species Suberea purpureaflava n.sp. (Demospongiae, Verongida, Aplysinellidae) from northern Red Sea coral reefs, with short descriptions of Red Sea Verongida and known Subera species. Zootaxa 2994: 60-68.		
152686	PINHEIRO, U. S., E. HAJDU and M. D. CORREA,	2004	First description of gemmules of Ephydatia facunda Weltner, 1895 (Porifera, Haplosclerida, Spongillidae) by scanning electron microscopy, with underwater observations of a large population from north-eastern Brazil. Journal of natural History, 38, 1071-1080  		
151760	Hajdu, E.; Teixeira, J.N.	2011	New or little known demosponges (Porifera) from Espírito Santo coast and seamounts (Brazil). Zoologia 28 (2): 233-248.		
147698	Meurer, B.C.; Lages, N.S.; Pereira, O.A.; Palhano, S. ;  Magalhães, G.M.	2010	First record of native species of sponge overgrowing invasive corals Tubastraea coccinea and Tubastraea tagusensis in Brazil. Marine Biodiversity Records, 3, e62 doi:10.1017/S1755267210000527		
147699	Xavier, J.R.; Van Soest, R.W.M.; Breeuwer, J.A.J.; Martins, A.M.F.; Menken, S.B.J.	2010	Phylogeography, genetic diversity and structure of the poecilosclerid sponge Phorbas fictitius at oceanic islands. Contributions to Zoology, 79 (3) 119-129.		
167698	Bocage, J.V.B. Du,	1865	Sur l'Habitat du Hyalonema lusitanicum. Proceedings of the Zoological Society of London 1865: 662-663.		
148332	Carballo, J.L.; Cruz-Barraza, J.A.	2010	A revision of the genus Mycale (Poecilosclerida: Mycalidae) from the Mexican Pacific Ocean. Contributions to Zoology 79 (4): 165-191.		
148304	Thomas, P.A.	1973	The sponge resources of India. Proceedings of the Symposium on Living Resources of the Seas around India. Special Publication Central Marine Fisheries Research Institute, Cochin 11: 693-699.		
148639	Hoshino, T.	1977	Two new fossil demosponges from West Ongul Island, Lutzow-Holm Bay, Antarctica. Publications of the Seto Marine Biological Laboratory 24 (1-3): 43-47.		
