ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
737428	247590	Biarticulata		tuberculata	(Hansen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:737428	
136493	247592	Cryptocope		vitjazi	Kudinova-Pasternak, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136493	
737430	247589	Forcipatia		rotundicauda	(Kudinova-Pasternak, 1970)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:737430	
819852	247272	Kalliapseudes		dentatus	Brown, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819852	
819804	247184	Kalliapseudes	Monokalliapseudes	schubarti	Mañé-Garzón, 1949				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819804	
136422	136355	Leptognathia		abyssi	(Hansen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136422	
136444	136359	Leptognathia		polita	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136444	
136447	136358	Leptognathia		subaequalis	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136447	
819015	447838	Leptognathia		australis	(Vanhöffen, 1914) not Beddard, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819015	
156198	478744	Leptognathia		dentifera	Sars, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156198	
247578	478716	Leptognathia		langi	Kudinova-Pasternak, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247578	
826918	247456	Leptognathia		manca	Bruce et al., 1963 not Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:826918	
737440	247587	Leptognathia		paraelegans					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:737440	
818864	247483	Leptognathia		vicina	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:818864	
136425	247471	Leptognathia		amdrupii	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136425	
136427	247473	Leptognathia		armata	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136427	
136437	247476	Leptognathia		hastata	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136437	
819071	136292	Apseudes		obtusifrons	Norman & Stebbing, 1886 not Haswell, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819071	
479923	136319	Apseudes		anomalus	Sars, 1869				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:479923	
819396	247097	Apseudes		bicornis	Kudinova-Pasternak, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819396	
819602	247098	Apseudes		bowmani	Gutu & Iliffe, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819602	
136278	136292	Apseudes		retusifrons	Richardson, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136278	
247065	832097	Apseudes		vitjazi	Kudinova-Pasternak, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247065	
478711	247097	Collossella		bicornis	(Kudinova-Pasternak, 1973)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:478711	
247905	606219	Collossella		suprema	Józwiak & Blazewicz-Paszkowycz, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247905	
136498	136501	Pontotanais		Borceai	Bacescu, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136498	
826921	136507	Pseudotanais		lilljeborgii	Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:826921	
183377	136510	Pseudotanais		longispinosus	Bird & Holdich, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183377	
826922	136511	Pseudotanais		macrocheles	Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:826922	
136512	136513	Pseudotanais		mediterraneus	Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136512	
820097	247655	Pseudotanais		oculatus	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820097	
389587	247649	Pseudotanais		scrappi	Bamber, 2005				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:389587	
729941	740309	Pseudotanais		soja	Blazewicz-Paszkowycz, Bamber & Józwiak, 2013				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729941	
819878	247657	Pseudotanais		vitjazi	Kudinova-Pasternak, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819878	
820115	136499	Pseudotanais		abyssi	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820115	
820374	136500	Pseudotanais		affinis	Hansen, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820374	
826920	136505	Pseudotanais		forcipatus	(Lilljeborg, 1864)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:826920	
820177	244599	Pseudotanais		gaussi	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820177	
820952	244600	Pseudotanais		guillei	Shiino, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820952	
820114	136508	Pseudotanais		longipes	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820114	
819867	247646	Pseudotanais		makrothrix	Dojiri & Sieg, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819867	
136322	136319	Sphyrapus		anomalus	Sars, 1869				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136322	
136324	136321	Sphyrapus		serratus	Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136324	
247359	819223	Sphyrapus		stebbingi	Richardson, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247359	
247183	247184	Monokalliapseudes		gianucai	(Bacescu, 1979)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247183	
821738	247285	Pagurapseudopsis		gymnophobia		ceylonica	Subspecies	Bacescu, 1981	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821738	
819631	247281	Pagurolangis		bouryi	(Bouvier, 1918)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819631	
827526	247282	Pagurolangis		guitarti	(Gutu & Gomez, 1976)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827526	
136368	247577	Strongylurella		indivisa	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136368	
827486	247232	Synapseudes		carinatoides	Bacescu, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827486	
820849	247233	Synapseudes		carinatus	Makkaveeva, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820849	
136449	478776	Leptognathia		uncinata	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136449	
827385	247283	Pagurolangis		laevis	(Menzies, 1953)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827385	
827386	247284	Pagurolangis		largoensis	(McSweeny, 1982)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827386	
819612	247330	Pakistanapseudes		pectinis	Bamber, 1999				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819612	
819065	247312	Pakistanapseudes		thokozele	Bamber & Sheader, 2003				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819065	
247327	449086	Pakistanapseudes		turkoroa	Blazewicz-Paszkowycz & Bamber, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247327	
247212	739695	Cyclopoapseudes		estafricana	Bacescu, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247212	
247213	739696	Cyclopoapseudes		indecorus	Menzies, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247213	
247211	739697	Cyclopoapseudes		diceneon	Gardiner, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247211	
820080	247313	Apseudes		caeruleus	Boesch, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820080	
819884	247314	Apseudes		estuarius	Boesch, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819884	
244621	136563	Typhlotanais		kerguelenensis	Beddard, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244621	
244623	237599	Typhlotanais		magnificus	Kudinova-Pasternak, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244623	
819222	247738	Anatanais		birsteini	Kudinova-Pasternak, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819222	
389693	247316	Apseudes		nasutus	Nunomura, 2005				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:389693	
247321	449109	Pakistanapseudes		hodgsoni	Bamber, 2000				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247321	
247604	720029	Protanaissus		floridensis	Larsen & Heard, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247604	
478737	247317	Saltipedis		fragilis	(Larsen & Shimomura, 2006)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:478737	
820368	244608	Tanaissus		longidactylus	(Shiino, 1970)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820368	
820253	247893	Typhlotanais		brachyurus	Beddard, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820253	
820092	237603	Typhlotanais		magnus	Kudinova-Pasternak, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820092	
428829	237601	Typhlotanais		peculiaris	Lang, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:428829	
244622	244652	Typhlotanais		pushkini	Tzareva, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244622	
244653	244624	Typhlotanais		rectus	Kudinova-Pasternak, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244653	
820256	247612	Paratanais		bathybrotis	Beddard, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820256	
819143	247115	Apseudes	Apseudes	sicilianus	Bacescu, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819143	
136282	247115	Apseudes		sicilianus	Bacescu, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136282	
247552	738525	Leptochelia		nobbi	Bamber, 2005				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247552	
818865	247435	Leptognathia		glacialis	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:818865	
136439	247436	Leptognathia		latiremis	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136439	
819644	247116	Pectinapseudes		carolinensis	Bacescu & Williams, 1988				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819644	
387633	247117	Pectinapseudes		magnus	Gutu, 2002				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:387633	
387634	247118	Pectinapseudes		mesteri	Gutu, 2002				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:387634	
247360	739727	Tanzanapseudes		elegans	(Roman, 1976)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247360	
819482	247154	Apseudes		adenaicus	Bacescu, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819482	
244651	244649	Carololangia		mirabunda	Gardiner, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244651	
244650	244649	Neotanais		plumatus	Kudinova-Pasternak, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244650	
819645	247122	Apseudes		austroafricanus	Barnard, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819645	
827395	247124	Apseudes		gracilis	Dojiri & Sieg, 1997 nec Norman & Stebbing, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827395	
136283	136298	Apseudes		simplicirostris	Norman & Stebbing, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136283	
247121	478710	Carpoapseudes		auritochelis	Kudinova-Pasternak, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247121	
136490	136495	Cryptocope		arctica	Hansen, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136490	
136461	136478	Heterotanais		anomalus	Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136461	
136462	136466	Heterotanais		gurneyi	Norman, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136462	
136464	136480	Heterotanais		magnus	Smith, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136464	
820142	577911	Cryptocope		antarctica	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820142	
827653	247337	Halmyrapseudes		mussauensis	(Shiino, 1965)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827653	
136465	136466	Heterotanais		oerstedi	(Krøyer, 1842)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136465	
820175	247531	Heterotanais		capensis	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820175	
820358	247529	Heterotanais		melacephala	Fee, 1927				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820358	
819816	136310	Kalliapseudes		omercooperi	Larwood, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819816	
247165	731755	Kalliapseudes		gobinae	Bamber, 1999				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247165	
247171	731756	Kalliapseudes		multiarticulus	Gutu, 2006				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247171	
247176	760840	Kalliapseudes		tomiokaensis	Shiino, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247176	
827761	827760	Leptochelia		limicola	(Harger, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827761	
244584	606479	Magotanais		pruinosus	Guerrero-Kommritz & Blazewicz-Paszkowycz, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244584	
820183	247242	Pagurapseudes		heterocheles	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820183	
247326	449094	Pakistanapseudes		toloensis	(Bamber, 1997)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247326	
136479	247562	Pseudoleptochelia		longydactyus	(Bacescu), 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136479	
247517	740339	Spinitanaopsis		insolituchelia	(Larsen, 2003)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247517	
820850	247244	Synapseudes		rudis	Makkaveeva, 1971 (non Menzies, 1953)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820850	
820375	136489	Tanais		abbreviatus	Sars, 1868				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820375	
819847	247740	Tanais		abyssorum	Nierstrasz, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819847	
577873	237607	Strongylura		antarctica	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:577873	
237597	237611	Leptognathia		arnaudi	Shiino, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:237597	
136366	136348	Strongylura		cylindrata	Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136366	
819849	247441	Strongylura		larviformis	Kudinova-Pasternak, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819849	
136367	136349	Strongylura		minima	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136367	
244638	244637	Apseudes		antarcticus	Beddard, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244638	
828335	247445	Filitanais		vermiformis	Kudinova-Pasternak, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:828335	
247568	136352	Leptognathia		abyssorum	(Dollfus, 1897)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247568	
156197	136353	Leptognathia		angusta	(GO Sars, 1882)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156197	
247579	136354	Leptognathia		linearis	(Hansen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247579	
689481	247131	Leviapseudes		desbruyeresi	Bacescu, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:689481	
819610	247132	Leviapseudes		thomassini	Bacescu, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819610	
820269	247445	Strongylura		vermiformis	Lang, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820269	
819195	247873	Typhlotanais		filatovae	Kudinova-Pasternak, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819195	
819193	247866	Typhlotanais		longus	Kudinova-Pasternak, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819193	
820118	247872	Typhlotanais		pulcher	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820118	
820371	247874	Typhlotanais		spiniventris	Dollfus, 1897				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820371	
449021	739506	Annexos		abditospina	Blazewicz-Paszkowycz & Bamber, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:449021	
821676	136258	Apseudes	Apseudes	africanus	Tattersall, 1925				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821676	
827030	136258	Apseudes		africanus		africanus	Subspecies	Tattersall, 1925	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827030	
821677	242589	Apseudes	Apseudes	agulhensis	Barnard, 1920				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821677	
136588	242590	Apseudes		spinosus		albidus	Subspecies	Bacescu, 1984	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136588	
607851	449020	Androgynella		curtiramus	Gutu, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:607851	
607853	242583	Androgynella		fecunda	Gutu, 2006				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:607853	
607854	242584	Androgynella		nagae	(Shiino, 1963)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:607854	
607855	242585	Androgynella		nhatrangensis	(Shiino, 1963)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:607855	
607856	242586	Androgynella		nipponicus	(Shiino, 1937)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:607856	
242587	244630	Androgynella		spectabilis	(Studer, 1884)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242587	
819865	242595	Apseudes	Apseudes	falsensis	Sieg, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819865	
819066	478705	Androgynella		hermaphroditicus	(Lang, 1953)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819066	
607857	478705	Androgynella		sculptus	(Pfeffer, 1888)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:607857	
247049	136264	Apseudes		graziellae	Bacescu, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247049	
136267	136285	Apseudes		hibernicus	Walker, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136267	
136270	136589	Apseudes		Koehleri	Bonnier, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136270	
817492	242595	Apseudes		minutus	Brown, 1956 not Claus, 1888				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:817492	
136275	247056	Apseudes		miserai	Bacescu, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136275	
819252	136268	Apseudes		sarsi	Holthuis, 1949 not Claus, 1888				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819252	
821692	247048	Apseudes	Apseudes	galapagensis	Richardson, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821692	
821695	136265	Apseudes	Apseudes	grossimanus	Norman & Stebbing, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821695	
821696	136268	Apseudes	Apseudes	holthuisi	Bacescu, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821696	
821701	247052	Apseudes	Apseudes	latus	Chilton, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821701	
819218	247053	Apseudes	Apseudes	levis	Kudinova-Pasternak, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819218	
821703	247055	Apseudes	Apseudes	minutus	Claus, 1888				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821703	
821706	242584	Apseudes	Apseudes	nagae	Shiino, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821706	
821707	242585	Apseudes	Apseudes	nhatrangensis	Shiino, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821707	
821717	247059	Apseudes	Apseudes	portnovensis	Balasubrahmanyan, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821717	
247426	478704	Anarthruropsis		longus	Kudinova-Pasternak, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247426	
829243	247707	Tanais	Anatanais	lineatus	Nordenstam, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:829243	
819858	819859	Tanais		nierstraszi	Stebbing, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819858	
819949	247216	Apseudes		deltoides	Barnard, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819949	
