AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
464014	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		atlantida	Koenemann, Bloechl, Martínez, Iliffe, Hoenemann, Oromí, 2009	accepted	Accepted name	0	marine		Koenemann, Stefan	2010-07-01 10:41:53	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=464014		urn:lsid:marinespecies.org:taxname:464014	
377281	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		benjamini	Yager, 1987	accepted	Accepted name	0	marine		Koenemann, Stefan	2008-12-09 14:00:40	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=377281		urn:lsid:marinespecies.org:taxname:377281	
377289	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		emersoni	Lorentzen, Koenemann, Iliffe, 2007	accepted	Accepted name	0	marine		Koenemann, Stefan	2010-07-01 10:41:53	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=377289		urn:lsid:marinespecies.org:taxname:377289	
377284	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		epilimnius	Yager & Carpenter, 1999	accepted	Accepted name	0	marine		Koenemann, Stefan	2008-12-09 14:00:40	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=377284		urn:lsid:marinespecies.org:taxname:377284	
377285	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		gironensis	Yager, 1994	accepted	Accepted name	0	marine		Koenemann, Stefan	2008-12-09 14:00:40	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=377285		urn:lsid:marinespecies.org:taxname:377285	
377290	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		kakuki	Daenekas, Iliffe, Yager & Koenemann, 2009	accepted	Accepted name	0	marine		Koenemann, Stefan	2009-02-19 13:06:24	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=377290		urn:lsid:marinespecies.org:taxname:377290	
377283	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		lucayensis	Yager, 1981	accepted	Accepted name	0	marine		Koenemann, Stefan	2008-12-09 14:00:40	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=377283		urn:lsid:marinespecies.org:taxname:377283	
377286	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		minnsi	Koenemann, Iliffe, van der Ham, 2003	accepted	Accepted name	0	marine		Koenemann, Stefan	2008-12-09 14:00:40	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=377286		urn:lsid:marinespecies.org:taxname:377286	
134757	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		ondinae	(Garcia-Valdecasas, 1984)	accepted	Accepted name	0	marine		Boxshall, Geoff	2004-12-21 16:54:05	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=134757		urn:lsid:marinespecies.org:taxname:134757	
377287	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		parabenjamini	Koenemann, Iliffe, van der Ham, 2003	accepted	Accepted name	0	marine		Koenemann, Stefan	2008-12-09 14:00:40	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=377287		urn:lsid:marinespecies.org:taxname:377287	
377288	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		tanumekes	Koenemann, Iliffe, van der Ham, 2003	accepted	Accepted name	0	marine		Koenemann, Stefan	2008-12-09 14:00:40	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=377288		urn:lsid:marinespecies.org:taxname:377288	
377282	Animalia	Arthropoda	Remipedia	Nectiopoda		Speleonectidae	Speleonectes		tulumensis	Yager, 1987	accepted	Accepted name	0	marine		Koenemann, Stefan	2008-12-09 14:00:40	http://www.marinespecies.org/remipedia/aphia.php?p=taxdetails&id=377282		urn:lsid:marinespecies.org:taxname:377282	
