ID	ReferenceType	ReferenceID	
528981	NomRef	6516	
528991	TaxAccRef	145847	
529026	NomRef	145908	
529032	TaxAccRef	152417	
529043	TaxAccRef	145924	
529060	TaxAccRef	168149	
529065	TaxAccRef	168064	
529068	TaxAccRef	162916	
529083	TaxAccRef	168144	
529099	TaxAccRef	145955	
529103	TaxAccRef	145970	
529104	TaxAccRef	145324	
529110	TaxAccRef	145969	
529121	TaxAccRef	168153	
529140	TaxAccRef	146024	
529147	TaxAccRef	146026	
529154	TaxAccRef	146028	
529172	TaxAccRef	168159	
529242	NomRef	168181	
529264	NomRef	35161	
529284	NomRef	145730	
529304	NomRef	145732	
529341	NomRef	6527	
529358	NomRef	146024	
529385	NomRef	146025	
529771	NomRef	145594	
529775	NomRef	145603	
529782	NomRef	139397	
529792	NomRef	145606	
529799	TaxAccRef	145612	
529813	NomRef	168026	
529928	NomRef	145725	
529939	NomRef	145745	
529958	NomRef	146018	
529965	NomRef	6221	
529978	NomRef	145776	
529988	NomRef	145774	
529996	NomRef	145792	
530003	NomRef	145794	
530038	NomRef	145819	
530049	NomRef	168119	
530059	NomRef	145828	
530069	NomRef	145826	
530135	NomRef	145852	
530142	NomRef	145857	
530165	NomRef	145898	
124431	NomRef	64	
124433	NomRef	1368	
124433	NomRef	145777	
124442	TaxAccRef	64	
124451	TaxAccRef	64	
124453	TaxAccRef	1368	
124457	TaxAccRef	1368	
124457	TaxAccRef	9214	
124476	NomRef	1368	
124495	TaxAccRef	141249	
124504	NomRef	662	
124512	TaxAccRef	1368	
124513	NomRef	6130	
124530	NomRef	1062	
124531	NomRef	1368	
124538	NomRef	64	
124540	NomRef	1368	
124544	NomRef	165516	
124563	NomRef	64	
124565	NomRef	1368	
124565	NomRef	145774	
124574	NomRef	1368	
124578	TaxAccRef	64	
124587	TaxAccRef	64	
124589	TaxAccRef	1368	
124599	NomRef	1368	
124599	NomRef	168026	
124612	TaxAccRef	3017	
124631	NomRef	64	
124633	NomRef	1368	
124640	NomRef	64	
124642	NomRef	1368	
124645	TaxAccRef	165516	
124646	TaxAccRef	64	
124651	TaxAccRef	64	
124670	TaxAccRef	9419	
124674	NomRef	64	
124676	TaxAccRef	64	
124677	NomRef	1067	
124685	TaxAccRef	662	
124694	TaxAccRef	9177	
124699	NomRef	64	
124701	NomRef	1368	
124704	NomRef	64	
124710	TaxAccRef	64	
124717	NomRef	47564	
124721	TaxAccRef	1368	
124729	NomRef	64	
124729	NomRef	168110	
124733	NomRef	145800	
124740	NomRef	1368	
124743	NomRef	145978	
124744	TaxAccRef	64	
124757	TaxAccRef	6345	
124763	NomRef	64	
124772	NomRef	64	
124772	NomRef	145620	
124778	TaxAccRef	64	
124792	TaxAccRef	1041	
124797	TaxAccRef	141249	
124798	TaxAccRef	146009	
124799	NomRef	1368	
124801	TaxAccRef	1041	
124806	NomRef	64	
124808	NomRef	1368	
125178	NomRef	1368	
125180	TaxAccRef	1368	
125181	TaxAccRef	145722	
125183	TaxAccRef	6019	
125184	TaxAccRef	1368	
125187	TaxAccRef	64	
125223	TaxAccRef	1368	
148748	TaxAccRef	5979	
148752	TaxAccRef	5997	
148766	NomRef	23010	
148780	TaxAccRef	145807	
148781	TaxAccRef	1106	
148785	TaxAccRef	145676	
148822	TaxAccRef	141249	
148822	TaxAccRef	145712	
149899	NomRef	662	
174029	TaxAccRef	4179	
174060	NomRef	4179	
174093	TaxAccRef	4179	
174098	TaxAccRef	4183	
178813	NomRef	64	
183014	NomRef	146051	
210654	NomRef	6516	
210702	TaxAccRef	145655	
210704	TaxAccRef	6129	
210767	NomRef	145655	
210773	TaxAccRef	152417	
210844	NomRef	6338	
210851	NomRef	6020	
210860	TaxAccRef	146052	
210882	TaxAccRef	5979	
210887	TaxAccRef	6266	
210902	TaxAccRef	146015	
210927	TaxAccRef	6020	
210930	TaxAccRef	152417	
210930	TaxAccRef	220650	
210933	TaxAccRef	5997	
210939	TaxAccRef	152417	
210955	NomRef	5997	
210964	NomRef	5997	
210967	TaxAccRef	5997	
210968	TaxAccRef	6297	
211005	NomRef	6338	
211005	NomRef	146018	
212470	TaxAccRef	5995	
212474	TaxAccRef	6120	
213075	TaxAccRef	5916	
213075	TaxAccRef	220650	
213077	NomRef	6338	
213101	TaxAccRef	6261	
213106	TaxAccRef	6262	
214629	TaxAccRef	6118	
214629	TaxAccRef	132589	
214637	NomRef	6337	
214640	TaxAccRef	152417	
217321	TaxAccRef	5916	
217321	TaxAccRef	152417	
225804	TaxAccRef	1041	
225804	TaxAccRef	152417	
225804	TaxAccRef	220650	
241349	TaxAccRef	42920	
241357	NomRef	145722	
241363	TaxAccRef	42921	
241781	TaxAccRef	145639	
241785	TaxAccRef	141249	
241794	TaxAccRef	132589	
241837	TaxAccRef	145676	
241883	TaxAccRef	6511	
241961	TaxAccRef	133593	
241970	NomRef	145670	
241984	TaxAccRef	152417	
242009	TaxAccRef	145772	
242010	TaxAccRef	145776	
242030	NomRef	146018	
242037	TaxAccRef	132589	
242044	TaxAccRef	6392	
242078	TaxAccRef	145776	
242082	TaxAccRef	152417	
242085	TaxAccRef	145924	
242091	TaxAccRef	152417	
247757	TaxAccRef	145595	
247769	NomRef	43056	
247772	TaxAccRef	43056	
292992	NomRef	47563	
292992	NomRef	145924	
325443	NomRef	4183	
367868	TaxAccRef	124588	
388877	TaxAccRef	128847	
389883	TaxAccRef	127204	
390283	TaxAccRef	127204	
414266	TaxAccRef	132589	
414275	TaxAccRef	132589	
422525	TaxAccRef	146018	
422532	TaxAccRef	47564	
428605	TaxAccRef	133468	
474834	TaxAccRef	141756	
528759	TaxAccRef	145592	
528820	TaxAccRef	145688	
528851	TaxAccRef	145713	
528864	TaxAccRef	145744	
528886	TaxAccRef	145772	
528892	NomRef	145772	
528895	TaxAccRef	145772	
528927	TaxAccRef	145801	
528931	TaxAccRef	145813	
528933	NomRef	146052	
528942	TaxAccRef	168119	
528968	NomRef	168119	
528974	TaxAccRef	145826	
528987	TaxAccRef	145847	
529002	NomRef	145857	
529072	TaxAccRef	168136	
529092	TaxAccRef	145938	
529113	TaxAccRef	145971	
529134	TaxAccRef	146020	
529144	TaxAccRef	146024	
529155	NomRef	146028	
529183	TaxAccRef	139682	
529222	NomRef	145734	
529227	NomRef	145735	
529263	NomRef	146014	
529282	NomRef	146018	
529286	NomRef	145606	
529290	NomRef	145734	
529295	NomRef	145735	
529300	NomRef	145732	
529354	NomRef	146024	
529400	NomRef	145639	
529402	TaxAccRef	152417	
529402	TaxAccRef	220650	
529751	NomRef	145589	
529755	NomRef	145592	
529760	NomRef	145592	
529765	NomRef	145593	
529806	NomRef	145616	
529809	NomRef	168026	
529829	NomRef	145645	
529832	TaxAccRef	145651	
529864	NomRef	145691	
529893	NomRef	145700	
529895	NomRef	49585	
529901	NomRef	145718	
529902	NomRef	145706	
529906	NomRef	145706	
529916	NomRef	145713	
529921	NomRef	145717	
529925	NomRef	145726	
529947	NomRef	145751	
124443	TaxAccRef	145786	
124450	TaxAccRef	64	
124455	TaxAccRef	9214	
124457	TaxAccRef	1068	
124464	TaxAccRef	64	
124465	TaxAccRef	64	
124465	TaxAccRef	3017	
124466	NomRef	64	
124469	NomRef	1368	
124481	NomRef	1061	
124483	TaxAccRef	1368	
124505	NomRef	1368	
124506	TaxAccRef	145899	
124516	NomRef	64	
124519	NomRef	1368	
124520	NomRef	1368	
124523	NomRef	145722	
124532	NomRef	6516	
124555	NomRef	1368	
124569	NomRef	1368	
124570	NomRef	1368	
124576	NomRef	141249	
124577	TaxAccRef	145808	
124578	TaxAccRef	145975	
124584	NomRef	145803	
124593	TaxAccRef	132589	
124601	NomRef	64	
124605	NomRef	1368	
124606	NomRef	1368	
124616	NomRef	64	
124616	NomRef	662	
124619	NomRef	1368	
124620	NomRef	1368	
124638	TaxAccRef	145681	
124649	NomRef	165516	
124650	TaxAccRef	64	
124665	TaxAccRef	64	
124665	TaxAccRef	145679	
124669	NomRef	1368	
124681	TaxAccRef	165516	
124705	NomRef	1368	
124709	TaxAccRef	141249	
124714	TaxAccRef	64	
124716	NomRef	64	
124718	NomRef	6345	
124719	NomRef	1368	
124720	NomRef	1368	
124751	NomRef	64	
124753	NomRef	6345	
124755	NomRef	1368	
124759	TaxAccRef	141249	
124764	TaxAccRef	64	
124764	TaxAccRef	6327	
124765	TaxAccRef	64	
124765	TaxAccRef	6327	
124769	NomRef	1368	
124770	NomRef	1368	
124778	TaxAccRef	132589	
124782	TaxAccRef	2930	
124800	TaxAccRef	64	
124805	NomRef	1368	
124806	NomRef	1368	
125218	TaxAccRef	1368	
125219	TaxAccRef	1368	
125255	NomRef	1368	
125256	NomRef	1368	
148752	TaxAccRef	6271	
148771	NomRef	1053	
148799	NomRef	1038	
148808	NomRef	281	
149786	TaxAccRef	64	
152559	TaxAccRef	64	
152560	NomRef	64	
158487	NomRef	192633	
174030	NomRef	22984	
174032	TaxAccRef	22994	
174048	TaxAccRef	22984	
174049	NomRef	145589	
174053	NomRef	4179	
174058	TaxAccRef	1052	
174058	TaxAccRef	4179	
174064	TaxAccRef	132589	
174065	TaxAccRef	132589	
174066	NomRef	4183	
174070	TaxAccRef	15223	
174085	TaxAccRef	4183	
174089	NomRef	4179	
174089	NomRef	22995	
174104	NomRef	4179	
174108	TaxAccRef	4179	
183378	TaxAccRef	1060	
208952	TaxAccRef	42926	
208953	NomRef	1056	
208954	TaxAccRef	5997	
208955	TaxAccRef	5997	
210652	TaxAccRef	5995	
210653	NomRef	6316	
210654	NomRef	6020	
210656	NomRef	146018	
210658	NomRef	5997	
210662	NomRef	6337	
210667	NomRef	6121	
210670	NomRef	6117	
210673	NomRef	6338	
210681	NomRef	6121	
210690	NomRef	6020	
210692	TaxAccRef	6338	
210708	TaxAccRef	6020	
210709	TaxAccRef	6264	
210712	TaxAccRef	6000	
210717	NomRef	145772	
210718	NomRef	6124	
210761	NomRef	5916	
210762	TaxAccRef	5997	
210773	TaxAccRef	42923	
210774	TaxAccRef	42923	
210774	TaxAccRef	146015	
210812	TaxAccRef	5997	
210816	NomRef	220650	
210825	TaxAccRef	146018	
210826	TaxAccRef	5997	
210827	TaxAccRef	5997	
210834	TaxAccRef	6018	
210835	TaxAccRef	152417	
210841	NomRef	146018	
210847	NomRef	6337	
210862	NomRef	5916	
210875	TaxAccRef	145655	
210878	NomRef	6019	
210883	NomRef	168026	
210926	TaxAccRef	5997	
210942	TaxAccRef	6338	
210943	NomRef	5997	
210950	TaxAccRef	220650	
210958	NomRef	5997	
210961	TaxAccRef	6129	
210963	TaxAccRef	5997	
210977	NomRef	6315	
210980	TaxAccRef	6337	
210986	TaxAccRef	6124	
210993	TaxAccRef	6396	
210995	NomRef	6347	
210999	TaxAccRef	5951	
211005	NomRef	6123	
211006	NomRef	146018	
211010	TaxAccRef	146018	
212472	TaxAccRef	6121	
212473	TaxAccRef	6121	
212476	NomRef	6020	
212486	TaxAccRef	6118	
212487	TaxAccRef	6118	
213081	TaxAccRef	6020	
213182	NomRef	6344	
213614	NomRef	146015	
214637	NomRef	5997	
225735	TaxAccRef	9165	
238128	NomRef	4183	
241335	NomRef	42914	
241335	NomRef	146067	
241356	NomRef	42380	
241365	TaxAccRef	42921	
241767	TaxAccRef	220650	
241795	TaxAccRef	145751	
241808	NomRef	146018	
241849	NomRef	145628	
241850	TaxAccRef	145962	
241867	TaxAccRef	145708	
241878	TaxAccRef	145828	
241913	TaxAccRef	145969	
241986	TaxAccRef	152417	
242064	NomRef	5916	
242092	TaxAccRef	145639	
242093	TaxAccRef	125926	
242126	TaxAccRef	42929	
247751	TaxAccRef	43056	
247752	TaxAccRef	43056	
247766	TaxAccRef	43056	
247774	NomRef	146012	
254326	NomRef	43938	
293395	TaxAccRef	47576	
389595	TaxAccRef	43058	
389596	TaxAccRef	43058	
389601	TaxAccRef	129132	
389602	TaxAccRef	127204	
389602	TaxAccRef	129132	
395853	TaxAccRef	127204	
395854	TaxAccRef	127204	
414256	TaxAccRef	132589	
414266	TaxAccRef	145928	
414270	TaxAccRef	132589	
414271	TaxAccRef	132589	
414291	NomRef	145769	
422524	TaxAccRef	141249	
431811	TaxAccRef	133593	
474834	TaxAccRef	145995	
528768	TaxAccRef	145612	
528769	TaxAccRef	145612	
528779	TaxAccRef	13092	
528804	TaxAccRef	145676	
528824	TaxAccRef	145695	
528827	TaxAccRef	145691	
528832	TaxAccRef	6315	
528833	TaxAccRef	6315	
528844	TaxAccRef	145720	
528861	TaxAccRef	145713	
528874	TaxAccRef	145759	
528875	TaxAccRef	145759	
528903	NomRef	145772	
528908	TaxAccRef	145772	
528936	TaxAccRef	145821	
528955	TaxAccRef	168119	
528956	TaxAccRef	168119	
528970	TaxAccRef	168119	
124441	TaxAccRef	1368	
124445	TaxAccRef	145691	
124460	TaxAccRef	1368	
124462	TaxAccRef	9214	
124471	NomRef	146052	
124477	NomRef	1368	
124478	NomRef	145851	
124479	NomRef	145600	
124487	NomRef	34506	
124494	NomRef	42132	
124509	NomRef	662	
124511	NomRef	1368	
124512	TaxAccRef	1056	
124513	NomRef	1368	
124524	NomRef	64	
124537	NomRef	146052	
124542	NomRef	145598	
124543	NomRef	64	
124544	NomRef	9214	
124547	NomRef	1368	
124547	NomRef	145931	
124550	NomRef	145924	
124556	TaxAccRef	64	
124560	NomRef	64	
124560	NomRef	1095	
124564	NomRef	1368	
124575	NomRef	145791	
124577	TaxAccRef	1368	
124587	TaxAccRef	145901	
124588	NomRef	146052	
124592	TaxAccRef	64	
124594	NomRef	64	
124594	NomRef	146009	
124598	TaxAccRef	9214	
124606	NomRef	2930	
124607	NomRef	662	
124609	NomRef	64	
124611	NomRef	1066	
124611	NomRef	1368	
124612	TaxAccRef	1062	
124613	NomRef	1368	
124617	NomRef	145975	
124623	NomRef	145807	
124624	NomRef	662	
124628	NomRef	1368	
124633	NomRef	146008	
124647	TaxAccRef	9214	
124660	NomRef	64	
124662	TaxAccRef	145668	
124664	NomRef	1368	
124671	TaxAccRef	662	
124671	TaxAccRef	145975	
124694	TaxAccRef	6827	
124696	TaxAccRef	9214	
124699	NomRef	145738	
124709	TaxAccRef	64	
124711	NomRef	1368	
124713	TaxAccRef	9214	
124716	NomRef	145799	
124722	TaxAccRef	64	
124726	TaxAccRef	1368	
124743	NomRef	64	
124756	TaxAccRef	662	
124758	NomRef	64	
124760	NomRef	64	
124761	NomRef	145761	
124762	NomRef	1368	
124766	NomRef	168110	
124785	NomRef	145702	
124786	NomRef	146052	
124794	NomRef	64	
124809	NomRef	64	
124811	NomRef	1368	
125179	NomRef	64	
147441	NomRef	168124	
148799	NomRef	192633	
148821	TaxAccRef	1041	
149760	NomRef	64	
149898	TaxAccRef	44	
152553	TaxAccRef	145749	
152565	TaxAccRef	146052	
158532	TaxAccRef	42	
174022	NomRef	22984	
174031	NomRef	4179	
174064	TaxAccRef	4179	
174084	NomRef	22995	
174085	TaxAccRef	15858	
174102	NomRef	23020	
174115	TaxAccRef	4179	
174117	NomRef	23011	
174120	NomRef	23010	
183336	TaxAccRef	6831	
208945	TaxAccRef	42926	
208947	TaxAccRef	5997	
208955	TaxAccRef	145971	
208956	TaxAccRef	6130	
210660	NomRef	6259	
210683	NomRef	6129	
210689	TaxAccRef	5916	
210690	NomRef	22984	
210711	NomRef	5995	
210762	TaxAccRef	6223	
210765	TaxAccRef	6335	
210768	TaxAccRef	5997	
210770	TaxAccRef	5997	
210772	TaxAccRef	6337	
210818	NomRef	164444	
210824	NomRef	152417	
210833	TaxAccRef	1056	
210833	TaxAccRef	146015	
210835	TaxAccRef	6344	
210836	NomRef	1168	
210839	TaxAccRef	145853	
210847	NomRef	146018	
210852	TaxAccRef	146018	
210861	NomRef	6130	
210870	TaxAccRef	5997	
210871	TaxAccRef	5987	
210874	TaxAccRef	5916	
210874	TaxAccRef	6337	
210881	TaxAccRef	6130	
210893	TaxAccRef	152417	
210896	TaxAccRef	6223	
210897	NomRef	50818	
210904	TaxAccRef	5997	
210913	NomRef	146015	
210919	TaxAccRef	5997	
210935	NomRef	6119	
210942	TaxAccRef	152417	
210945	TaxAccRef	23012	
210955	NomRef	145853	
210968	TaxAccRef	5997	
210969	NomRef	6337	
210970	NomRef	6315	
211179	TaxAccRef	23012	
211181	TaxAccRef	23012	
212472	TaxAccRef	6020	
212491	TaxAccRef	6122	
213073	NomRef	6119	
213184	NomRef	6130	
213611	NomRef	6337	
213633	TaxAccRef	6346	
214632	TaxAccRef	132589	
214636	TaxAccRef	6118	
225686	TaxAccRef	8948	
237613	NomRef	22984	
241358	TaxAccRef	42921	
241769	TaxAccRef	6511	
241770	NomRef	146043	
241788	TaxAccRef	6511	
241830	TaxAccRef	145675	
241869	NomRef	145687	
241903	NomRef	145751	
241911	TaxAccRef	145698	
241919	TaxAccRef	106275	
241934	TaxAccRef	47428	
241978	NomRef	6114	
241989	NomRef	141249	
242066	NomRef	145639	
242088	TaxAccRef	6392	
242132	TaxAccRef	42933	
247768	NomRef	145603	
247774	NomRef	43056	
254666	NomRef	43951	
254677	NomRef	145740	
325443	NomRef	23012	
367762	NomRef	145751	
387639	TaxAccRef	129177	
389593	TaxAccRef	129132	
389595	TaxAccRef	127204	
389595	TaxAccRef	129132	
389602	TaxAccRef	43058	
414259	TaxAccRef	145928	
414263	TaxAccRef	132589	
414265	TaxAccRef	132589	
414273	TaxAccRef	3151	
414278	TaxAccRef	132589	
414285	NomRef	146025	
422533	TaxAccRef	141249	
422536	NomRef	47564	
428637	TaxAccRef	145769	
428726	NomRef	133468	
428759	TaxAccRef	133468	
445533	NomRef	146039	
445541	NomRef	146060	
528757	TaxAccRef	145590	
528766	TaxAccRef	168102	
528772	TaxAccRef	145613	
528796	NomRef	145669	
528799	TaxAccRef	145672	
528823	TaxAccRef	6511	
528840	TaxAccRef	145706	
528842	TaxAccRef	145709	
528852	TaxAccRef	145713	
528854	TaxAccRef	145713	
528881	TaxAccRef	145772	
528900	TaxAccRef	145772	
528919	NomRef	145774	
528947	TaxAccRef	168119	
528949	TaxAccRef	168119	
528964	TaxAccRef	168119	
528976	TaxAccRef	168120	
528995	TaxAccRef	6517	
529017	TaxAccRef	145903	
529018	NomRef	145903	
529044	TaxAccRef	145924	
529064	TaxAccRef	168064	
529069	TaxAccRef	162916	
529084	TaxAccRef	168144	
529105	TaxAccRef	145957	
529138	TaxAccRef	146025	
529153	TaxAccRef	146028	
529195	NomRef	145641	
529241	NomRef	168181	
124432	NomRef	64	
124436	NomRef	64	
124444	NomRef	146004	
124446	TaxAccRef	42	
124449	NomRef	64	
124452	TaxAccRef	1368	
124463	TaxAccRef	64	
124465	TaxAccRef	152417	
124470	TaxAccRef	9214	
124471	NomRef	1368	
124472	NomRef	1368	
124473	NomRef	36618	
124482	NomRef	64	
124483	TaxAccRef	124391	
124485	NomRef	1368	
124486	NomRef	64	
124489	NomRef	1368	
124499	NomRef	64	
124509	NomRef	1065	
124510	NomRef	146052	
124517	NomRef	64	
124522	NomRef	1368	
124536	NomRef	1368	
124539	NomRef	1368	
124545	NomRef	168119	
124549	TaxAccRef	64	
124553	NomRef	1368	
124567	NomRef	64	
124567	NomRef	145977	
124568	NomRef	64	
124585	NomRef	64	
124585	NomRef	145803	
124586	NomRef	1368	
124587	TaxAccRef	1059	
124593	TaxAccRef	141249	
124603	NomRef	1368	
124605	NomRef	145738	
124612	TaxAccRef	662	
124621	NomRef	1368	
124635	TaxAccRef	1368	
124639	TaxAccRef	9214	
124653	TaxAccRef	1368	
124653	TaxAccRef	9214	
124653	TaxAccRef	9269	
124654	NomRef	1368	
124663	TaxAccRef	662	
124670	TaxAccRef	1368	
124670	TaxAccRef	9214	
124670	TaxAccRef	9269	
124688	NomRef	145642	
124689	NomRef	1368	
124703	TaxAccRef	1368	
124706	TaxAccRef	145790	
124713	TaxAccRef	132589	
124716	NomRef	47563	
124717	NomRef	64	
124720	NomRef	6345	
124731	TaxAccRef	177399	
124734	TaxAccRef	1368	
124750	NomRef	145974	
124752	TaxAccRef	166785	
124753	NomRef	1368	
124767	NomRef	64	
124768	NomRef	64	
124784	TaxAccRef	1368	
124785	NomRef	64	
124786	NomRef	1368	
124797	TaxAccRef	1041	
124802	TaxAccRef	1368	
124803	NomRef	1368	
124804	NomRef	1368	
124804	NomRef	145777	
124809	NomRef	168110	
124810	NomRef	145599	
125185	TaxAccRef	1368	
125188	TaxAccRef	1368	
147439	TaxAccRef	145953	
148770	TaxAccRef	6345	
148781	TaxAccRef	6118	
149786	TaxAccRef	145701	
149904	NomRef	662	
149908	TaxAccRef	145594	
152569	NomRef	663	
158485	TaxAccRef	141249	
174005	NomRef	4179	
174024	TaxAccRef	4179	
174031	NomRef	22984	
174038	NomRef	4179	
174062	TaxAccRef	132589	
174073	NomRef	4179	
174086	NomRef	4183	
174096	NomRef	22984	
174106	NomRef	4179	
174115	TaxAccRef	152417	
174117	NomRef	4183	
174120	NomRef	4179	
183306	NomRef	6831	
183378	TaxAccRef	6831	
208947	TaxAccRef	152417	
208949	TaxAccRef	6130	
208950	NomRef	6338	
210654	NomRef	6117	
210656	NomRef	6316	
210661	NomRef	145789	
210668	NomRef	5995	
210676	NomRef	6129	
210695	NomRef	6122	
210710	NomRef	6517	
210712	TaxAccRef	145751	
210718	NomRef	5995	
210764	TaxAccRef	5916	
210768	TaxAccRef	152417	
