ID	ReferenceType	ReferenceID	
132627	ComNameRef	757	
132627	ComNameRef	1116	
133296	ComNameRef	1116	
193775	ComNameRef	7799	
165160	ComNameRef	147411	
134112	ComNameRef	163043	
133928	ComNameRef	163039	
166837	ComNameRef	163039	
266969	ComNameRef	163039	
134106	ComNameRef	147411	
165171	ComNameRef	6066	
157373	ComNameRef	2901	
132218	ComNameRef	2901	
134285	ComNameRef	147412	
132499	ComNameRef	151643	
132833	ComNameRef	145894	
134121	ComNameRef	685	
134121	ComNameRef	755	
132833	ComNameRef	685	
132833	ComNameRef	755	
132883	ComNameRef	685	
132883	ComNameRef	1116	
865531	ComNameRef	7799	
132216	ComNameRef	685	
132377	ComNameRef	147411	
165250	ComNameRef	147411	
133911	ComNameRef	163039	
133693	ComNameRef	163039	
165081	ComNameRef	163039	
134011	ComNameRef	147411	
134025	ComNameRef	147411	
132762	ComNameRef	2901	
134285	ComNameRef	2901	
134121	ComNameRef	147412	
132216	ComNameRef	147412	
132407	ComNameRef	151643	
132473	ComNameRef	10085	
165220	ComNameRef	147411	
134121	ComNameRef	1116	
132627	ComNameRef	1116	
193815	ComNameRef	7799	
132454	ComNameRef	163043	
133911	ComNameRef	163039	
134112	ComNameRef	163043	
166902	ComNameRef	6066	
134121	ComNameRef	1116	
134121	ComNameRef	2901	
132251	ComNameRef	685	
132251	ComNameRef	1116	
132251	ComNameRef	1116	
132833	ComNameRef	1116	
166837	ComNameRef	163039	
266969	ComNameRef	163039	
266969	ComNameRef	163039	
220454	ComNameRef	6561	
132588	ComNameRef	2901	
132216	ComNameRef	2901	
133958	ComNameRef	147411	
132377	ComNameRef	151643	
134282	ComNameRef	151643	
132251	ComNameRef	1116	
132251	ComNameRef	1116	
132833	ComNameRef	1116	
193769	ComNameRef	7799	
193805	ComNameRef	7799	
194188	NomRef	7557	
133860	NomRef	8318	
193625	NomRef	43903	
190394	NomRef	7821	
191000	NomRef	8096	
193606	NomRef	8260	
193711	NomRef	7655	
167560	TaxAccRef	7645	
190837	NomRef	8327	
175269	NomRef	7750	
164899	TaxAccRef	6219	
168081	NomRef	7117	
171339	NomRef	9826	
133842	TaxAccRef	7894	
132432	NomRef	7953	
181120	TaxAccRef	42911	
167916	TaxAccRef	9877	
133932	TaxAccRef	7941	
165382	TaxAccRef	7376	
171199	TaxAccRef	8012	
134152	TaxAccRef	1421	
133320	NomRef	7223	
132653	NomRef	1421	
132199	NomRef	663	
165079	TaxAccRef	9835	
194270	NomRef	8300	
133200	NomRef	10029	
132257	TaxAccRef	195368	
189839	NomRef	8213	
167327	TaxAccRef	9043	
362601	NomRef	8405	
192810	NomRef	8095	
189988	NomRef	8252	
134442	NomRef	7894	
169306	TaxAccRef	6840	
195851	NomRef	7655	
190673	NomRef	7340	
165597	TaxAccRef	7402	
132701	NomRef	8332	
389049	TaxAccRef	42276	
134438	TaxAccRef	1421	
190679	NomRef	7891	
166712	TaxAccRef	8300	
234357	NomRef	8034	
194283	NomRef	9316	
167826	TaxAccRef	7652	
168059	TaxAccRef	7286	
555835	TaxAccRef	7116	
170862	TaxAccRef	8096	
192995	NomRef	8249	
171098	NomRef	8494	
166769	TaxAccRef	4179	
132486	NomRef	1421	
165418	TaxAccRef	7655	
189966	NomRef	195407	
867855	TaxAccRef	7746	
164422	TaxAccRef	132582	
132992	TaxAccRef	9015	
164900	TaxAccRef	7806	
559425	TaxAccRef	149229	
194296	NomRef	8266	
190476	NomRef	7818	
410885	NomRef	7791	
239057	NomRef	7124	
134165	NomRef	8140	
178284	NomRef	7206	
165056	TaxAccRef	7375	
194589	NomRef	7448	
239168	NomRef	8369	
134484	NomRef	8326	
191032	TaxAccRef	126168	
132996	NomRef	7192	
132432	NomRef	1421	
196427	NomRef	9029	
134053	NomRef	8252	
167620	TaxAccRef	7267	
167760	TaxAccRef	7645	
412832	NomRef	8037	
842844	NomRef	196931	
133689	TaxAccRef	8550	
170976	TaxAccRef	126168	
192886	NomRef	7872	
167844	NomRef	9836	
196496	NomRef	7827	
165521	TaxAccRef	8583	
567756	NomRef	7285	
169121	TaxAccRef	7290	
390023	NomRef	127204	
134398	TaxAccRef	7585	
192006	NomRef	8333	
133150	TaxAccRef	7953	
344755	TaxAccRef	47759	
132317	TaxAccRef	9903	
134235	TaxAccRef	8143	
164723	TaxAccRef	132582	
190329	NomRef	7621	
192860	NomRef	8490	
193425	NomRef	171414	
133436	NomRef	149079	
169335	TaxAccRef	132582	
178297	NomRef	7325	
850657	NomRef	7820	
169402	TaxAccRef	9029	
192775	NomRef	7832	
133886	NomRef	1421	
134034	TaxAccRef	1421	
194187	NomRef	7557	
193546	NomRef	7613	
165073	TaxAccRef	9833	
133353	NomRef	7384	
190510	NomRef	8319	
559274	TaxAccRef	7281	
133280	NomRef	8140	
167257	TaxAccRef	8568	
191174	NomRef	7645	
345454	TaxAccRef	8097	
192615	NomRef	123766	
134114	TaxAccRef	9889	
170318	TaxAccRef	8252	
194420	NomRef	7821	
194444	NomRef	8491	
165034	TaxAccRef	8597	
190236	NomRef	7655	
134422	NomRef	1421	
133585	NomRef	1421	
409307	TaxAccRef	7613	
134000	TaxAccRef	8481	
193062	NomRef	7208	
134103	NomRef	1421	
169463	TaxAccRef	7655	
170027	TaxAccRef	4179	
133904	NomRef	1421	
168953	NomRef	7727	
233904	TaxAccRef	9230	
193963	NomRef	7070	
165976	TaxAccRef	47873	
225799	NomRef	7655	
132463	TaxAccRef	1421	
164645	NomRef	8604	
167126	TaxAccRef	123715	
240427	TaxAccRef	42276	
191006	NomRef	8095	
133853	NomRef	1421	
189999	NomRef	8581	
168483	TaxAccRef	9039	
134112	TaxAccRef	133571	
171535	TaxAccRef	9101	
169532	NomRef	9030	
132532	NomRef	47873	
193708	NomRef	44041	
133329	NomRef	7617	
170432	TaxAccRef	138936	
192730	NomRef	8300	
170689	TaxAccRef	7731	
172091	TaxAccRef	8374	
597275	TaxAccRef	162782	
134354	NomRef	1421	
169081	TaxAccRef	8326	
167261	TaxAccRef	8519	
235781	TaxAccRef	10026	
191922	NomRef	7617	
133268	NomRef	7085	
174973	NomRef	4179	
132652	TaxAccRef	7789	
170967	TaxAccRef	152367	
236213	NomRef	8413	
234192	TaxAccRef	8375	
555835	TaxAccRef	7113	
236190	NomRef	7479	
193234	NomRef	7615	
190163	NomRef	8180	
195640	NomRef	7384	
744397	TaxAccRef	7438	
133311	NomRef	7138	
164223	TaxAccRef	9093	
134012	NomRef	197646	
167561	TaxAccRef	7645	
192955	NomRef	7412	
191186	NomRef	8099	
236208	NomRef	7296	
167168	TaxAccRef	142468	
166198	TaxAccRef	7290	
195384	NomRef	7655	
192387	NomRef	47804	
191055	NomRef	7462	
133148	TaxAccRef	7208	
178422	NomRef	7208	
191301	NomRef	7775	
166392	TaxAccRef	7613	
134304	TaxAccRef	8040	
196273	NomRef	7789	
195485	NomRef	7947	
193074	NomRef	8501	
169072	TaxAccRef	7872	
234170	TaxAccRef	9838	
191543	NomRef	8477	
132244	TaxAccRef	7231	
194329	NomRef	8134	
711744	NomRef	7270	
190727	NomRef	9103	
370448	NomRef	7854	
234006	NomRef	8143	
134079	TaxAccRef	7900	
133974	TaxAccRef	7891	
193860	NomRef	7206	
191161	NomRef	7818	
592533	TaxAccRef	155144	
577475	TaxAccRef	152227	
182718	NomRef	8040	
134308	NomRef	8984	
166647	TaxAccRef	197846	
713961	NomRef	7557	
366277	TaxAccRef	149236	
744269	TaxAccRef	171414	
170947	TaxAccRef	8295	
195412	NomRef	7675	
171253	TaxAccRef	7261	
171723	TaxAccRef	7688	
134253	NomRef	8038	
370450	NomRef	8096	
171951	TaxAccRef	8213	
193912	NomRef	7069	
169324	TaxAccRef	7867	
236120	TaxAccRef	141259	
167738	TaxAccRef	7645	
191912	NomRef	8298	
169498	TaxAccRef	7290	
190948	NomRef	7886	
195714	NomRef	7815	
196714	NomRef	8535	
166822	TaxAccRef	7130	
170468	TaxAccRef	8980	
134144	NomRef	7850	
134011	TaxAccRef	196983	
170887	TaxAccRef	156345	
242612	NomRef	7981	
736568	NomRef	196888	
133594	TaxAccRef	1421	
192344	NomRef	7775	
193820	NomRef	141259	
513835	NomRef	7208	
165010	NomRef	7340	
132920	NomRef	196903	
190572	NomRef	7113	
133940	NomRef	6836	
192435	NomRef	7250	
236351	NomRef	7273	
133345	NomRef	1421	
195679	NomRef	8281	
178318	NomRef	9013	
384638	NomRef	8411	
193983	NomRef	8151	
132909	TaxAccRef	1421	
165603	TaxAccRef	7220	
168603	TaxAccRef	195538	
190943	NomRef	7710	
167796	TaxAccRef	172674	
132449	NomRef	7469	
190301	NomRef	7146	
191662	NomRef	8041	
133856	NomRef	8327	
133938	TaxAccRef	7839	
194034	NomRef	7794	
191885	NomRef	7089	
195880	NomRef	7818	
168587	TaxAccRef	131973	
132301	TaxAccRef	8044	
192688	NomRef	8348	
133330	NomRef	1421	
234375	NomRef	7412	
165123	TaxAccRef	7794	
865417	NomRef	8319	
172102	TaxAccRef	7728	
192159	NomRef	7557	
133107	TaxAccRef	1421	
168526	TaxAccRef	196931	
191994	NomRef	9028	
134311	TaxAccRef	8143	
190822	NomRef	8967	
191473	NomRef	7274	
196369	TaxAccRef	7776	
133350	NomRef	7325	
236173	NomRef	8268	
166360	NomRef	7225	
132492	TaxAccRef	10103	
132883	TaxAccRef	1297	
134121	TaxAccRef	197646	
165427	TaxAccRef	7655	
196272	NomRef	7788	
134210	NomRef	192633	
169548	TaxAccRef	7698	
747399	TaxAccRef	172903	
134421	TaxAccRef	7267	
134025	TaxAccRef	149735	
171406	TaxAccRef	7714	
194638	NomRef	7655	
195595	NomRef	7356	
132831	NomRef	7290	
742626	TaxAccRef	7835	
166659	NomRef	8594	
165199	NomRef	7448	
231815	NomRef	6217	
194720	NomRef	7694	
194087	NomRef	8491	
234011	NomRef	7177	
169379	TaxAccRef	7792	
194018	NomRef	8179	
134262	NomRef	8040	
169085	TaxAccRef	8321	
167373	NomRef	9013	
189963	NomRef	7854	
574344	NomRef	7286	
191319	TaxAccRef	7259	
236393	NomRef	7082	
132677	NomRef	7384	
167551	TaxAccRef	7645	
191592	NomRef	7794	
195861	NomRef	7655	
194573	NomRef	7790	
572895	TaxAccRef	151596	
170394	TaxAccRef	38063	
234229	NomRef	7402	
408548	NomRef	131362	
164398	TaxAccRef	127033	
164552	TaxAccRef	9093	
766820	TaxAccRef	182147	
169991	TaxAccRef	9898	
134402	TaxAccRef	7290	
231638	TaxAccRef	9230	
191628	NomRef	8584	
134057	TaxAccRef	7694	
193034	NomRef	47784	
191208	NomRef	7781	
165893	TaxAccRef	7286	
132703	NomRef	8327	
164730	TaxAccRef	8017	
170330	NomRef	6841	
814796	NomRef	8566	
190700	NomRef	7092	
194414	NomRef	7891	
164900	TaxAccRef	177495	
196451	NomRef	8354	
132973	TaxAccRef	1421	
193941	NomRef	142049	
194177	NomRef	8197	
133327	NomRef	8393	
132473	TaxAccRef	7876	
234369	NomRef	138970	
449137	TaxAccRef	8099	
236336	NomRef	7421	
195410	NomRef	8387	
134110	TaxAccRef	8040	
193451	NomRef	9034	
192608	NomRef	8184	
192485	NomRef	8477	
167099	TaxAccRef	7237	
133009	NomRef	1421	
190730	NomRef	8018	
242523	NomRef	8567	
164268	NomRef	9128	
170825	TaxAccRef	8295	
166210	TaxAccRef	8099	
170654	TaxAccRef	147500	
570717	NomRef	7617	
422744	TaxAccRef	8421	
133225	TaxAccRef	7192	
190260	NomRef	7292	
175299	NomRef	4179	
133496	NomRef	1421	
171953	TaxAccRef	9122	
190132	NomRef	7728	
190806	NomRef	8373	
244410	NomRef	7655	
234432	NomRef	8481	
133490	NomRef	149735	
132473	TaxAccRef	1421	
171337	TaxAccRef	8180	
192027	NomRef	7357	
166134	NomRef	7818	
412838	NomRef	7655	
133938	TaxAccRef	8446	
234275	NomRef	7290	
168056	TaxAccRef	7667	
193005	NomRef	8249	
236343	NomRef	9061	
133141	TaxAccRef	8140	
464595	TaxAccRef	7688	
493736	NomRef	8341	
344765	TaxAccRef	47762	
168664	TaxAccRef	7746	
193487	NomRef	7780	
167558	TaxAccRef	7252	
132273	TaxAccRef	1421	
194555	NomRef	7681	
192619	NomRef	7745	
255153	TaxAccRef	44025	
132627	NomRef	8341	
165607	TaxAccRef	156345	
167253	TaxAccRef	8557	
193473	NomRef	8095	
132443	NomRef	1421	
168714	TaxAccRef	7704	
715635	NomRef	7346	
195617	NomRef	7747	
194665	TaxAccRef	155144	
170410	TaxAccRef	8252	
150246	NomRef	1590	
864790	NomRef	138936	
132833	TaxAccRef	3000	
169297	TaxAccRef	7727	
172003	NomRef	9122	
168308	TaxAccRef	177495	
346452	NomRef	8276	
134311	TaxAccRef	8140	
134057	TaxAccRef	43944	
189978	NomRef	9898	
192587	NomRef	7124	
195623	NomRef	7402	
132726	NomRef	7506	
450853	TaxAccRef	9093	
178274	NomRef	8327	
132521	TaxAccRef	8481	
170360	TaxAccRef	167702	
414494	NomRef	8095	
190726	NomRef	7855	
165501	TaxAccRef	7792	
192668	NomRef	7655	
169351	TaxAccRef	7746	
195924	TaxAccRef	8938	
169634	TaxAccRef	7775	
175227	NomRef	7413	
165063	TaxAccRef	47767	
134026	TaxAccRef	1421	
236247	NomRef	7261	
170263	TaxAccRef	8252	
387327	TaxAccRef	124597	
193285	NomRef	7655	
366653	NomRef	7849	
169812	TaxAccRef	8252	
132156	NomRef	1421	
196577	NomRef	9050	
133962	TaxAccRef	1421	
170551	TaxAccRef	142118	
193624	NomRef	7953	
368090	NomRef	47875	
170855	TaxAccRef	8295	
240912	NomRef	7897	
428706	NomRef	8209	
178337	NomRef	8180	
190461	NomRef	8095	
234429	NomRef	8096	
396701	NomRef	8470	
175248	NomRef	4179	
165978	TaxAccRef	7623	
596200	NomRef	156545	
193351	NomRef	8099	
165791	TaxAccRef	7794	
192263	NomRef	8295	
134241	TaxAccRef	6836	
169080	TaxAccRef	8354	
170266	TaxAccRef	7290	
560022	NomRef	8176	
132920	NomRef	7941	
132907	TaxAccRef	8564	
236215	NomRef	7479	
189969	NomRef	7750	
164284	TaxAccRef	7467	
132439	TaxAccRef	148186	
174529	NomRef	7576	
171403	TaxAccRef	7820	
847107	NomRef	7556	
166992	TaxAccRef	142121	
190456	NomRef	8421	
405845	TaxAccRef	131483	
190321	NomRef	7685	
412558	TaxAccRef	8300	
412836	TaxAccRef	171414	
194545	NomRef	9286	
169411	TaxAccRef	8393	
132175	NomRef	1421	
246623	TaxAccRef	132582	
192617	NomRef	7806	
132779	TaxAccRef	8393	
171942	TaxAccRef	7685	
865593	TaxAccRef	221153	
577464	TaxAccRef	152227	
236232	NomRef	7229	
169752	TaxAccRef	8967	
192755	NomRef	7124	
132296	TaxAccRef	196728	
167405	TaxAccRef	191665	
133550	TaxAccRef	7036	
189941	NomRef	7713	
133386	NomRef	7296	
194135	NomRef	126168	
171216	TaxAccRef	8464	
194451	NomRef	7794	
134115	TaxAccRef	8576	
851909	TaxAccRef	199631	
193001	NomRef	8124	
835314	NomRef	8040	
132543	TaxAccRef	7249	
428744	NomRef	7855	
192624	NomRef	7776	
422746	NomRef	141259	
166064	TaxAccRef	8095	
190407	NomRef	7855	
166609	TaxAccRef	7412	
171906	TaxAccRef	7682	
164760	TaxAccRef	141259	
190366	NomRef	7818	
133532	NomRef	8180	
174970	NomRef	8095	
167405	TaxAccRef	7429	
171603	TaxAccRef	8290	
170954	TaxAccRef	7820	
816471	NomRef	127033	
164714	TaxAccRef	7394	
234242	TaxAccRef	9877	
240547	TaxAccRef	7807	
132202	NomRef	42880	
195753	NomRef	7611	
166541	TaxAccRef	7261	
192390	NomRef	7448	
194300	NomRef	7698	
133445	TaxAccRef	8393	
171882	TaxAccRef	9120	
190765	NomRef	8252	
171071	NomRef	7871	
175118	NomRef	4179	
164231	TaxAccRef	7557	
134299	TaxAccRef	7384	
194780	NomRef	8393	
165192	TaxAccRef	201209	
169640	TaxAccRef	42893	
171151	TaxAccRef	132582	
762362	TaxAccRef	177352	
134112	TaxAccRef	9913	
194049	NomRef	7823	
234301	NomRef	9316	
133126	NomRef	1421	
172067	TaxAccRef	127149	
168754	TaxAccRef	7655	
171976	NomRef	8221	
759522	NomRef	7655	
178499	NomRef	8586	
396747	NomRef	7571	
737980	TaxAccRef	7867	
192467	NomRef	7851	
404366	NomRef	7613	
168434	TaxAccRef	8597	
192809	TaxAccRef	7818	
734536	NomRef	155156	
370776	NomRef	51125	
171067	NomRef	7290	
194768	NomRef	7675	
194579	NomRef	7776	
194293	NomRef	7124	
194490	NomRef	8571	
132202	NomRef	7231	
134329	TaxAccRef	8040	
489028	NomRef	133567	
134106	TaxAccRef	8446	
384779	NomRef	8413	
765463	TaxAccRef	177495	
132463	TaxAccRef	8354	
193142	NomRef	8039	
170450	TaxAccRef	7358	
196757	TaxAccRef	7261	
132759	NomRef	133572	
606679	TaxAccRef	163238	
133938	TaxAccRef	197408	
191516	NomRef	7221	
133198	TaxAccRef	7290	
192196	NomRef	7254	
132492	TaxAccRef	9894	
192387	NomRef	8474	
132741	TaxAccRef	1421	
168182	TaxAccRef	7402	
192784	NomRef	7250	
133277	NomRef	1421	
132524	TaxAccRef	1421	
157411	TaxAccRef	192182	
167985	TaxAccRef	201209	
132305	TaxAccRef	1421	
172121	TaxAccRef	9122	
234865	NomRef	7617	
193525	NomRef	8361	
196429	NomRef	7780	
134078	TaxAccRef	7259	
133413	TaxAccRef	9023	
132970	TaxAccRef	7180	
240470	NomRef	8393	
236433	NomRef	8180	
132292	NomRef	1421	
192496	NomRef	7251	
192246	NomRef	7357	
828498	NomRef	9309	
171458	TaxAccRef	8221	
573999	NomRef	7275	
133060	NomRef	7747	
133626	TaxAccRef	1421	
169914	TaxAccRef	7776	
422746	NomRef	124963	
134056	NomRef	8179	
165846	TaxAccRef	7356	
133376	NomRef	8393	
134500	NomRef	8087	
132151	NomRef	7655	
193515	NomRef	7794	
170412	TaxAccRef	7105	
170347	NomRef	8595	
170886	TaxAccRef	7611	
134164	NomRef	1421	
720257	TaxAccRef	166425	
133679	TaxAccRef	9903	
171518	TaxAccRef	8595	
744794	NomRef	7604	
134062	NomRef	1421	
132439	TaxAccRef	8175	
133170	NomRef	7617	
190438	NomRef	7891	
169783	TaxAccRef	7859	
134121	TaxAccRef	9892	
184492	TaxAccRef	9025	
170142	TaxAccRef	8249	
167640	NomRef	7223	
234307	NomRef	7290	
195523	NomRef	7675	
170945	TaxAccRef	9859	
133344	NomRef	7278	
165122	TaxAccRef	43903	
165755	TaxAccRef	9051	
169297	TaxAccRef	7750	
164990	NomRef	7655	
134153	TaxAccRef	197646	
366652	NomRef	123766	
133879	NomRef	1	
195393	NomRef	7655	
167304	NomRef	132582	
174589	NomRef	7413	
193655	NomRef	7655	
192191	NomRef	7557	
190118	NomRef	7814	
171911	TaxAccRef	7835	
133326	TaxAccRef	1421	
169813	NomRef	150540	
167483	TaxAccRef	7577	
170126	TaxAccRef	138936	
133046	NomRef	9269	
133139	TaxAccRef	141332	
168647	TaxAccRef	197032	
168435	TaxAccRef	7558	
190482	NomRef	7612	
168179	TaxAccRef	8488	
132688	NomRef	7548	
430366	NomRef	7208	
194433	NomRef	9893	
169347	NomRef	42257	
167731	TaxAccRef	7645	
168741	TaxAccRef	9022	
164460	NomRef	8017	
171551	TaxAccRef	8215	
132451	NomRef	7290	
175254	NomRef	8374	
513836	NomRef	7223	
172023	TaxAccRef	7681	
178384	NomRef	7290	
171256	TaxAccRef	9996	
171202	TaxAccRef	193659	
196356	TaxAccRef	152417	
192134	NomRef	8464	
165973	TaxAccRef	8096	
165735	TaxAccRef	9051	
168177	TaxAccRef	7852	
190718	NomRef	7412	
165566	TaxAccRef	9046	
178398	NomRef	9051	
133624	TaxAccRef	7897	
134282	TaxAccRef	8143	
190214	NomRef	9909	
189797	NomRef	7530	
191644	NomRef	7655	
555786	TaxAccRef	148164	
169304	TaxAccRef	4179	
150218	NomRef	1	
134346	TaxAccRef	7527	
596197	TaxAccRef	156545	
132582	NomRef	1297	
193657	NomRef	201209	
169642	TaxAccRef	8610	
132349	TaxAccRef	193827	
169086	TaxAccRef	8321	
134275	TaxAccRef	8040	
191444	NomRef	7417	
190011	NomRef	7357	
134110	TaxAccRef	164064	
190979	NomRef	9073	
409652	NomRef	7438	
170747	TaxAccRef	7486	
559376	TaxAccRef	149228	
387353	NomRef	7035	
194732	NomRef	7688	
170796	TaxAccRef	8275	
193986	NomRef	7876	
168733	TaxAccRef	7848	
168528	TaxAccRef	7384	
170163	TaxAccRef	7415	
598960	NomRef	7771	
170613	TaxAccRef	201181	
194404	NomRef	7831	
191518	NomRef	7339	
192788	NomRef	8341	
168987	TaxAccRef	7667	
754132	NomRef	7145	
234394	NomRef	7713	
192080	NomRef	7208	
133476	NomRef	7085	
367996	NomRef	8207	
189920	NomRef	8295	
712063	TaxAccRef	165119	
167785	NomRef	6219	
191427	NomRef	7698	
190450	NomRef	7412	
170369	TaxAccRef	127084	
170355	TaxAccRef	7806	
468112	NomRef	8318	
194750	NomRef	8125	
192057	NomRef	7979	
225432	TaxAccRef	8927	
191031	NomRef	7402	
189910	NomRef	7336	
133855	NomRef	7894	
195884	NomRef	43024	
190702	NomRef	9051	
132272	NomRef	127042	
133694	TaxAccRef	8481	
134083	TaxAccRef	133571	
765193	TaxAccRef	7081	
236362	NomRef	8099	
169286	TaxAccRef	8373	
195708	NomRef	8580	
167804	TaxAccRef	7652	
169382	TaxAccRef	152417	
190810	NomRef	7655	
171514	TaxAccRef	7835	
190182	NomRef	7290	
193847	NomRef	49519	
234005	NomRef	8377	
172094	TaxAccRef	8373	
157402	TaxAccRef	2930	
234306	NomRef	7290	
191428	NomRef	17497	
169005	NomRef	8430	
864788	NomRef	8041	
191492	NomRef	8565	
404369	NomRef	7613	
175053	TaxAccRef	8249	
132151	NomRef	8405	
164951	TaxAccRef	156345	
449139	NomRef	8430	
833618	NomRef	193249	
133279	NomRef	8143	
169217	TaxAccRef	7292	
380197	TaxAccRef	7292	
190028	NomRef	8586	
195389	NomRef	7412	
165722	TaxAccRef	155144	
196754	NomRef	7225	
167292	NomRef	9230	
171526	TaxAccRef	7688	
134110	TaxAccRef	197729	
191847	NomRef	9131	
132812	TaxAccRef	1421	
196435	NomRef	8095	
190542	NomRef	7661	
167839	TaxAccRef	7814	
194000	NomRef	8179	
166681	TaxAccRef	8506	
134382	TaxAccRef	1421	
164738	NomRef	7356	
233959	NomRef	9302	
236120	TaxAccRef	8003	
170098	TaxAccRef	7613	
192161	NomRef	8197	
132956	TaxAccRef	196984	
133483	NomRef	8942	
165732	NomRef	7724	
710125	TaxAccRef	164849	
170800	TaxAccRef	7436	
474845	NomRef	141789	
132702	NomRef	9245	
344815	NomRef	8203	
132752	NomRef	8140	
191150	NomRef	8582	
132703	NomRef	8038	
234019	TaxAccRef	8116	
169893	TaxAccRef	7859	
166530	TaxAccRef	8096	
194544	NomRef	9286	
169447	TaxAccRef	7768	
167523	NomRef	7282	
190882	NomRef	7252	
132208	TaxAccRef	1421	
133633	TaxAccRef	7897	
194701	NomRef	9893	
192001	NomRef	7225	
168813	TaxAccRef	7829	
166768	TaxAccRef	23056	
134307	TaxAccRef	8551	
236481	NomRef	7291	
169572	TaxAccRef	7794	
842998	TaxAccRef	197036	
167756	TaxAccRef	7645	
344786	NomRef	47765	
169795	TaxAccRef	7563	
169325	TaxAccRef	7467	
168179	TaxAccRef	7286	
191313	TaxAccRef	162892	
194166	NomRef	8179	
191097	NomRef	8096	
168889	TaxAccRef	8393	
428783	NomRef	7855	
169536	TaxAccRef	182101	
193041	NomRef	8477	
167436	TaxAccRef	4179	
134377	NomRef	8314	
193048	NomRef	7655	
166969	NomRef	7263	
169973	TaxAccRef	8252	
193506	NomRef	126168	
164439	TaxAccRef	138540	
370448	NomRef	8266	
165710	TaxAccRef	7438	
169606	NomRef	7747	
171570	TaxAccRef	8281	
530770	NomRef	8096	
236810	TaxAccRef	22979	
170233	TaxAccRef	8597	
167434	TaxAccRef	191665	
164576	TaxAccRef	129803	
167642	TaxAccRef	196931	
165377	TaxAccRef	8300	
192883	NomRef	7412	
193390	NomRef	7891	
168089	TaxAccRef	132582	
166984	TaxAccRef	141259	
171556	TaxAccRef	152417	
168078	NomRef	7353	
605448	NomRef	7780	
171169	TaxAccRef	7871	
165442	TaxAccRef	8045	
133227	TaxAccRef	7191	
