ID	ReferenceType	ReferenceID	
259380	TaxAccRef	45176	
260018	TaxAccRef	44623	
256460	TaxAccRef	132563	
263418	TaxAccRef	45685	
118677	TaxAccRef	2930	
258680	TaxAccRef	628	
258902	TaxAccRef	45615	
345335	TaxAccRef	47796	
264628	TaxAccRef	44183	
262395	TaxAccRef	628	
256735	TaxAccRef	47129	
258780	TaxAccRef	628	
258251	TaxAccRef	44087	
183255	TaxAccRef	6831	
263660	TaxAccRef	628	
295405	TaxAccRef	628	
175105	TaxAccRef	4179	
257222	TaxAccRef	628	
258601	TaxAccRef	628	
260253	TaxAccRef	46777	
264060	TaxAccRef	628	
255529	TaxAccRef	628	
256686	TaxAccRef	45469	
174634	TaxAccRef	45362	
257022	TaxAccRef	628	
255324	TaxAccRef	45169	
258062	TaxAccRef	45266	
260266	TaxAccRef	628	
263581	TaxAccRef	628	
258794	TaxAccRef	628	
264597	TaxAccRef	44358	
257618	TaxAccRef	138786	
261662	TaxAccRef	45065	
390041	TaxAccRef	47369	
820314	TaxAccRef	18902	
260316	TaxAccRef	628	
293990	TaxAccRef	628	
262045	TaxAccRef	628	
264289	TaxAccRef	44157	
259097	TaxAccRef	44757	
263655	TaxAccRef	44388	
220690	TaxAccRef	628	
258629	TaxAccRef	46836	
258025	TaxAccRef	47109	
264763	TaxAccRef	45059	
258368	TaxAccRef	132563	
261888	TaxAccRef	628	
367100	TaxAccRef	45782	
258019	TaxAccRef	138868	
262013	TaxAccRef	44659	
256412	TaxAccRef	47267	
262288	TaxAccRef	628	
148625	TaxAccRef	64	
256922	TaxAccRef	628	
255433	TaxAccRef	46840	
260673	TaxAccRef	628	
263174	TaxAccRef	628	
295355	TaxAccRef	628	
261688	TaxAccRef	628	
118210	TaxAccRef	628	
118850	TaxAccRef	1401	
536792	TaxAccRef	21542	
260016	TaxAccRef	628	
255886	TaxAccRef	628	
262238	TaxAccRef	628	
262924	TaxAccRef	628	
256572	TaxAccRef	628	
260702	TaxAccRef	628	
258301	TaxAccRef	628	
257969	TaxAccRef	45266	
259341	TaxAccRef	46477	
118846	TaxAccRef	628	
261138	TaxAccRef	44273	
258860	TaxAccRef	44785	
264260	TaxAccRef	628	
255236	TaxAccRef	46497	
118953	TaxAccRef	628	
259094	TaxAccRef	628	
262038	TaxAccRef	628	
259058	TaxAccRef	44310	
118623	TaxAccRef	46943	
259115	TaxAccRef	45158	
118756	TaxAccRef	2930	
260716	TaxAccRef	628	
262595	TaxAccRef	628	
295655	TaxAccRef	628	
262088	TaxAccRef	628	
264340	TaxAccRef	46716	
260125	TaxAccRef	47271	
257258	TaxAccRef	628	
256360	TaxAccRef	46078	
260123	TaxAccRef	628	
262345	TaxAccRef	628	
174575	TaxAccRef	22901	
256865	TaxAccRef	628	
258880	TaxAccRef	628	
261143	TaxAccRef	44280	
291334	TaxAccRef	46121	
264067	TaxAccRef	628	
262181	TaxAccRef	628	
261845	TaxAccRef	628	
257551	TaxAccRef	628	
263592	TaxAccRef	44238	
259744	TaxAccRef	47577	
148630	TaxAccRef	1	
262281	TaxAccRef	628	
264753	TaxAccRef	628	
259280	TaxAccRef	45109	
261495	TaxAccRef	628	
238353	TaxAccRef	42	
259266	TaxAccRef	44877	
257365	TaxAccRef	628	
257912	TaxAccRef	47142	
118805	TaxAccRef	45822	
293933	TaxAccRef	628	
255386	TaxAccRef	628	
295669	TaxAccRef	628	
118803	TaxAccRef	628	
263117	TaxAccRef	628	
263384	TaxAccRef	44464	
255421	TaxAccRef	46540	
258123	TaxAccRef	46451	
258737	TaxAccRef	628	
263203	TaxAccRef	44273	
260816	TaxAccRef	628	
263924	TaxAccRef	628	
256679	TaxAccRef	628	
262195	TaxAccRef	628	
261702	TaxAccRef	628	
257015	TaxAccRef	628	
118993	TaxAccRef	1401	
264170	TaxAccRef	46392	
259623	TaxAccRef	628	
264153	TaxAccRef	628	
255493	TaxAccRef	628	
258295	TaxAccRef	141264	
118732	TaxAccRef	42	
536778	TaxAccRef	138768	
295722	TaxAccRef	46450	
118945	TaxAccRef	155832	
261752	TaxAccRef	628	
257115	TaxAccRef	628	
260559	TaxAccRef	628	
262781	TaxAccRef	628	
264074	TaxAccRef	628	
264253	TaxAccRef	628	
256429	TaxAccRef	628	
263307	TaxAccRef	47157	
260057	TaxAccRef	44222	
261852	TaxAccRef	628	
174955	TaxAccRef	628	
157905	TaxAccRef	3042	
260459	TaxAccRef	628	
255643	TaxAccRef	628	
261345	TaxAccRef	628	
175062	TaxAccRef	4179	
255822	TaxAccRef	628	
259518	TaxAccRef	132563	
258196	TaxAccRef	46191	
157896	TaxAccRef	192633	
261341	TaxAccRef	628	
258380	TaxAccRef	628	
263008	TaxAccRef	44533	
262328	TaxAccRef	44201	
259599	TaxAccRef	45975	
262775	TaxAccRef	628	
260370	TaxAccRef	11344	
256461	TaxAccRef	628	
294846	TaxAccRef	628	
118674	TaxAccRef	1401	
118521	TaxAccRef	1401	
291381	TaxAccRef	45838	
255572	TaxAccRef	628	
295067	TaxAccRef	628	
118921	TaxAccRef	1401	
264144	TaxAccRef	44774	
410906	TaxAccRef	132489	
174860	TaxAccRef	22682	
259645	TaxAccRef	46252	
258533	TaxAccRef	628	
118766	TaxAccRef	628	
157844	TaxAccRef	42	
256670	TaxAccRef	47371	
263664	TaxAccRef	628	
175101	TaxAccRef	628	
255822	TaxAccRef	46528	
119029	TaxAccRef	47010	
216036	TaxAccRef	46652	
257327	TaxAccRef	46152	
258597	TaxAccRef	628	
256023	TaxAccRef	628	
256257	TaxAccRef	628	
259099	TaxAccRef	628	
260826	TaxAccRef	46260	
256936	TaxAccRef	45838	
256810	TaxAccRef	628	
258099	TaxAccRef	46068	
264385	TaxAccRef	46887	
264102	TaxAccRef	44274	
263303	TaxAccRef	45324	
259969	TaxAccRef	44352	
258984	TaxAccRef	628	
263196	TaxAccRef	628	
262009	TaxAccRef	628	
259218	TaxAccRef	628	
118738	TaxAccRef	1401	
264106	TaxAccRef	44280	
181477	TaxAccRef	46555	
255365	TaxAccRef	141264	
255386	TaxAccRef	46078	
175216	TaxAccRef	4179	
118229	TaxAccRef	45872	
262307	TaxAccRef	628	
263762	TaxAccRef	628	
259567	TaxAccRef	628	
294378	TaxAccRef	628	
294912	TaxAccRef	46695	
258927	TaxAccRef	45844	
255776	TaxAccRef	628	
262001	TaxAccRef	44485	
263595	TaxAccRef	45030	
261809	TaxAccRef	628	
295535	TaxAccRef	628	
257464	TaxAccRef	46299	
263483	TaxAccRef	45090	
405340	TaxAccRef	131451	
263295	TaxAccRef	47295	
262209	TaxAccRef	628	
261558	TaxAccRef	628	
118989	TaxAccRef	1401	
119040	TaxAccRef	1401	
255243	TaxAccRef	147415	
262054	TaxAccRef	44465	
295633	TaxAccRef	628	
118966	TaxAccRef	628	
256742	TaxAccRef	628	
259486	TaxAccRef	44320	
259504	TaxAccRef	44525	
257329	TaxAccRef	628	
259423	TaxAccRef	44287	
262403	TaxAccRef	44572	
255434	TaxAccRef	45896	
256718	TaxAccRef	141264	
216059	TaxAccRef	6564	
264114	TaxAccRef	44429	
263562	TaxAccRef	628	
259870	TaxAccRef	46993	
262056	TaxAccRef	628	
261502	TaxAccRef	45073	
260205	TaxAccRef	628	
262896	TaxAccRef	45380	
264179	TaxAccRef	628	
258462	TaxAccRef	45837	
256434	TaxAccRef	131451	
262626	TaxAccRef	628	
259635	TaxAccRef	628	
256725	TaxAccRef	628	
258631	TaxAccRef	628	
261592	TaxAccRef	628	
295079	TaxAccRef	46766	
259800	TaxAccRef	45024	
255348	TaxAccRef	46841	
262967	TaxAccRef	132563	
264030	TaxAccRef	628	
259584	TaxAccRef	628	
257176	TaxAccRef	628	
118536	TaxAccRef	46986	
256049	TaxAccRef	46645	
259533	TaxAccRef	628	
256525	TaxAccRef	45458	
262560	TaxAccRef	44416	
256610	TaxAccRef	628	
256215	TaxAccRef	46523	
262511	TaxAccRef	628	
256041	TaxAccRef	46078	
294582	TaxAccRef	628	
261605	TaxAccRef	628	
257112	TaxAccRef	628	
260137	TaxAccRef	628	
263459	TaxAccRef	44237	
261090	TaxAccRef	628	
261707	TaxAccRef	628	
256878	TaxAccRef	628	
255399	TaxAccRef	46841	
258065	TaxAccRef	628	
256124	TaxAccRef	46528	
263694	TaxAccRef	628	
216064	TaxAccRef	628	
256929	TaxAccRef	628	
257840	TaxAccRef	138783	
445704	TaxAccRef	138761	
118864	TaxAccRef	628	
263345	TaxAccRef	628	
183216	TaxAccRef	6831	
263915	TaxAccRef	46309	
211337	TaxAccRef	628	
261022	TaxAccRef	46254	
260070	TaxAccRef	45056	
260351	TaxAccRef	44751	
294999	TaxAccRef	628	
257765	TaxAccRef	44843	
255300	TaxAccRef	46477	
260097	TaxAccRef	45121	
258584	TaxAccRef	45171	
261083	TaxAccRef	44501	
255655	TaxAccRef	45606	
294063	TaxAccRef	628	
255891	TaxAccRef	628	
260069	TaxAccRef	628	
260469	TaxAccRef	628	
257546	TaxAccRef	628	
157908	TaxAccRef	628	
261924	TaxAccRef	628	
295599	TaxAccRef	628	
256020	TaxAccRef	46130	
119046	TaxAccRef	1204	
213005	TaxAccRef	628	
264013	TaxAccRef	628	
174596	TaxAccRef	45883	
294114	TaxAccRef	628	
259903	TaxAccRef	628	
294012	TaxAccRef	628	
174884	TaxAccRef	628	
259196	TaxAccRef	46763	
260849	TaxAccRef	47091	
263747	TaxAccRef	45078	
255674	TaxAccRef	628	
294680	TaxAccRef	628	
262860	TaxAccRef	628	
256508	TaxAccRef	628	
295331	TaxAccRef	628	
257763	TaxAccRef	628	
255629	TaxAccRef	46536	
261450	TaxAccRef	46137	
293446	TaxAccRef	628	
264064	TaxAccRef	628	
257712	TaxAccRef	628	
260052	TaxAccRef	628	
257046	TaxAccRef	45978	
263179	TaxAccRef	628	
261688	TaxAccRef	44767	
262566	TaxAccRef	44332	
257444	TaxAccRef	628	
259356	TaxAccRef	46658	
262736	TaxAccRef	44228	
260029	TaxAccRef	44215	
256725	TaxAccRef	46184	
264383	TaxAccRef	628	
258648	TaxAccRef	628	
262826	TaxAccRef	628	
259435	TaxAccRef	628	
264332	TaxAccRef	628	
294897	TaxAccRef	628	
256380	TaxAccRef	11555	
260972	TaxAccRef	45120	
256976	TaxAccRef	628	
294914	TaxAccRef	628	
258731	TaxAccRef	44282	
264097	TaxAccRef	44310	
262979	TaxAccRef	628	
264396	TaxAccRef	628	
295518	TaxAccRef	628	
157905	TaxAccRef	46749	
256410	TaxAccRef	628	
263258	TaxAccRef	628	
264726	TaxAccRef	628	
256131	TaxAccRef	628	
263976	TaxAccRef	628	
295664	TaxAccRef	628	
257624	TaxAccRef	628	
294503	TaxAccRef	628	
264786	TaxAccRef	45059	
294946	TaxAccRef	628	
259983	TaxAccRef	44352	
259045	TaxAccRef	46052	
175100	TaxAccRef	47139	
156073	TaxAccRef	628	
261011	TaxAccRef	628	
261786	TaxAccRef	628	
257935	TaxAccRef	628	
118233	TaxAccRef	628	
258782	TaxAccRef	44970	
264221	TaxAccRef	45343	
118714	TaxAccRef	46972	
259289	TaxAccRef	628	
259714	TaxAccRef	628	
259028	TaxAccRef	628	
259304	TaxAccRef	45014	
256058	TaxAccRef	46644	
258563	TaxAccRef	46781	
257575	TaxAccRef	47006	
263788	TaxAccRef	44184	
259403	TaxAccRef	628	
295321	TaxAccRef	628	
118960	TaxAccRef	45299	
261493	TaxAccRef	628	
264827	TaxAccRef	45949	
459105	TaxAccRef	132480	
263683	TaxAccRef	628	
118484	TaxAccRef	1401	
261143	TaxAccRef	628	
259345	TaxAccRef	46499	
262590	TaxAccRef	628	
256263	TaxAccRef	628	
256791	TaxAccRef	46142	
256799	TaxAccRef	628	
118994	TaxAccRef	628	
262465	TaxAccRef	44572	
118609	TaxAccRef	1401	
257267	TaxAccRef	628	
157847	TaxAccRef	2999	
848914	TaxAccRef	197700	
294185	TaxAccRef	628	
292984	TaxAccRef	138789	
257974	TaxAccRef	628	
294979	TaxAccRef	47032	
257511	TaxAccRef	138805	
257026	TaxAccRef	47094	
259646	TaxAccRef	628	
291334	TaxAccRef	628	
259716	TaxAccRef	11893	
257978	TaxAccRef	628	
256739	TaxAccRef	46968	
259026	TaxAccRef	46057	
257053	TaxAccRef	44575	
259757	TaxAccRef	628	
263015	TaxAccRef	628	
175189	TaxAccRef	628	
261888	TaxAccRef	46699	
259967	TaxAccRef	44310	
259355	TaxAccRef	46632	
259454	TaxAccRef	44921	
118564	TaxAccRef	13496	
264369	TaxAccRef	628	
264375	TaxAccRef	47074	
256503	TaxAccRef	46329	
263819	TaxAccRef	628	
260961	TaxAccRef	628	
708918	TaxAccRef	164249	
263215	TaxAccRef	628	
255995	TaxAccRef	628	
256243	TaxAccRef	46530	
257669	TaxAccRef	45041	
294967	TaxAccRef	628	
546690	TaxAccRef	45529	
257756	TaxAccRef	45042	
118541	TaxAccRef	1401	
295414	TaxAccRef	628	
411072	TaxAccRef	132485	
212998	TaxAccRef	6503	
261429	TaxAccRef	628	
259134	TaxAccRef	45021	
263840	TaxAccRef	628	
256715	TaxAccRef	45816	
148669	TaxAccRef	47602	
258931	TaxAccRef	45242	
411084	TaxAccRef	47200	
146880	TaxAccRef	2930	
263959	TaxAccRef	45287	
262497	TaxAccRef	628	
818007	TaxAccRef	47261	
257867	TaxAccRef	628	
264551	TaxAccRef	628	
294074	TaxAccRef	628	
294678	TaxAccRef	628	
118662	TaxAccRef	628	
263776	TaxAccRef	628	
257824	TaxAccRef	628	
257078	TaxAccRef	46384	
262384	TaxAccRef	44242	
263069	TaxAccRef	44697	
264462	TaxAccRef	628	
294392	TaxAccRef	628	
294728	TaxAccRef	628	
118712	TaxAccRef	628	
263031	TaxAccRef	44579	
261211	TaxAccRef	628	
256868	TaxAccRef	45296	
118790	TaxAccRef	44046	
260870	TaxAccRef	45680	
262747	TaxAccRef	628	
259524	TaxAccRef	47051	
257526	TaxAccRef	45070	
260493	TaxAccRef	628	
264526	TaxAccRef	628	
264837	TaxAccRef	628	
220754	TaxAccRef	76185	
174931	TaxAccRef	46528	
118677	TaxAccRef	1401	
255577	TaxAccRef	46674	
257069	TaxAccRef	10418	
294653	TaxAccRef	628	
259752	TaxAccRef	46528	
260137	TaxAccRef	45090	
259153	TaxAccRef	628	
262390	TaxAccRef	628	
264819	TaxAccRef	628	
259139	TaxAccRef	628	
263172	TaxAccRef	628	
255923	TaxAccRef	47237	
294035	TaxAccRef	628	
174520	TaxAccRef	22901	
294742	TaxAccRef	628	
258415	TaxAccRef	46919	
257467	TaxAccRef	628	
255603	TaxAccRef	45891	
260850	TaxAccRef	628	
294767	TaxAccRef	628	
257542	TaxAccRef	44273	
295596	TaxAccRef	628	
532050	TaxAccRef	145580	
257735	TaxAccRef	628	
260650	TaxAccRef	628	
211296	TaxAccRef	628	
256050	TaxAccRef	46623	
118745	TaxAccRef	1401	
257466	TaxAccRef	195830	
261025	TaxAccRef	628	
262943	TaxAccRef	44284	
260339	TaxAccRef	628	
258972	TaxAccRef	44480	
264435	TaxAccRef	44396	
255595	TaxAccRef	628	
255970	TaxAccRef	628	
263615	TaxAccRef	628	
294142	TaxAccRef	628	
263240	TaxAccRef	628	
264712	TaxAccRef	628	
260389	TaxAccRef	46366	
258687	TaxAccRef	44347	
388170	TaxAccRef	128237	
263661	TaxAccRef	44914	
262820	TaxAccRef	44460	
261555	TaxAccRef	46010	
255863	TaxAccRef	628	
263526	TaxAccRef	628	
262640	TaxAccRef	628	
263108	TaxAccRef	628	
258092	TaxAccRef	628	
261895	TaxAccRef	44280	
258572	TaxAccRef	45865	
255952	TaxAccRef	628	
295439	TaxAccRef	628	
257030	TaxAccRef	132563	
257485	TaxAccRef	628	
259982	TaxAccRef	628	
263508	TaxAccRef	628	
257156	TaxAccRef	628	
261223	TaxAccRef	45595	
597815	TaxAccRef	138782	
257842	TaxAccRef	628	
261627	TaxAccRef	46693	
256549	TaxAccRef	628	
295678	TaxAccRef	628	
256638	TaxAccRef	628	
259046	TaxAccRef	628	
256220	TaxAccRef	628	
256763	TaxAccRef	46979	
293456	TaxAccRef	628	
264140	TaxAccRef	47124	
261202	TaxAccRef	45549	
261102	TaxAccRef	47271	
258967	TaxAccRef	44496	
261275	TaxAccRef	628	
255601	TaxAccRef	47164	
264351	TaxAccRef	628	
294878	TaxAccRef	628	
256531	TaxAccRef	628	
262483	TaxAccRef	628	
216057	TaxAccRef	46717	
118966	TaxAccRef	1401	
259864	TaxAccRef	44464	
257114	TaxAccRef	47139	
183216	TaxAccRef	628	
294789	TaxAccRef	628	
118773	TaxAccRef	628	
257559	TaxAccRef	44554	
147081	TaxAccRef	138766	
256620	TaxAccRef	628	
118731	TaxAccRef	1401	
295061	TaxAccRef	45659	
118680	TaxAccRef	1401	
258063	TaxAccRef	19170	
264573	TaxAccRef	628	
264790	TaxAccRef	628	
293938	TaxAccRef	628	
264322	TaxAccRef	45062	
255298	TaxAccRef	628	
256067	TaxAccRef	628	
119058	TaxAccRef	46450	
255420	TaxAccRef	46064	
255195	TaxAccRef	45339	
261891	TaxAccRef	44463	
118814	TaxAccRef	131451	
260896	TaxAccRef	628	
148634	TaxAccRef	9269	
261911	TaxAccRef	44816	
264297	TaxAccRef	44842	
256146	TaxAccRef	45609	
294002	TaxAccRef	628	
261615	TaxAccRef	628	
119058	TaxAccRef	628	
258157	TaxAccRef	628	
257826	TaxAccRef	44242	
262994	TaxAccRef	14755	
260497	TaxAccRef	628	
264157	TaxAccRef	46508	
263151	TaxAccRef	628	
256416	TaxAccRef	628	
260304	TaxAccRef	44273	
264734	TaxAccRef	45083	
261953	TaxAccRef	46697	
261058	TaxAccRef	44186	
263619	TaxAccRef	628	
260228	TaxAccRef	628	
262151	TaxAccRef	628	
261307	TaxAccRef	46195	
262200	TaxAccRef	44159	
259760	TaxAccRef	628	
264440	TaxAccRef	628	
259872	TaxAccRef	76185	
174609	TaxAccRef	47010	
256767	TaxAccRef	46994	
255748	TaxAccRef	628	
255948	TaxAccRef	628	
294120	TaxAccRef	628	
256485	TaxAccRef	628	
256685	TaxAccRef	628	
262904	TaxAccRef	628	
259971	TaxAccRef	44273	
262338	TaxAccRef	44930	
256085	TaxAccRef	628	
220721	TaxAccRef	628	
264508	TaxAccRef	628	
255548	TaxAccRef	628	
259160	TaxAccRef	628	
294406	TaxAccRef	628	
255344	TaxAccRef	46827	
294606	TaxAccRef	628	
258524	TaxAccRef	10129	
258602	TaxAccRef	46464	
257466	TaxAccRef	155063	
263560	TaxAccRef	44756	
263597	TaxAccRef	44273	
259510	TaxAccRef	628	
256764	TaxAccRef	46994	
261016	TaxAccRef	46254	
260021	TaxAccRef	44726	
256841	TaxAccRef	46967	
259634	TaxAccRef	132563	
294938	TaxAccRef	628	
292959	TaxAccRef	132563	
263057	TaxAccRef	44984	
257807	TaxAccRef	45046	
118799	TaxAccRef	1401	
579419	TaxAccRef	47636	
367070	TaxAccRef	628	
238376	TaxAccRef	42	
174907	TaxAccRef	4179	
264276	TaxAccRef	46035	
175104	TaxAccRef	45266	
259790	TaxAccRef	44192	
608098	TaxAccRef	163853	
261032	TaxAccRef	628	
262135	TaxAccRef	45483	
259042	TaxAccRef	628	
263372	TaxAccRef	628	
258536	TaxAccRef	46358	
259084	TaxAccRef	44289	
256016	TaxAccRef	628	
256753	TaxAccRef	628	
256285	TaxAccRef	628	
263572	TaxAccRef	628	
258792	TaxAccRef	44696	
367120	TaxAccRef	628	
261593	TaxAccRef	44279	
261290	TaxAccRef	44990	
262913	TaxAccRef	44411	
261046	TaxAccRef	628	
291380	TaxAccRef	628	
260866	TaxAccRef	47282	
258527	TaxAccRef	45553	
118766	TaxAccRef	1401	
260696	TaxAccRef	628	
257170	TaxAccRef	628	
258625	TaxAccRef	628	
261729	TaxAccRef	44157	
256833	TaxAccRef	45924	
255498	TaxAccRef	628	
118772	TaxAccRef	4179	
258705	TaxAccRef	44484	
294239	TaxAccRef	628	
258421	TaxAccRef	628	
257492	TaxAccRef	44319	
344991	TaxAccRef	46528	
259499	TaxAccRef	46311	
262075	TaxAccRef	44241	
264322	TaxAccRef	628	
255898	TaxAccRef	628	
262100	TaxAccRef	628	
119013	TaxAccRef	1401	
344984	TaxAccRef	172502	
263272	TaxAccRef	44818	
118595	TaxAccRef	1401	
264355	TaxAccRef	628	
258357	TaxAccRef	628	
257286	TaxAccRef	47360	
257620	TaxAccRef	628	
579418	TaxAccRef	10721	
256217	TaxAccRef	628	
257671	TaxAccRef	628	
259242	TaxAccRef	628	
258425	TaxAccRef	45345	
258283	TaxAccRef	44350	
262790	TaxAccRef	44290	
258047	TaxAccRef	46963	
259293	TaxAccRef	628	
295507	TaxAccRef	628	
261382	TaxAccRef	628	
294056	TaxAccRef	628	
256297	TaxAccRef	45927	
118748	TaxAccRef	1401	
257939	TaxAccRef	628	
258556	TaxAccRef	628	
261405	TaxAccRef	44486	
294588	TaxAccRef	628	
118909	TaxAccRef	628	
260892	TaxAccRef	44289	
118893	TaxAccRef	45364	
118673	TaxAccRef	46945	
118555	TaxAccRef	628	
118641	TaxAccRef	628	
264735	TaxAccRef	44864	
258089	TaxAccRef	628	
258553	TaxAccRef	45272	
258277	TaxAccRef	44406	
263419	TaxAccRef	628	
259811	TaxAccRef	628	
260428	TaxAccRef	628	
260679	TaxAccRef	628	
294721	TaxAccRef	628	
118596	TaxAccRef	12866	
258085	TaxAccRef	46535	
256199	TaxAccRef	628	
259224	TaxAccRef	628	
261632	TaxAccRef	628	
295695	TaxAccRef	46572	
118498	TaxAccRef	1401	
260360	TaxAccRef	628	
261097	TaxAccRef	628	
259363	TaxAccRef	44310	
261980	TaxAccRef	46518	
256721	TaxAccRef	47186	
118533	TaxAccRef	14748	
257134	TaxAccRef	46528	
264741	TaxAccRef	44596	
264722	TaxAccRef	628	
259961	TaxAccRef	628	
118891	TaxAccRef	628	
295826	TaxAccRef	45345	
264304	TaxAccRef	628	
148668	TaxAccRef	1204	
260404	TaxAccRef	44775	
118573	TaxAccRef	628	
258021	TaxAccRef	628	
259168	TaxAccRef	44636	
118864	NomRef	46343	
255689	TaxAccRef	46388	
263169	TaxAccRef	628	
263786	TaxAccRef	628	
262283	TaxAccRef	628	
260947	TaxAccRef	628	
255419	TaxAccRef	628	
262464	TaxAccRef	628	
607531	TaxAccRef	163761	
262602	TaxAccRef	44626	
118985	TaxAccRef	1401	
255819	TaxAccRef	628	
264243	TaxAccRef	628	
157910	TaxAccRef	46966	
257473	TaxAccRef	45421	
256614	TaxAccRef	628	
546691	TaxAccRef	147562	
118531	TaxAccRef	12866	
262988	TaxAccRef	46907	
262684	TaxAccRef	44273	
263241	TaxAccRef	46863	
533737	TaxAccRef	46496	
262737	TaxAccRef	628	
262839	TaxAccRef	628	
258011	TaxAccRef	46731	
118868	TaxAccRef	628	
261116	TaxAccRef	132563	
260807	TaxAccRef	46756	
260825	TaxAccRef	44603	
255439	TaxAccRef	45918	
264307	TaxAccRef	44830	
255803	TaxAccRef	45270	
