ReferenceID	Authors	Year	Title	Details	
168334	Parapar, J.; López, E.; Gambi, M. C.; Núñez, J.; Ramos, A.	2011	Quantitative analysis of soft-bottom polychaetes of the Bellingshausen		
191635	Miranda, V. D. R.; Rizzo, A. E.; Brasil, A. C. D. S.	2014	First record of Glycerella magellanica (Polychaeta: Glyceridae) for the South Atlantic and in association with Solenosmilia variabilis (Anthozoa: Caryophyllidae)		
191666	Einfeldt, A. L.; Doucet, J. R.; Addison, J. A.	2014	Phylogeography and cryptic introduction of the ragworm Hediste diversicolor (Annelida, Nereididae) in the Northwest Atlantic		
191667	Budaeva, N.; Pyataeva, S.; Meißner, K.	2014	Development of the deep-sea viviparous quill worm Leptoecia vivipara (Hyalinoeciinae, Onuphidae, Annelida)		
175766	Paresque, Karla; Nogueira, João Miguel de Matos.	2014	The genus Haplosyllis Langerhans, 1879 (Polychaeta: Syllidae) from northeastern Brazil, with descriptions of two new species. Marine Biology Research 10(6): 554-576		
182143	Ivanov, A. V.	1960	Materials about the ecology and geographical distribution of Pogonophora		
172993	Paiva, P.C. & J.W. Wägele.	1990	Polychaeta. In: J. Sieg & J.W. Wägele (Eds.). <i>Fauna der Antarktis.</i> Paul Parey Verlag, Berlin: 89-99.   		
173220	Voigt, Ehrhard.	1970	Endolithische Wurm-Tunnelbauten (Lapispecus cuniculus n. g. n. sp. und Dodecaceria [?] sp.) in Brandungsgeröllen der oberen Kreide im nördlichen Harzvorlande. Geologische Rundschau 60(1): 355-380		
167251	Ranzani, Camillo.	1817	Descrizione di una nuova specie del genere Thalassema. Opuscoli Scientifici, Bologna 1: 112-116, Plate 114  		
167333	Kongsrud, Jon A.; Budaeva, Nataliya; Barnich, Ruth; Oug, Eivind; Bakken, Torkild.	2013	 Benthic polychaetes from the northern Mid-Atlantic Ridge between the Azores and the Reykjanes Ridge. Marine Biology Research 9(5-6): 516-546    		
167330	Shields, Mark A.; Glover, Adrian G.; Wiklund, Helena.	2013	Polynoid polychaetes of the Mid-Atlantic Ridge and a new holothurian association. Marine Biology Research 9(5-6): 547-553 		
182168	Bubko, O. V.	1967	Siboglinum modestum sp. n. – a new representative of Pogonophora from the western part of the Indian Ocean		
182156	Ivanov, A.V.	1970	Siboglinum carpinei sp. nov., the first representative of Pogonophora in the Mediterranean Sea. Bulletin de L’Institut Océanographique, Monaco, 69(1409): 1–10.  		
169719	Zhou, Jin; Mortimer, Kate.	2013	A new species of Magelona (Polychaeta: Magelonidae) from Chinese coastal waters. Journal of the Marine Biological Association of the United Kingdom 93(06): 1503-1510		
164889	Villalobos-guerrero, T.; Harris, L.	2012	Oxydromus Grube, 1855 reinstated over Ophiodromus Sars, 1862 (Polychaeta, Hesionidae)		
165015	Barnich, R.; Gambi, M. C.; Fiege, D.	2012	Revision of the genus <em>Polyeunoa</em> McIntosh, 1885 (Polychaeta, Polynoidae)		
165000	Salazar-Vallejo, Sergio I.	2012	Revision of Semiodera Chamberlin, 1919 (Polychaeta: Flabelligeridae). Zootaxa *(3562): 1-62		
170052	Capa, Maria; Nishi, Eijiroh; Tanaka, Katsuhiko; Fujikura, Katsunori.	2013	First record of a Bispira species (Sabellidae: Polychaeta) from a hydrothermal vent. Marine Biodiversity Records 6: 1-6.     		
170166	Zanol, J.; Halanych, K. M.; Fauchald, K.	2014	Reconciling taxonomy and phylogeny in the bristleworm family Eunicidae (polychaete, Annelida)		
170181	Olivier, Frédéric; San Martín, Guillermo; Archambault, Philippe	2013	A new species of <i>Streptospinigera</i> Kudenov, 1983 (Polychaeta, Syllidae, Anoplosyllinae) from the Arctic and north-western Atlantic with a key to all species of the genus		
154054	Dagli, E.; Çinar, M. E.	2011	Species of the subgenus Minuspio (Polychaeta: Spionidae: Prionospio) from the southern coast of Turkey (Levantine Sea, eastern Mediterranean), with the description of two new species. Zootaxa (3043): 35-53.		
154055	Glasby, C. J.; Wilson, R. S.; Bakken, T. 2.	1918	Redescription of the Indo-Pacific polychaete Neanthes pachychaeta (Fauvel, its synonyms		
154076	Rouse, G. W.; Worsaae, K.; Johnson, S. B.; Jones, W. J.; Vrijenhoek, R. C.	2008	Acquisition of Dwarf Male "Harems" by Recently Settled Females of Osedax roseus n. sp		
154078	Tovar-Hernández, María Ana.	2007	On some species of Chone Krøyer, 1856 (Polychaeta : Sabellidae) from world-wide localities. Zootaxa (1518): 31-68. 		
154096	Faulwetter, S.; Chatzigeorgiou, G.; Galil, B. S.; Nicolaidou, A.; Arvanitidis, C.	2011	Sphaerosyllis levantina sp. n. (Annelida) from the eastern Mediterranean, with notes on character variation in Sphaerosyllis hystrix Claparède, 1863		
154103	Vinther, Jacob; Eibye-Jacobsen, Danny; Harper, David A. T.	2011	An Early Cambrian stem polychaete with pygidial cirri. Biology Letters 7(6): 929-932.		
154104	Morris, S. C.; Peel, J. S.	2008	The Earliest Annelids: Lower Cambrian Polychaetes from the Sirius Passet Lagerstätte, Peary Land, North Greenland		
168566	Budaeva, N.; Paxton, H.	2013	Nothria and Anchinothria (Annelida: Onuphidae) from eastern Australian waters, with a discussion of ontogenetic variation of diagnostic characters		
168597	Paxton, Hannelore.	2001	Diopatra Audouin and Milne Edwards (Polychaeta: Onuphidae) from Thailand. Phuket Marine Biological Center Special Publication 24: 101-114.		
168615	Parapar J., Helgason G.V., Jirkov I., Moreira J.	2012	Polychaetes of the genus Ampharete (Polychaeta: Ampharetidae) collected in Icelandic waters during the BIOICE project. Helgoland Marine Research, Volume 66, Issue 3, pp 331-344.		
168847	Schmid, E. E.,	1867	Über die kleineren organischen Formen des Zechsteinkalks von Selters in der Wetterau. Neues Jahrb. Min. Geol. Pal., Stuttgart: 576-588.		
182014	Piotrowski, Christina	2014	A new scaleworm, Iphione malifera (Polychaeta: Iphionidae) from a coral reef in the Philippine Islands. The Coral Triangle: The 2011 Hearst Philippine Biodiversity Expedition. Williams, G.C.; Gosliner, T.M. eds. California Academy of Sciences. p. 155-164 		
182021	Karhan, S. Ü.; Simboura, N.; Salazar Vallejo, Sergio I.	2012	Flabelliderma cinari (Polychaeta: Flabelligeridae), a new species from the Eastern Mediterranean. Mediterranean Marine Science 13(2): 175-178 		
182033	Eichinger, I.; Hourdez, S.; Bright, M.	2013	Morphology, microanatomy and sequence data of Sclerolinum contortum (Siboglindae, Annelida) of the Gulf of Mexico		
182013	Golding, R. E.; Bieler, R.; Rawlings, T. A.; Collins 2014, T. M.	2014	Deconstructing <i>Dendropoma</i>: a systematic revision of a world-wide worm-snail group with descriptions of new genera (Caenogastropoda: Vermetidae		
182042	Smirnov, R. V.	2008	Morphological characters and classification of the subclass Monilifera (Pogonophora) and the problem of evolution of the bridle in pogonophorans		
182089	IVANOV, A. V.	1949	A new representative of the class Pogonophora. Zool. Zh. 28,79-84 (Russian).  		
182091	Ivanov, A. V.	1961	New pogonophores from the eastern part of the Pacific Ocean. Part I. Galathealinum brachiosum sp. n. Zool. Zh. 40 : 1378-1384.		
182155	Ivanov, A. V.; Gureeva, M. A.	1980	A new species of the genus Oligobrachia (Pogonophora) from Bab el Mandeb Strait		
182022	Álvarez-Campos, P.; San Martin, Guillermo; Piotrowski, Christina.	2014	A new species of Myrianida Milne Edwards, 1845 (Autolytinae: Syllidae: Annelida) from Luzon, Philippine Islands. In: Williams, G.C.; Gosliner, T.M. (eds). The Coral Triangle: The 2011 Hearst Philippine Biodiversity Expedition,		
182025	Southwardve, E. C.; Verenaunnicliffe, T.; Michaellack, B.	1995	Revision of the species of Ridgeia from northeast  Pacific hydrothermal vents, with a  redescription of Ridgeia piscesae		
182157	Ivanov, A. V.	1971	New Pogonophora from the Atlantic and Pacific Oceans		
182098	Southward, E. C.	1971	Pogonophora of the northwest Atlantic: nova Scotia to Florida. Washington, DC: Smithsonian Institution Press.		
182100	Gardiner, S.L., McMullin, E. & Fisher, C.R.	2001	Seepiophila jonesi, a new genus and species of vestimentiferan tube worm (Annelida: Pogonophora) from hydrocarbon seep communities in the Gulf of Mexico. Proc. Biol. Soc. Wash., 114, 694–707.		
182153	Imajima, M.	1973	A new species of the Genus Oligobrachia (Pogonophora) collected from Tsukumo Bay, Noto Peninsula. Ann Rep Noto Mar Lab 13:7–12. In Japanese with English summary.		
182152	Batham, E. J.	1973	Oligobrachia kernohanae, a new species of Pogonophora from New Zealand waters		
182151	Southward, Eve C.	1980	1981]. Two new species of Pogonophora from Hawaii. Pacific Science. Vol. 34, No. 4		
182163	Salazar-Vallejo, Sergio I.	2014	Sternaspis piotrowskiae sp. nov. (Polychaeta: Sternaspidae) from the Philippine Islands. In: Williams, G.C.; Gosliner, T.M. (eds). The Coral Triangle: The 2011 Hearst Philippine Biodiversity Expedition,		
190489	Darbyshire, T.	2014	Intertidal and nearshore Nereididae (Annelida) of the Falkland Islands, southwestern Atlantic, including a new species of Gymnonereis		
191482	Rizzo, A. E.; Salazar-vallejo, S. I.	2014	Hesionidae Grube, 1850 (Annelida: Polychaeta) from South-Southeastern Brazil, with descriptions of four new species		
191483	Miranda, V. D. R.; Brasil, A. C. D. S.	2014	Two new species and a new record of Scale-worms (Polychaeta) from Southwest Atlantic deep-sea coral mounds 		
190443	Ivanov, A. V. and Gureeva, M. A.	1973	[Notes on pogonophores fauna of the Northern Pacific.]		
190447	Kerckhof, Francis; Faasse, Marco A.	2014	Boccardia proboscidea and Boccardiella hamata (Polychaeta: Spionidae: Polydorinae), introduced mud worms new for the North Sea and Europe, respectively		
190518	Glasby, C. J.; Fiege, D.; Damme, K. V.	2014	Stygobiont polychaetes: notes on the morphology and the origins of groundwater Namanereis (Annelida: Nereididae: Namanereidinae), with a description of two new species		
163732	Barnich, Ruth; Orensanz, José; Fiege, Dieter.	2012	Remarks on some scale worms (Polychaeta, Polynoidae) from the Southwest Atlantic with notes on the genus Eucranta  Malmgren, 1866, and description of a new Harmothoe species. Marine Biodiversity 42(3): 395-410		
171246	Salazar-vallejo, S.; Buzhinskaja, G.	2013	Six new deep-water sternaspid species (Annelida, Sternaspidae) from the Pacific Ocean		
149103	Edwards, Marcia A. ; Dadd, Michael N., Ed.	1986	Zoological Record Annelida together with Rotifera [...] Pogonophora. [vol for 1984] Vol. 121 Section 6B, Philadelphia, BIOSIS.		
149019	Glasbyhristopher, C. J.; Hocknull	1936	Shona A 2010. New records and a new species of Hermundura Müller, 1858, the senior synonym of Loandalia Monro, (Annelida: Phyllodocida: Pilargidae) from northern Australia and New Guinea		
149031	Van Moorsel, G.W.N.M., D. Tempelman & W. Lewis	2010	De Oostzeegroenworm  Marenzelleria neglecta in het Noordzeekanaal (Polychaeta: Spionidae).  Nederlandse Faunistische Mededelingen 34: 45-54		
163040	Dewarumez, J.-M.; Gévaert, F.; Massé, C.; Foveau, A.; Desroy, N.; Grulois, D.	2011	Les espèces marines animales et végétales introduites dans le bassin Artois-Picardie . UMR CNRS 8187 LOG/Agence de l’Eau Artois-Picardie: Douai. 138 pp.		
163174	Olivier, Frederic; Lana, Paulo; Oliveira, Veronica; Worsfold, Tim.	2012	Dysponetus joeli sp. nov. (Polychaeta: Chrysopetalidae) from the north-east Atlantic, with a cladistic analysis of the genus and a key to species. Journal of the Marine Biological Association of the United Kingdom 92(05): 989-996		
162973	Elias, Rodolfo; Rivero, María Silvia.	2009	First new Dodecaceria (Polychaeta: Cirratulidae) species from the SW Atlantic (38ºS - 57ºW, Argentina). Revista de Biología Marina y Oceanografía 44(1): 131-136		
163039			Club d'immersió Facultat de Biologia, Universitat de Barcelona		
162949	Rice, Stanley A.; Rice, Katherine A.	2009	Variable modes of larval development in the Polydora cornuta complex (Polychaeta: Spionidae) are directly related to stored sperm availability. Zoosymposia 2: 397-414		
151611	Paik, E.	1982	Taxonomic studies on polychaetous annelids in Korea		
151643	Dhora, DH.	2008	Fjalor i emrave të kafshëve të Shqipërisë (Emri shkencor – Shqip – Anglisht) / Dictionary of animal names of Albania (Scientific names – Albanian – English). Camaj – Pipa. Shkodër, Albania.		
151821	Greaves, E., Meißner, K. & Wilson, R.	2011	New Laonice species (Polychaeta: Spionidae) from western and northern Australia. Zootaxa, 2903, 1-20.  		
152275	Mortimer, Kate & Mackie, Andrew S. Y.	2006	The Magelonidae (Annelida : Polychaeta) from the Seychelles. 2. Description of four additional species, three new to science. Scientia Marina, 70 S3, 125-137.  		
171878	Zhou, Jin; Reuscher, Michael G.	2013	Description of a new species of Aricidea (Polychaeta: Paraonidae) from Chinese Seas. Proceedings of the Biological Society of Washington 126(3): 276-283		
171930	Martínez, A.; Di Domenico, M.; Jörger, K.; Norenburg, J.; Worsaae, K.	2013	Description of three new species of Protodrilus (Annelida, Protodrilidae) from Central America. Marine Biology Research 9(7): 676-691.		
171931	Di Domenico, Maikon; Martínez, Alejandro; Lana, Paulo da Cunha; Worsaae, Katrine.	2013	Protodrilus (Protodrilidae, Annelida) from the southern and southeastern Brazilian coasts. Helgoland Marine Research 67(4): 733-748    		
156506	Luttikhuizen, Pieternella C.; Bol, Anneke; Cardoso, Joana F.M.F.; Dekker, Rob.	2011	Overlapping distributions of cryptic Scoloplos cf. armiger species in the western Wadden Sea. Journal of Sea Research 66(3): 231-237.     		
156512	Pleijel, F.; Rouse, G. W.; Nygren, A.	2012	A revision of Nereimyra (Psamathini		
156514	Rzhavsky, Alexander V.; Nishi, Eijiroh.	2011	A new species, Pileolaria aurita (Polychaeta: Spirorbidae), from Japan. Proceedings of the Biological Society of Washington 124(2): 70-76     		
177514	Amon, DJ.; Wiklund, H.; Dahlgren, TG.; Copley, JT.; Smith, CR.; Jamieson, AJ.; Glover, AG.	2014	Molecular taxonomy of Osedax (Annelida		
163043			TermCat, The Center for Terminology.		
156541	Salazar-Vallejo, Sergio I.	2012	Revision of Flabelligera Sars, 1829 (Polychaeta: Flabelligeridae). Zootaxa (3203):1-64		
156547	Glasby, Christopher J.; Schroeder, Paul C.; Aguado, Maria Teresa.	2012	Branching out: a remarkable new branching syllid (Annelida) living in a Petrosia sponge (Porifera: Demospongiae). Zoological Journal of the Linnean Society 164(3): 481-497.    		
191791	Ulrich, E. C. 1904.	1904	Fossils and age of the Yakutat Formation. Description of the collections made chiefly near Kadiak, Alaska 		
170051	Faasse, M.; Giangrande, A.	2012	Description of Bispira polyomma n. sp. (Annelida: Sabellidae): a probable introduction to The Netherlands		
170071	Glover, Adrian G.; Wiklund, Helena; Taboada, Sergio; Avila, Conxita; Cristobo, Javier; Smith, Craig R.; Kemp, Kirsty M.; Jamieson, Alan J.; Dahlgren, Thomas G.	2013	Bone-eating worms from the Antarctic: the contrasting fate of whale and wood remains on the Southern Ocean seafloor. Proceedings of the Royal Society B: Biological Sciences 280(1768): 1-10        		
170064	Padovanni, Nathalia; Amaral, Antonia Cecília Z.	2013	New species of the scale worm genus Pholoe (Polychaeta: Pholoidae) from southeast Brazil. Zootaxa 3710 (5): 485–497(5): 485–497		
170072	Glover, A. G.; Kallstrom, B.; Smith, C. R.; Dahlgren, T. G.	2005	World-wide whale worms? A new species of Osedax from the shallow north Atlantic. Proceedings of the Royal Society B-Biological Sciences 272(1581): 2587-2592		
148187	Nygren, Arne; Norlinder, Erika; Panova, Marina ; Pleijel, Fredrik.	2011	Colour polymorphism in the polychaete Harmothoe imbricata (Linnaeus, 1767).  Marine Biology Research 7(1): 54 - 62.    		
148192	Rainer, Sebastian F.	1991	The genus Nephtys (Polychaeta: Phyllodocida) of northern Europe: A review of species, including the description of N. pulchra new species and a key to the Nephtyidae.  Helgolander Meeresuntersuchungen 45(1-2): 65-96.		
148194	Osborn, K.; Madin, L.; Rouse, G.	2011	The remarkable squidworm is an example of discoveries that await in deep-pelagic habitats		
148127	Salazar-vallejo, S. I.; Gillet, P.; Carrera-parra, L. F.	2007	Revision of Chauvinelia, redescriptions of Flabelliseta incrusta, and Helmetophorus rankini, and their recognition as acrocirrids (Polychaeta: Acrocirridae)		
148154	Liñero-Arana, Ildefonso ; Díaz-Díaz, Oscar	2010	A New Species of Cossuridae (Annelida: Polychaeta) from Venezuela.  Interciencia 35(10): 789-792.    		
148155	Murray, A.; Hutchings, P.; Pillai, T. G.	2010	Note on Hydroides malleolaspinus from the Kimberleys of Western Australia (Polychaeta: Serpulidae		
148174	De Assis, José Eriberto  ; Christoffersen, Martin Lindsey.	2010	Lumbriclymene interstricta comb. nov. with a taxonomic key and a catalogue for all species of Lumbriclymene (Maldanidae, Polychaeta).  Zoologia 27(6): 1008-1013.    		
149083	Tovar-Hernández, María Ana.	2007	Revision of Chone Kroyer, 1856 (Polychaeta : Sabellidae) from North America and descriptions of four new species. Journal of Natural History 41(9-12): 511-566		
149097	Bick, Andreas; Otte, Katrin ; Meissner, Karin.	2010	A contribution to the taxonomy of Spio (Spionidae, Polychaeta, Annelida) occurring in the North and Baltic Seas, with a key to species recorded in this area.  Marine Biodiversity 40(3): 161-180.    		
156585	Kupriyanova, E. K.; Hove, H. A. T.; Sket, B.; Zak?ek, V.; Trontelj, P.; Rouse, G. W.	2009	Evolution of the unique freshwater cave-dwelling tube worm Marifugia cavatica (Annelida		
156724	Mahon, A. R.; Mahon, H. K.; Dauer, D. M.; Halanych, K. M.	2009	Discrete genetic boundaries of three Streblospio (Spionidae, Annelida) species and the status of S. shrubsolii		
163056	David, A. A.; Williams, J. D. 2.	1907	Morphology and natural history of the cryptogenic sponge associate Polydora colonia Moore		
163129	Nishi, Eijiroh.	2001	Partial revision of Japanese Chaetopterus (Chaetopteridae: Polychaeta), including description of three new species from southern Pacific side of central Japan. Actinia. Bulletin of the Manazuru Marine Laboratory for Science Education, Faculty of Education and Human Sciences, Yokohama National University 14: 1-26		
163051	Martin, D.; Gil, J.; Carreras-Carbonell, J.; Bhaud, M.R.	2008	Description of a new species of Mesochaetopterus (Annelida, Polychaeta, Chaetopteridae), with redescription of Mesochaetopterus xerecus and an approach to the phylogeny of the family Zool. J. Linn. Soc. 152(2): 201-225.		
163109	Salcedo Oropeza, Diana L. S.; San Martin, Guillermo; Solís-Weiss, Vivianne.	2012	The genus Syllis (Polychaeta: Syllidae: Syllinae) in the southern Mexican Pacific, with the description of two new species and three new records. Zootaxa *(3263): 47-62		
163245	Fauchald, Kristian; Berke, Sarah Kosting; Woodin, Sarah Ann.	2012	Diopatra (Onuphidae: Polychaeta) from intertidal sediments in southwestern Europe. Zootaxa *(3395): 47-58		
166280	Geiger, D.L.	2012	Monograph of the little slit shells. Volume 1. Introduction, Scissurellidae. pp. 1-728. Volume 2. Anatomidae, Larocheidae, Depressizonidae, Sutilizonidae, Temnocinclidae. pp. 729-1291		
162958	Schüller, M.; Hutchings, P. A.	2012	New species of Terebellides (Polychaeta: Trichobranchidae) indicate long-distance dispersal between western South Atlantic deep-sea basins. Zootaxa (3254): 1-31 		
162965	Salazar-vallejo, S. 2.	1919	Revision of Ilyphagus Chamberlin		
163107	Magalhaes, Wagner F.; Rizzo, Alexandra E.	2012	Glyceridae (Annelida: Polychaeta) from Guam, Mariana Islands with description of a new species of Glycera Savigny in Lamarck, 1818. Zootaxa *(3338): 60-68		
163081	Martin, D.; Cuesta, J.; Drake, P.; Jo?o, G.; Nygren, A.; Pleijel, F. 2.	1961	The symbiotic hesionid Parasyllidea humesi Pettibone, (Annelida: Polychaeta) hosted by Scrobicularia plana (da		
162963	Yoshihara, Taiki; Hiruta, Shimpei F.; Katoh, Toru; Kajihara, Hiroshi.	2012	Three species of Amphicorina (Annelida, Sabellida, Sabellidae) from Japan, with descriptions of two new species. ZooKeys 187: 45-62		
163128	ICZN,	2012	OPINION 2296 (Case 3525) Tricoelia variopedata Renier, [1804] (currently Chaetopterus variopedatus; Annelida, Polychaeta): specific name conserved. Bulletin of Zoological Nomenclature 69(2): 143-144		
163130	Nishi, E.; Arai, Hiroshi. ; Sasanuma, Shin-ichi.	2000	2001]. A new species of Chaetopterus (Polychaeta: Chaetopteridae) from off Tokyo Bay, Central Japan, with comments on its bioluminescence. Actinia. Bulletin of the Manazuru Marine Laboratory for Science Education, Faculty of Education and Human Sciences, Yokohama National University 13: 1-12		
163179	Bailey-Brock, Julie H.; Magalhães, Wagner F.; Brock, Richard E.	2012	Coral reef inhabiting tubeworms (Polychaeta: Serpulidae) from Enewetak, Kwajalein, Rongelap and Utirik Atolls, Marshall Islands. Journal of the Marine Biological Association of the United Kingdom 92(05): 967-988		
162979	Mortimer, K., Cassà, S., Martin, D. and Gil, J.	2012	New records and new species of Magelonidae (Polychaeta) from the Arabian Peninsula, with a re-description of Magelona pacifica and a discussion on the magelonid buccal region. Zootaxa 3331(*): 1–43.		
163178	Magalhães, Wagner F.; Bailey-Brock, Julie H.	2012	A new species of Acrocirrus (Polychaeta: Acrocirridae) from Coconut Island, Oahu, Hawaii. Journal of the Marine Biological Association of the United Kingdom 92(05): 1019-1022		
162943	Schulze, Anja; Timm, Laura.	2012	Palolo and un: distinct clades in the genus Palola (Eunicidae, Polychaeta). Marine Biodiversity 42(2): 161-171		
152536	Meißner, K.; Bick, A.; Bastrop, R.	2011	On the identity of Spio filicornis (O.F. Muller, 1776)—with the designation of a neotype, and the description of two new species from the North East Atlantic Ocean based on morphological and genetic studies. Zootaxa (2815): 1-27		
152539	Moreira, J.; Parapar, J.	2011	Sphaerodoridae (Annelida: Polychaeta) from the Bellingshausen Sea (Antarctica) with the description of two new species. Polar Biology 34(2): 193-204		
152540	Muir, Alexander I.; Petersen, Mary E.	2010	Case 3525. Tricoelia variopedata Renier, [1804] (currently Chaetopterus variopedatus; Annelida, Polychaeta): proposed conservation of the specific name. Bulletin of Zoological Nomenclature 67(4): 279-284		
152544	Orensky, Lara D.; Williams, Jason D.	2009	Morphology and ecology of a new sexually dimorphic species of Polydora (Polychaeta: Spionidae) associated with hermit crabs from Jamaica, West Indies. Zoosymposia 2: 229-240		
152546	Parapar, J.; Helgason, G. V.; Jirkov, I.; Moreira, J.	2011	Taxonomy and distribution of the genus Amphicteis (Polychaeta: Ampharetidae) collected by the BIOICE project in Icelandic waters. Journal of Natural History 45(23-24): 1477-1499		
152547	Parapar, J.; Moreira, J.; Helgason, G. V.	2011	Distribution and diversity of the Opheliidae (Annelida, Polychaeta) on the continental shelf and slope of Iceland, with a review of the genus Ophelina in northeast Atlantic waters and description of two new species. Organisms Diversity & Evolution 11(2): 83-105.		
152550	Paxton, Hannelore; Davey, Adam.	2010	A new species of Ophryotrocha (Annelida: Dorvilleidae) associated with fish farming at Macquarie Harbour, Tasmania, Australia. Zootaxa 2509: 53–61		
152551	Pires, A.; Paxton, H.; Quintino, V.; Rodrigues, A. M.	2010	Diopatra (Annelida: Onuphidae) diversity in European waters with the description of Diopatra micrura, new species. Zootaxa (2395): 17-33		
152553	Radashevsky, Vasily I.; Da Cunha Lana, Paulo.	2009	Laonice (Annelida: Spionidae) from South and Central America. Zoosymposia 2: 265-295		
152554	Ramos, J.; San Martín, G.; Sikorski, A.	2010	Syllidae (Polychaeta) from the Arctic and sub-Arctic regions. Journal of the Marine Biological Association of the United Kingdom 90(5): 1041-1050		
152555	Reuscher, M.; Fiege, D.	2011	Sphaerodoridae (Annelida: Polychaeta) from the deep south-west Pacific, with the description of a new species of Sphaerodoropsis. Journal of the Marine Biological Association of the United Kingdom 91(2): 439-445		
152556	Reuscher, M.; Fiege, D.; Wehe, T.	2011	Terebellomorph polychaetes from hydrothermal vents and cold seeps with the description of two new species of Terebellidae (Annelida: Polychaeta) representing the first records of the family from deep-sea vents		
152558	Rzhavsky, Alexander V.	2010	Two new species of Pileolaria (Polychaeta: Spirorbidae) from the Southern Hemisphere with a brief review of related species. Invertebrate Zoology 7(2): 81-91		
152559	Salazar-silva, P.	2010	Redescription of Harmothoe crucis (Annelida, Polychaeta, Polynoidae), and re-establishment of synonymized species from the Grand Caribbean with descriptions of four new species		
152560	Salazar-Vallejo, Sergio I.	2011	Revision of Piromis Kinberg, 1867 and Pycnoderma Grube, 1877 (Polychaeta: Flabelligeridae). Zootaxa (2819): 1-50		
152561	Salazar-vallejo, S. I.; Buzhinskaja, G. 2.	1915	Revision of Diplocirrus Haase, including Bradiella Rullier		
