ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
176027	137471	Enchytraeus		spiculus	Leuckart, 1847				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176027	
476273	370533	Marionia		georgiana	(Michaelsen, 1888)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476273	
476276	137470	Marionina		lobata	(Southern, 1909)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476276	
476277	137470	Marionina		nodosa	(Stephenson, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476277	
177267	137473	Michaelsena		subterranea	Knöllner, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177267	
476281	475915	Michaelsena		subtilis	Ude, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476281	
476186	370533	Pachydrilus		georgianus	Michaelsen, 1888				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476186	
176022	137470	Pachydrilus		southerni	Cernosvitov, 1937				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176022	
476248	414048	Littodrilus		aucklandicus	Benham, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476248	
476161	414048	Monopylephorus		irroratus		aucklandicus	Subspecies	Benham, 1909	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476161	
476376	414048	Rhizodrilus		aucklandicus	Benham, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476376	
476208	416510	Clitellio		irroratus	Verrill, 1873				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476208	
476162	475934	Monopylephorus		irroratus		orientalis	Subspecies	Finogenova, 1982	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476162	
476325	476043	Phallodrilus		exiguus	Erséus, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476325	
476335	476044	Phallodrilus		lobatus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476335	
476337	476046	Phallodrilus		macmasterae	Erséus, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476337	
476373	476163	Postiodrilus		sonderi	Boldt, 1926				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476373	
254322	137551	Rhizodrilus		pilosus	(Goodrich, 1892)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:254322	
476377	476167	Rhizodrilus		ponticus	Hrabe, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476377	
476391	137551	Vermiculus		fluviatilis	Ferronière, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476391	
476392	137551	Vermiculus		glotini	Ferronière, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476392	
476393	137551	Vermiculus		pilosus	Goodrich, 1892				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476393	
476321	476057	Phallodrilus		distinctus	Erséus & Davis, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476321	
476355	476047	Phallodrilus		singularis	Erséus, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476355	
176309	137544	Thalassodrilus		modricensis	Hrabe, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176309	
177284	137498	Adelodriloides		borceai	Hrabe, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177284	
175841	137399	Enchytraeoides		immotus	Knöllner, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175841	
177288	137500	Adelodriloides		kiselevi	Finogenova, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177288	
476200	475557	Adelodriloides		voraginus	Cook, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476200	
176226	137500	Heterodrilus		kiselevi	Finogenova, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176226	
176298	137537	Phallodrilus		duplex	Erséus, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176298	
476338	370540	Phallodrilus		marionensis	Erséus, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476338	
176301	137538	Phallodrilus		rectisetosus	Erséus, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176301	
476215	475946	Discordiprostatus		longisetosus	Brinkhurst & Baker, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476215	
476198	137476	Lumbricus		litoralis	Grube, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476198	
476282	475942	Monopylephorus		frigidus	Brinkhurst, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476282	
176087	157597	Nais		appendiculata	Udekem, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176087	
476306	476015	Phallodrilus		ampullarius	Erséus & Davis, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476306	
476320	476016	Phallodrilus		deminutius	Erséus, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476320	
476330	476019	Phallodrilus		granifer	Erséus, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476330	
477038	476020	Phallodrilus		heronensis	Erséus, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:477038	
476339	476022	Phallodrilus		molestus	Erséus, 1988				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476339	
476341	476023	Phallodrilus		multiplex	Erséus, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476341	
476343	476024	Phallodrilus		nervosus	Erséus, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476343	
476357	476025	Phallodrilus		tempestatis	Baker, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476357	
476359	476026	Phallodrilus		timmi	Finogenova, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476359	
476364	137476	Pontodrilus		agnesae	Stephenson, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476364	
476194	137476	Pontodrilus		albanyensis	Michaelsen, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476194	
476195	137476	Pontodrilus		albanyensis		var. cygni	Variety	Jackson, 1931	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476195	
476365	137476	Pontodrilus		arenae	Michaelsen, 1892				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476365	
476366	137476	Pontodrilus		bermudensis	Beddard, 1891				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476366	
476367	137476	Pontodrilus		crosslandi	Beddard, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476367	
476196	137476	Pontodrilus		ephippiger		var. laysanianus	Variety	Michaelsen, 1899	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476196	
476368	137476	Pontodrilus		gracilis	Gates, 1943				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476368	
476369	137476	Pontodrilus		hesperidium	Beddard, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476369	
176073	137478	Nais		diaphana	Gruithuisen, 1828				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176073	
176074	157589	Nais		diastropha	Gruithuisen, 1828				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176074	
176234	137513	Phallodrilus		biparis	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176234	
476350	475594	Phallodrilus		rostratus	Erséus, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476350	
176235	137515	Phallodrilus		styloatriatus	Erséus, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176235	
476389	475595	Uniporodrilus		vestigium	Davis, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476389	
177279	137492	Bohadschia		maslinicensis	Hrabe, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177279	
476204	137493	Bohadschia		monotheca	Hrabe, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476204	
177282	137494	Bohadschia		pierantonii	Hrabe, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177282	
137488	147000	Limnodriloideds		scandinavicus	Erséus, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:137488	
476239	137494	Limnodriloides		fragosus	Finogenova, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476239	
395105	137493	Limnodrilus		monothecus	(Cook, 1974)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:395105	
176236	137516	Phallodrilus		vulnus	Erséus, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176236	
476246	475838	Limnodrilus		helveticus	Piguet, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476246	
156216	147000	Limnodrilus		scandinavicus	Erséus, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156216	
476251	476058	Lumbricillus		codensis	Lasserre, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476251	
137455	416521	Lumbricillus		westheidei	Kossmagk-Stephan, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:137455	
476221	476093	Enchytraeus		barkudensis	Stephenson, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476221	
476227	476093	Enchytraeus		marinus	Moore, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476227	
476260	476094	Lumbricillus		sterreri	Lasserre & Erséus, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476260	
476379	475561	Rhyacodrilus		lutulentus	Erséus, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476379	
177289	137502	Bacescuella		arctica	Erséus, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177289	
177290	137506	Bacescuella		mediterranea	Erséus, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177290	
177293	137508	Bacescuella		parvithecata	Erséus, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177293	
177296	137509	Bacescuella		pontica	Hrabe, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177296	
716573	137508	Bathydrilus		parvitheca	(Erséus, 1978)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:716573	
476340	137507	Phallodrilus		monospermathecus	Knöllner, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476340	
476390	476155	Vadicola		aprostatus	Baker, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476390	
476201	137402	Archienchytraeus		albimaris	Obnorski, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476201	
476203	475575	Bacescuella		labeosa	Baker & Erséus, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476203	
476206	475626	Clitellio		abjornseni	Michaelsen, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476206	
137408	137405	Enchytraeus		minutus	(Nielsen & Christensen, 1961)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:137408	
476218	475668	Enchytraeus		alaskae	Eisen, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476218	
476222	475668	Enchytraeus		citrinus	Eisen, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476222	
476225	475668	Enchytraeus		cryptosetosus	Tynen, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476225	
137406	475668	Enchytraeus		liefdeensis	Stephenson, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:137406	
175920	137412	Enchytraeus		macrochaetus	Pierantoni, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175920	
476228	475668	Enchytraeus		modestus	Eisen, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476228	
476231	475668	Enchytraeus		saxicola	Eisen, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476231	
476235	137416	Hemigrania		postclitellochaeta	Knöllner, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476235	
476257	475703	Lumbricillus		mangeri	(Michaelsen, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476257	
175927	137416	Marionina		postclitellochaeta	(Knöllner, 1935)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175927	
476278	475703	Michaelsena		mangeri	Michaelsen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476278	
476279	475710	Michaelsena		paucispina	Eisen, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476279	
177191	137416	Michaelsena		postclitellochaeta	Knöllner, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177191	
476280	475711	Michaelsena		principissae	Michaelsen, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476280	
176296	137536	Phallodrilus		bakeri	Kossmagk-Stephan & Erséus, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176296	
476375	475684	Randidrilus		darwinensis	Coates & Stacey, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476375	
476160	475718	Grania		macrochaeta		trichaeta	Subspecies	Jamieson, 1977	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476160	
476238	476099	Limnodriloides		bori	Righi & Kanner, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476238	
476370	137476	Pontodrilus		insularis	(Rosa, 1891)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476370	
476371	137476	Pontodrilus		laccadivensis	Beddard, 1903				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476371	
476372	137476	Pontodrilus		marionis	Perrier, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476372	
476169	137476	Pontodrilus		matsushimensis	Iizuka, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476169	
476170	137476	Pontodrilus		matsushimensis		indicus	Subspecies	Michaelsen, 1935	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476170	
476191	137476	Pontodrilus		matsushimensis		var. chathamianus	Variety	Michaelsen, 1899	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476191	
476192	137476	Pontodrilus		michaelseni	Eisen, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476192	
476193	137476	Pontodrilus		michaelseni		var. hortensis	Variety	Eisen, 1900	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476193	
476244	476087	Limnodriloides		tenuicolus	Erséus, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476244	
476262	476069	Marcusaedrilus		assimilis	Erséus, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476262	
476263	476070	Marcusaedrilus		capricornae	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476263	
476264	476074	Marcusaedrilus		grandiculus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476264	
476265	476075	Marcusaedrilus		hummelincki	Righi & Kanner, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476265	
476266	476077	Marcusaedrilus		irregularis	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476266	
476267	476079	Marcusaedrilus		luteolus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476267	
476268	476081	Marcusaedrilus		minusculus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476268	
476269	476085	Marcusaedrilus		peruanus	Finogenova, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476269	
476270	476086	Marcusaedrilus		sacculatus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476270	
476271	476088	Marcusaedrilus		tuber	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476271	
476272	476089	Marcusaedrilus		vesiculatus	Erséus, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476272	
476323	476091	Phallodrilus		elongatus	Erséus, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476323	
476380	476090	Smithsonidrilus		marinus		westoni	Subspecies	Erséus, 1982	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476380	
476241	476104	Limnodriloides		pictoni	Erséus, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476241	
476245	476108	Limnodriloides		verrucosus	Cook, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476245	
476174	476102	Peloscolex		gabriellae	Marcus, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476174	
476382	476097	Tubifex		acapillatus	Finogenova, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476382	
476388	476102	Tubificoides		gabriellae	(Marcus, 1950)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476388	
176244	137527	Phallodrilus		cristolatus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176244	
176247	137528	Phallodrilus		densepectinis	Erséus, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176247	
176248	137529	Phallodrilus		monnioti	Erséus, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176248	
176378	137557	Clitellio		dniprobugensis	(Jaroschenko, 1948)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176378	
177307	137557	Euilyodrilus		caspicus	(Lastockin, 1937)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177307	
177337	137563	Euilyodrilus		bavaricus	(Vejdovský & Mrázek, 1903)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177337	
177320	137560	Euilyodrilus		danubialis	(Hrabe, 1941)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177320	
177326	137561	Euilyodrilus		hammoniensis	(Michaelsen, 1901)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177326	
177332	137562	Euilyodrilus		heuscheri	(Bretscher, 1900)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177332	
177315	137559	Euilyodrilus		moldaviensis	(Oschmann, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177315	
177341	137564	Euilyodrilus		mrazeki	(Hrabe, 1941)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177341	
177347	137565	Euilyodrilus		vejdovskyi	(Hrabe, 1941)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177347	
177313	137559	Ilyodrilus		bavaricus	(Oschmann, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177313	
177305	137557	Ilyodrilus		caspicus	Lastockin, 1937				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177305	
177318	137560	Ilyodrilus		danubialis	Hrabe, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177318	
177324	137561	Ilyodrilus		hammoniensis	Michaelsen, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177324	
177330	137562	Ilyodrilus		heuscheri	(Bretscher, 1900)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177330	
177334	137563	Ilyodrilus		moldaviensis	(Vejdovský & Mrázek, 1903)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177334	
177339	137564	Ilyodrilus		mrazeki	Hrabe, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177339	
177310	137557	Isochaeta		dniprobugensis	(Jaroschenko, 1948)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177310	
176377	137557	Limnodriloides		dniprobugensis	Jaroschenko, 1948				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176377	
176380	137557	Potamothrix		dniprobugensis	(Jaroschenko, 1948)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176380	
176388	137559	Tubifex		bavaricus	Oschmann, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176388	
176398	137561	Tubifex		hammoniensis	(Michaelsen, 1901)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176398	
176402	137562	Tubifex		heuscheri	Bretscher, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176402	
176406	137563	Tubifex		moldaviensis	(Vejdovský & Mrázek, 1903)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176406	
177344	137565	Ilyodrilus		vejdovskyi	Hrabe, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177344	
476363	475591	Phallodrilus		wellsi	Erséus, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476363	
176436	137569	Lumbricus		tubifex	Müller, 1774				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176436	
176438	137569	Nais		tubifex	(Müller, 1774)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176438	
