ID	ReferenceType	ReferenceID	
124392	ComNameRef	147411	
124286	ComNameRef	147411	
124287	ComNameRef	163043	
124316	ComNameRef	163039	
124418	ComNameRef	47665	
124321	ComNameRef	147411	
124321	ComNameRef	147412	
124249	ComNameRef	151643	
124331	ComNameRef	147411	
367962	ComNameRef	42	
124392	ComNameRef	162585	
124273	ComNameRef	83	
213378	ComNameRef	162734	
124316	ComNameRef	147411	
124316	ComNameRef	151643	
124319	ComNameRef	685	
124319	ComNameRef	1116	
124419	ComNameRef	147411	
124427	ComNameRef	163039	
124427	ComNameRef	47665	
124249	ComNameRef	151643	
513046	ComNameRef	162734	
124373	ComNameRef	147411	
124331	ComNameRef	163039	
124392	ComNameRef	83	
124394	ComNameRef	147412	
124273	ComNameRef	123768	
124277	ComNameRef	147411	
124316	ComNameRef	47665	
124318	ComNameRef	47665	
124418	ComNameRef	9269	
124427	ComNameRef	163039	
124324	ComNameRef	147411	
124394	ComNameRef	147411	
124273	ComNameRef	147411	
213383	ComNameRef	162732	
124277	ComNameRef	147412	
124287	ComNameRef	163043	
212443	ComNameRef	162734	
124316	ComNameRef	47665	
124319	ComNameRef	147412	
124427	ComNameRef	47665	
124321	ComNameRef	147411	
212449	ComNameRef	162586	
124249	ComNameRef	47665	
124249	ComNameRef	47665	
124392	ComNameRef	1116	
124392	ComNameRef	9269	
124273	ComNameRef	123768	
213377	ComNameRef	162734	
124286	ComNameRef	147411	
124287	ComNameRef	147411	
124287	ComNameRef	685	
124316	ComNameRef	163039	
124319	ComNameRef	755	
124418	ComNameRef	147411	
124418	ComNameRef	685	
124249	ComNameRef	47665	
124331	ComNameRef	147411	
124331	ComNameRef	147411	
124331	ComNameRef	147411	
124392	ComNameRef	147411	
124392	ComNameRef	147411	
213377	ComNameRef	162732	
213378	ComNameRef	162732	
124287	ComNameRef	10085	
513312	ComNameRef	162585	
124418	ComNameRef	47665	
124418	ComNameRef	47665	
124321	ComNameRef	147411	
396742	ComNameRef	162585	
569233	NomRef	3179	
755165	TaxAccRef	169385	
458841	NomRef	140238	
755245	TaxAccRef	169299	
569273	NomRef	141431	
755756	TaxAccRef	168886	
756175	TaxAccRef	168886	
755692	TaxAccRef	168886	
757547	TaxAccRef	168886	
756351	TaxAccRef	169485	
756677	TaxAccRef	168886	
755039	TaxAccRef	168886	
216205	TaxAccRef	177354	
414238	TaxAccRef	177828	
746394	TaxAccRef	172675	
756716	TaxAccRef	169547	
568497	NomRef	3176	
756577	TaxAccRef	168886	
513239	TaxAccRef	142459	
756942	NomRef	168886	
756453	TaxAccRef	169302	
766100	NomRef	6525	
755838	TaxAccRef	169314	
513329	TaxAccRef	3176	
568471	NomRef	141431	
569440	NomRef	6526	
756692	TaxAccRef	168886	
757588	NomRef	169517	
124424	TaxAccRef	1368	
569042	NomRef	181855	
569338	NomRef	6526	
414230	NomRef	132589	
513372	TaxAccRef	156539	
568824	NomRef	142459	
569189	NomRef	6526	
414212	TaxAccRef	132589	
755130	TaxAccRef	169180	
513185	TaxAccRef	6526	
174793	NomRef	150897	
214667	TaxAccRef	5916	
755639	TaxAccRef	168886	
756216	TaxAccRef	169379	
569304	NomRef	182232	
513545	TaxAccRef	6525	
568882	NomRef	3176	
755213	TaxAccRef	169511	
755662	TaxAccRef	169017	
756156	TaxAccRef	168886	
832339	NomRef	177830	
513711	TaxAccRef	168886	
756105	TaxAccRef	168941	
755862	TaxAccRef	169380	
213424	TaxAccRef	169393	
569868	TaxAccRef	145324	
124411	NomRef	1368	
160803	TaxAccRef	6324	
754705	TaxAccRef	168886	
593489	NomRef	6526	
755956	TaxAccRef	168886	
755575	TaxAccRef	168886	
756192	TaxAccRef	168886	
756090	TaxAccRef	168886	
756426	TaxAccRef	168886	
755239	TaxAccRef	168886	
570606	NomRef	8	
755252	TaxAccRef	169330	
158065	TaxAccRef	145287	
160762	TaxAccRef	4179	
757892	NomRef	169555	
213424	TaxAccRef	3176	
756496	TaxAccRef	169531	
754820	TaxAccRef	168886	
756440	TaxAccRef	169314	
718905	NomRef	147574	
757833	NomRef	169113	
513558	TaxAccRef	6522	
755675	TaxAccRef	168886	
755205	TaxAccRef	168886	
755155	TaxAccRef	168989	
569473	NomRef	190219	
757878	NomRef	168886	
756490	TaxAccRef	169484	
569552	NomRef	6524	
568417	NomRef	6822	
513222	NomRef	3155	
755202	TaxAccRef	169253	
568819	NomRef	182238	
755256	TaxAccRef	168886	
755154	TaxAccRef	168886	
160759	TaxAccRef	3158	
756785	TaxAccRef	169450	
756502	TaxAccRef	169064	
212467	NomRef	6130	
757929	NomRef	168886	
124360	TaxAccRef	1368	
513526	TaxAccRef	168886	
569156	NomRef	190309	
513506	NomRef	141431	
513786	NomRef	6526	
179631	NomRef	3176	
124310	NomRef	6525	
569304	NomRef	6526	
756263	TaxAccRef	169367	
756141	TaxAccRef	168886	
757873	NomRef	168974	
414196	NomRef	132589	
212445	TaxAccRef	155132	
568909	NomRef	140238	
574623	TaxAccRef	151848	
568604	NomRef	6523	
174951	TaxAccRef	4179	
568629	NomRef	6524	
513225	TaxAccRef	177819	
756454	TaxAccRef	169057	
214483	TaxAccRef	6324	
579413	TaxAccRef	152714	
756341	TaxAccRef	168886	
569011	NomRef	6522	
513539	TaxAccRef	141431	
569324	NomRef	141431	
513260	TaxAccRef	169034	
756290	TaxAccRef	168886	
513090	TaxAccRef	168886	
160762	TaxAccRef	4185	
756792	TaxAccRef	168886	
124400	TaxAccRef	182232	
569004	NomRef	6526	
458841	NomRef	140235	
755020	TaxAccRef	168886	
756526	TaxAccRef	168886	
513243	TaxAccRef	6525	
124362	NomRef	1368	
569008	NomRef	155132	
558828	TaxAccRef	149092	
513309	TaxAccRef	6522	
568736	NomRef	181779	
124259	NomRef	6522	
513468	TaxAccRef	6523	
160803	TaxAccRef	132589	
513658	TaxAccRef	169391	
756892	TaxAccRef	168886	
755415	TaxAccRef	169299	
513302	TaxAccRef	156539	
755341	TaxAccRef	168886	
755172	TaxAccRef	169529	
755739	TaxAccRef	168886	
757795	NomRef	168886	
569062	NomRef	6525	
513643	TaxAccRef	6525	
755166	TaxAccRef	169064	
568798	NomRef	153302	
755220	TaxAccRef	168886	
756611	TaxAccRef	168947	
213432	TaxAccRef	6324	
756326	TaxAccRef	168886	
755539	TaxAccRef	168886	
756384	TaxAccRef	168990	
756829	TaxAccRef	169297	
569017	NomRef	177830	
756541	TaxAccRef	168886	
513671	NomRef	6526	
755791	TaxAccRef	169053	
755255	TaxAccRef	169297	
568911	NomRef	6525	
124270	TaxAccRef	6526	
756163	TaxAccRef	169251	
872019	TaxAccRef	149709	
422486	TaxAccRef	6523	
124273	TaxAccRef	64	
757824	NomRef	6526	
569358	NomRef	141431	
737661	TaxAccRef	156524	
213384	TaxAccRef	152417	
757893	NomRef	168886	
755591	TaxAccRef	168940	
755790	TaxAccRef	168886	
755032	TaxAccRef	169485	
569134	NomRef	181779	
569267	NomRef	3176	
568589	NomRef	6526	
755890	TaxAccRef	169484	
569653	NomRef	177833	
513370	TaxAccRef	6523	
755360	NomRef	140231	
513385	NomRef	145287	
714145	TaxAccRef	165194	
755456	TaxAccRef	168886	
755354	TaxAccRef	168886	
569484	NomRef	3176	
160773	TaxAccRef	141431	
216197	NomRef	6338	
756041	TaxAccRef	168886	
569813	NomRef	6525	
513390	TaxAccRef	141431	
757810	NomRef	169577	
513077	TaxAccRef	168886	
755829	TaxAccRef	169065	
755775	TaxAccRef	168886	
513040	TaxAccRef	145286	
513235	NomRef	6526	
757662	TaxAccRef	168886	
755839	TaxAccRef	168886	
755941	TaxAccRef	168886	
766094	NomRef	181830	
214485	NomRef	6526	
569562	NomRef	6525	
755643	TaxAccRef	169168	
757744	NomRef	168886	
216206	TaxAccRef	6324	
513123	NomRef	6522	
757611	TaxAccRef	168886	
569111	NomRef	168886	
756392	TaxAccRef	168886	
513563	TaxAccRef	3176	
755641	TaxAccRef	168886	
756875	TaxAccRef	168886	
513139	TaxAccRef	141431	
574625	TaxAccRef	151848	
569462	NomRef	6522	
755890	TaxAccRef	168886	
124323	NomRef	6525	
757659	NomRef	168886	
513752	NomRef	6526	
755457	TaxAccRef	169297	
756078	TaxAccRef	155265	
568786	NomRef	190387	
755089	TaxAccRef	169140	
513255	TaxAccRef	6526	
216195	NomRef	190221	
851763	NomRef	199103	
756889	TaxAccRef	169488	
568811	NomRef	6525	
513287	TaxAccRef	140239	
755190	TaxAccRef	168886	
756328	TaxAccRef	169072	
574641	NomRef	151851	
755264	TaxAccRef	169511	
513392	TaxAccRef	168886	
569143	NomRef	140235	
513207	TaxAccRef	6522	
755644	TaxAccRef	169300	
568674	NomRef	190212	
755242	TaxAccRef	168943	
513137	NomRef	6526	
569547	NomRef	6525	
757610	TaxAccRef	169140	
513121	TaxAccRef	169398	
422481	TaxAccRef	3176	
513182	TaxAccRef	147566	
755975	TaxAccRef	168886	
214659	TaxAccRef	168886	
757878	NomRef	169484	
569524	NomRef	141431	
568689	NomRef	6526	
755493	TaxAccRef	169428	
755441	TaxAccRef	168886	
569674	NomRef	6526	
568975	NomRef	6525	
569321	NomRef	191608	
755347	TaxAccRef	169572	
513706	TaxAccRef	169398	
756726	TaxAccRef	168886	
569258	NomRef	141431	
569064	NomRef	35243	
513168	TaxAccRef	139417	
757597	TaxAccRef	169573	
569228	NomRef	6525	
757711	TaxAccRef	168886	
741783	NomRef	3151	
755656	TaxAccRef	168886	
756641	TaxAccRef	168886	
757927	NomRef	169391	
756051	TaxAccRef	169488	
755005	TaxAccRef	168886	
755624	TaxAccRef	169336	
513170	TaxAccRef	6523	
124311	NomRef	1368	
569894	NomRef	140235	
569087	NomRef	6526	
513675	TaxAccRef	168886	
754998	TaxAccRef	169514	
568590	NomRef	6522	
568460	NomRef	3180	
754769	TaxAccRef	168886	
755892	TaxAccRef	168886	
513806	NomRef	141431	
569067	NomRef	3179	
756877	TaxAccRef	168886	
124249	TaxAccRef	1	
755353	TaxAccRef	169195	
756828	TaxAccRef	168886	
569265	NomRef	6524	
754551	TaxAccRef	175162	
212448	TaxAccRef	152417	
757868	NomRef	169556	
755042	TaxAccRef	169062	
568654	NomRef	168665	
513354	TaxAccRef	141431	
513487	TaxAccRef	152417	
569631	NomRef	177828	
755580	TaxAccRef	169309	
513345	NomRef	3179	
569242	NomRef	155132	
569180	NomRef	6338	
766020	NomRef	3176	
755671	TaxAccRef	169153	
422516	TaxAccRef	140227	
513001	TaxAccRef	145307	
757618	NomRef	169235	
755439	TaxAccRef	169969	
568989	NomRef	6526	
754754	TaxAccRef	168886	
756377	TaxAccRef	168886	
569707	NomRef	141431	
741939	TaxAccRef	170193	
568831	NomRef	3179	
174989	NomRef	149044	
755090	TaxAccRef	168886	
569886	NomRef	6524	
124413	NomRef	1368	
174917	TaxAccRef	4179	
124282	NomRef	8	
568376	NomRef	3167	
212466	TaxAccRef	141431	
755773	TaxAccRef	169153	
756275	TaxAccRef	168886	
756475	TaxAccRef	168886	
513075	TaxAccRef	168886	
569309	NomRef	141431	
160813	TaxAccRef	4185	
569489	NomRef	6526	
414236	NomRef	145302	
568792	NomRef	6525	
755030	TaxAccRef	169485	
414251	NomRef	156539	
513406	TaxAccRef	6526	
755556	TaxAccRef	168886	
423780	TaxAccRef	168886	
756026	TaxAccRef	168886	
569124	NomRef	141431	
588634	TaxAccRef	154073	
588575	NomRef	154046	
569112	NomRef	3167	
755792	NomRef	6524	
756475	TaxAccRef	169484	
757645	TaxAccRef	169577	
568412	NomRef	3176	
124365	TaxAccRef	3179	
757647	TaxAccRef	168886	
569774	NomRef	6526	
513533	TaxAccRef	6524	
569007	NomRef	141318	
513097	TaxAccRef	149064	
158062	TaxAccRef	42	
755405	TaxAccRef	168886	
756039	TaxAccRef	169484	
124428	NomRef	1368	
756777	TaxAccRef	168886	
595068	TaxAccRef	156383	
569565	NomRef	6524	
757618	NomRef	169845	
755430	TaxAccRef	169543	
763044	TaxAccRef	177452	
124343	TaxAccRef	6522	
160798	TaxAccRef	4185	
568360	NomRef	3180	
212451	NomRef	6268	
422516	TaxAccRef	141249	
513555	TaxAccRef	177354	
568887	NomRef	6526	
124324	TaxAccRef	2930	
756390	TaxAccRef	168886	
513726	TaxAccRef	168886	
513163	TaxAccRef	3176	
569747	NomRef	6525	
513129	TaxAccRef	140234	
755705	TaxAccRef	168886	
569340	NomRef	6526	
513572	TaxAccRef	177354	
755254	TaxAccRef	168886	
568597	NomRef	3179	
757844	NomRef	168886	
755139	TaxAccRef	168886	
756626	TaxAccRef	168886	
546882	TaxAccRef	145566	
569187	NomRef	6526	
513049	TaxAccRef	145320	
568914	NomRef	6524	
513214	TaxAccRef	3179	
568387	NomRef	6523	
746361	NomRef	172675	
124373	TaxAccRef	64	
513813	NomRef	6524	
569718	NomRef	3176	
568397	NomRef	3176	
568853	NomRef	6523	
160820	TaxAccRef	3159	
569040	NomRef	6526	
757678	NomRef	168886	
569459	NomRef	177819	
212464	TaxAccRef	141431	
755553	TaxAccRef	169317	
755926	TaxAccRef	168886	
569518	NomRef	3176	
569589	NomRef	6526	
757677	TaxAccRef	168886	
757747	TaxAccRef	168886	
513195	TaxAccRef	177834	
755339	TaxAccRef	168886	
571019	NomRef	151127	
755390	TaxAccRef	168886	
755439	TaxAccRef	168886	
756684	TaxAccRef	169228	
124325	NomRef	6525	
513772	NomRef	142459	
124426	TaxAccRef	1368	
568391	NomRef	169114	
757759	NomRef	168886	
756730	TaxAccRef	169531	
513241	TaxAccRef	142459	
755505	TaxAccRef	168886	
757672	TaxAccRef	169099	
569430	NomRef	140241	
754785	NomRef	168886	
160827	NomRef	4185	
513453	TaxAccRef	182081	
124288	NomRef	145753	
124328	NomRef	1368	
422521	TaxAccRef	141431	
569711	NomRef	6525	
756826	TaxAccRef	168886	
754990	TaxAccRef	168886	
214654	TaxAccRef	6050	
757787	NomRef	169112	
755875	TaxAccRef	168886	
756711	TaxAccRef	168886	
754974	TaxAccRef	169085	
513670	NomRef	145287	
160796	TaxAccRef	4185	
124294	TaxAccRef	6525	
212443	TaxAccRef	155132	
762635	NomRef	177396	
569891	NomRef	163082	
756717	TaxAccRef	169183	
513498	TaxAccRef	6392	
754839	TaxAccRef	168886	
513541	TaxAccRef	141431	
124421	NomRef	141431	
756441	TaxAccRef	168886	
756339	TaxAccRef	168935	
757859	NomRef	168886	
569016	NomRef	6524	
756394	TaxAccRef	169461	
755992	TaxAccRef	168886	
595070	TaxAccRef	156383	
756228	TaxAccRef	169493	
568707	NomRef	141431	
513470	TaxAccRef	6523	
755056	TaxAccRef	168886	
757701	TaxAccRef	169242	
569862	NomRef	6525	
422500	NomRef	141249	
756001	TaxAccRef	169324	
755990	TaxAccRef	169484	
762368	NomRef	177354	
569059	NomRef	150222	
755766	TaxAccRef	169299	
755957	TaxAccRef	169297	
124313	NomRef	1368	
221154	TaxAccRef	142459	
833912	NomRef	3185	
569901	NomRef	169036	
757793	NomRef	168886	
755541	TaxAccRef	168886	
568983	NomRef	177830	
757763	NomRef	169403	
757542	NomRef	169490	
568726	NomRef	6522	
213431	NomRef	141431	
746391	NomRef	172675	
755820	TaxAccRef	168935	
513104	TaxAccRef	6526	
755939	TaxAccRef	168886	
755182	TaxAccRef	169173	
214668	NomRef	152417	
568980	NomRef	6524	
755847	TaxAccRef	169572	
755103	TaxAccRef	168886	
568602	NomRef	6523	
568992	NomRef	6525	
755856	TaxAccRef	168886	
513655	TaxAccRef	6526	
513514	TaxAccRef	3176	
160813	TaxAccRef	4179	
755590	TaxAccRef	168886	
568753	NomRef	6526	
756375	TaxAccRef	168886	
568822	NomRef	142459	
422798	NomRef	141249	
757628	TaxAccRef	168886	
513085	NomRef	141431	
755490	TaxAccRef	168886	
836328	NomRef	176096	
754803	TaxAccRef	168886	
513104	TaxAccRef	127081	
757589	NomRef	151463	
569024	NomRef	141318	
755094	TaxAccRef	169168	
827668	NomRef	182176	
756611	TaxAccRef	168886	
755105	TaxAccRef	168886	
513081	TaxAccRef	145285	
754756	TaxAccRef	168886	
414214	TaxAccRef	132589	
513158	TaxAccRef	6525	
755565	TaxAccRef	169376	
755003	TaxAccRef	168886	
755284	TaxAccRef	168999	
756393	TaxAccRef	169297	
216199	NomRef	3176	
216208	TaxAccRef	141431	
569616	NomRef	6524	
213577	TaxAccRef	3176	
599933	NomRef	163038	
757577	TaxAccRef	168886	
569089	NomRef	6523	
755308	TaxAccRef	169056	
216195	NomRef	6338	
755805	TaxAccRef	168886	
756039	TaxAccRef	168886	
513148	TaxAccRef	150606	
124324	TaxAccRef	1368	
569322	NomRef	141431	
870470	TaxAccRef	222908	
568738	NomRef	6526	
513388	TaxAccRef	141431	
756241	TaxAccRef	168886	
757613	TaxAccRef	168886	
757624	TaxAccRef	169330	
755693	TaxAccRef	168940	
513181	TaxAccRef	139617	
568648	NomRef	3176	
513718	TaxAccRef	149012	
754787	NomRef	168886	
755118	TaxAccRef	169423	
213361	TaxAccRef	5916	
756292	TaxAccRef	168886	
746363	NomRef	168886	
836005	NomRef	196709	
513506	NomRef	168886	
763177	NomRef	6525	
568994	NomRef	193669	
755305	TaxAccRef	168886	
757542	NomRef	168886	
756753	TaxAccRef	169305	
513112	TaxAccRef	3176	
160796	TaxAccRef	4179	
756811	TaxAccRef	168886	
756687	TaxAccRef	169491	
160816	TaxAccRef	3179	
714143	TaxAccRef	165194	
569550	NomRef	6524	
737644	TaxAccRef	156524	
569854	NomRef	150670	
569811	NomRef	6525	
569316	NomRef	6524	
422486	TaxAccRef	169032	
513168	TaxAccRef	6523	
124303	NomRef	46934	
755015	TaxAccRef	169491	
174718	NomRef	4185	
569467	NomRef	3179	
756575	TaxAccRef	169484	
756741	TaxAccRef	168886	
513788	NomRef	6526	
756492	TaxAccRef	168886	
513442	TaxAccRef	169416	
175003	NomRef	4185	
757881	NomRef	169242	
568512	NomRef	182268	
756075	TaxAccRef	168886	
755681	TaxAccRef	169113	
756878	TaxAccRef	169297	
755120	TaxAccRef	168886	
755290	TaxAccRef	168886	
594664	NomRef	6525	
569438	NomRef	6526	
213580	NomRef	6269	
568450	NomRef	190384	
756503	TaxAccRef	168990	
757895	NomRef	168886	
569889	NomRef	145262	
513619	TaxAccRef	6822	
755228	TaxAccRef	169566	
212461	TaxAccRef	5916	
568914	NomRef	1368	
756675	TaxAccRef	168886	
569405	NomRef	150984	
513277	TaxAccRef	140238	
569328	NomRef	124967	
513315	NomRef	3179	
755291	TaxAccRef	168995	
513575	TaxAccRef	168886	
414194	NomRef	132589	
569311	NomRef	6525	
220981	NomRef	6324	
569860	NomRef	141431	
756596	TaxAccRef	169229	
569844	NomRef	155132	
755690	TaxAccRef	168886	
569516	NomRef	6524	
124277	NomRef	1368	
755753	TaxAccRef	169317	
513809	NomRef	181829	
569208	NomRef	181855	
160825	TaxAccRef	3155	
755203	TaxAccRef	168941	
568687	NomRef	6526	
756190	TaxAccRef	168886	
757562	TaxAccRef	168886	
755841	TaxAccRef	168886	
568977	NomRef	6525	
756444	TaxAccRef	169300	
755605	TaxAccRef	168886	
757685	TaxAccRef	169020	
513190	TaxAccRef	168886	
213426	TaxAccRef	3176	
568940	NomRef	182180	
746345	TaxAccRef	172675	
569095	NomRef	177831	
124380	TaxAccRef	6338	
568617	NomRef	6822	
755602	TaxAccRef	169488	
757713	TaxAccRef	168886	
212466	TaxAccRef	181781	
755454	TaxAccRef	168886	
569833	NomRef	3176	
756728	TaxAccRef	168886	
757815	NomRef	169329	
569496	NomRef	141144	
569226	NomRef	6525	
513095	TaxAccRef	149064	
756072	TaxAccRef	169108	
160832	TaxAccRef	4185	
756795	TaxAccRef	169323	
755356	TaxAccRef	168886	
568816	NomRef	169036	
513341	NomRef	177828	
124327	NomRef	504	
755156	TaxAccRef	169493	
213367	TaxAccRef	6526	
569416	NomRef	6524	
124377	NomRef	1368	
568677	NomRef	150221	
568968	NomRef	177830	
160777	TaxAccRef	4179	
124262	NomRef	1368	
756549	TaxAccRef	169444	
568841	NomRef	6522	
568495	NomRef	3176	
568375	NomRef	6528	
124406	NomRef	141431	
756575	TaxAccRef	168886	
513441	TaxAccRef	168886	
755495	NomRef	169383	
757944	NomRef	168886	
755797	TaxAccRef	169579	
569002	NomRef	6523	
422482	TaxAccRef	141249	
214642	TaxAccRef	155063	
756702	TaxAccRef	169485	
513097	TaxAccRef	6524	
568404	NomRef	6523	
757858	NomRef	6526	
756056	TaxAccRef	168886	
757728	TaxAccRef	168886	
756226	TaxAccRef	168886	
513465	TaxAccRef	3179	
513637	NomRef	3155	
513254	NomRef	181855	
513597	TaxAccRef	6524	
757778	NomRef	168886	
513616	TaxAccRef	6524	
569350	NomRef	6524	
422518	TaxAccRef	141249	
756592	TaxAccRef	168886	
569204	NomRef	6526	
756350	TaxAccRef	169434	
160771	TaxAccRef	141431	
568587	NomRef	6526	
568437	NomRef	141431	
757666	TaxAccRef	169409	
756508	TaxAccRef	169291	
757829	NomRef	168886	
513111	TaxAccRef	140238	
569167	NomRef	3179	
160769	TaxAccRef	3133	
756775	TaxAccRef	168886	
513154	TaxAccRef	141431	
569477	NomRef	6522	
220980	NomRef	177830	
755741	TaxAccRef	168886	
212463	TaxAccRef	152417	
755802	TaxAccRef	169488	
568581	NomRef	177821	
756477	TaxAccRef	168886	
513728	TaxAccRef	168886	
755933	TaxAccRef	169286	
569398	NomRef	190211	
754805	TaxAccRef	168886	
216188	NomRef	6324	
568512	NomRef	3176	
569307	NomRef	141431	
755054	TaxAccRef	168886	
746376	NomRef	172675	
763064	TaxAccRef	155265	
755990	TaxAccRef	168886	
755319	TaxAccRef	169349	
755305	TaxAccRef	169484	
124340	NomRef	6522	
756327	TaxAccRef	169242	
756092	TaxAccRef	168886	
756515	TaxAccRef	169299	
513477	TaxAccRef	168886	
414248	TaxAccRef	132589	
756866	TaxAccRef	169531	
568926	NomRef	6525	
755156	TaxAccRef	168886	
757583	TaxAccRef	169230	
569162	NomRef	181829	
755057	TaxAccRef	168886	
513118	TaxAccRef	177816	
755168	TaxAccRef	169493	
755490	TaxAccRef	169428	
568965	NomRef	6525	
124408	NomRef	1368	
755084	TaxAccRef	169140	
568686	NomRef	177461	
754993	TaxAccRef	168886	
756563	TaxAccRef	168886	
569527	NomRef	141431	
569240	NomRef	156539	
216194	NomRef	3176	
568668	NomRef	162587	
757844	NomRef	169099	
513775	NomRef	142459	
569873	NomRef	175615	
513660	TaxAccRef	156539	
513383	TaxAccRef	145287	
756043	TaxAccRef	169163	
569277	NomRef	6526	
755636	TaxAccRef	168886	
513615	TaxAccRef	177828	
124277	NomRef	141318	
569587	NomRef	3179	
124354	TaxAccRef	181829	
755520	TaxAccRef	169120	
568524	NomRef	3176	
765986	TaxAccRef	181783	
756695	TaxAccRef	168886	
568871	NomRef	181855	
513184	TaxAccRef	139678	
513085	NomRef	145320	
756197	TaxAccRef	168886	
568614	NomRef	6523	
124304	NomRef	177830	
212457	TaxAccRef	6269	
755230	TaxAccRef	169330	
513256	TaxAccRef	6526	
756763	TaxAccRef	168886	
755768	TaxAccRef	168886	
755524	TaxAccRef	169306	
568973	NomRef	182047	
422804	TaxAccRef	141249	
220980	NomRef	6324	
160759	TaxAccRef	4185	
746365	TaxAccRef	172675	
755198	TaxAccRef	168941	
513370	TaxAccRef	182057	
568598	NomRef	177828	
513345	NomRef	140238	
755148	TaxAccRef	169317	
755270	TaxAccRef	168886	
174986	TaxAccRef	4179	
569432	NomRef	177819	
456749	NomRef	168886	
414202	TaxAccRef	132589	
124355	TaxAccRef	1368	
213584	NomRef	6338	
569719	NomRef	168665	
513727	TaxAccRef	169391	
755315	TaxAccRef	169071	
569829	NomRef	162587	
756694	TaxAccRef	169242	
757764	NomRef	168886	
746396	NomRef	172675	
756491	TaxAccRef	168935	
756231	TaxAccRef	168886	
124329	TaxAccRef	141249	
569753	NomRef	3176	
124320	NomRef	6525	
545179	NomRef	6526	
513510	NomRef	190296	
590070	NomRef	168886	
213377	TaxAccRef	6523	
737662	NomRef	156524	
513379	TaxAccRef	163082	
755266	TaxAccRef	168886	
513242	TaxAccRef	142459	
568468	NomRef	141431	
755525	TaxAccRef	168886	
216189	TaxAccRef	6050	
