ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
819801	247168	Kalliapseudes	Kalliapseudes	makrothrix	Stebbing, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819801	
819803	247173	Kalliapseudes	Kalliapseudes	primitivus	Nierstrasz, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819803	
820086	247372	Ophthalmapseudes		friedericianus	Malzahn, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820086	
827701	247371	Ophthalmapseudes		acutirostris	Sachariewa-Kowatschewa & Bachmayer, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827701	
449078	449019	Proleptochelia		euskadiensis	Vonk & Schram, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:449078	
577918	247463	Paranarthrura		abbreviata	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:577918	
818866	136362	Paranarthrura		clavipes	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:818866	
136545	136535	Tanais		chevreuxi	Dollfus, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136545	
820091	247633	Acanthotanais		oculatus	(Vanhöffen, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820091	
819222	247738	Anatanais		birsteini	Kudinova-Pasternak, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819222	
819804	247184	Kalliapseudes	Monokalliapseudes	schubarti	Mañé-Garzón, 1949				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819804	
136445	247635	Leptognathia		rigida	(Bate & Westwood, 1868)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136445	
247183	247184	Monokalliapseudes		gianucai	(Bacescu, 1979)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247183	
818874	247622	Tanais		elongatus	Dana, 1849				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:818874	
820368	244608	Tanaissus		longidactylus	(Shiino, 1970)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820368	
136558	247597	Typhlotanais		gracilipes	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136558	
136567	247599	Typhlotanais		microcheles	G.O. Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136567	
136575	247601	Typhlotanais		richardi	Dollfus, 1897				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136575	
820178	147084	Typhlotanais		armata	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820178	
820943	247682	Typhlotanais		mananensis	Wallace, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820943	
247426	478704	Anarthruropsis		longus	Kudinova-Pasternak, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247426	
829243	247707	Tanais	Anatanais	lineatus	Nordenstam, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:829243	
819144	247087	Apseudes		gallardoi	Shiino, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819144	
819479	247086	Apseudes		gallardoi		djiboutiensis	Subspecies	Bacescu, 1978	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819479	
819478	247087	Bilobatus		crenulatus	Sieg, 1993				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819478	
819582	247086	Bilobatus		gallardoi		djiboutiensis	Subspecies	Bacescu, 1978	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819582	
136490	136495	Cryptocope		arctica	Hansen, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136490	
136462	136466	Heterotanais		gurneyi	Norman, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136462	
136465	136466	Heterotanais		oerstedi	(Krøyer, 1842)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136465	
819816	136310	Kalliapseudes		omercooperi	Larwood, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819816	
827589	247291	Pakistanapseudes		goofi	Bamber & Sheader, 2003				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827589	
244584	606479	Magotanais		pruinosus	Guerrero-Kommritz & Blazewicz-Paszkowycz, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244584	
247046	478712	Apseudes		chilkensis	Chilton, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247046	
247517	740339	Spinitanaopsis		insolituchelia	(Larsen, 2003)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247517	
819858	819859	Tanais		nierstraszi	Stebbing, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819858	
820142	577911	Cryptocope		antarctica	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820142	
820175	247531	Heterotanais		capensis	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820175	
820182	247735	Anatanais		litoralis	(Vanhöffen, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820182	
820358	247529	Heterotanais		melacephala	Fee, 1927				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820358	
820375	136489	Tanais		abbreviatus	Sars, 1868				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820375	
827652	478713	Apseudes		sapensis	Chilton, 1926				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827652	
827653	247337	Halmyrapseudes		mussauensis	(Shiino, 1965)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827653	
827761	827760	Leptochelia		limicola	(Harger, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827761	
247360	739727	Tanzanapseudes		elegans	(Roman, 1976)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247360	
820982	247701	Tanais		alascensis	Richardson, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820982	
136345	136347	Araphura		brevispina	Bird & Holdich, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136345	
136314	238739	Anuropoda		francispori	Bacescu, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136314	
821733	136293	Apseudes	Tuberapseudes	echinatus	Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821733	
136263	247113	Apseudes		graciloides	Stephensen, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136263	
819944	247328	Apseudes		inermis	Brum, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819944	
819943	247262	Brumia		carinata	(Brum, 1973)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819943	
819612	247330	Pakistanapseudes		pectinis	Bamber, 1999				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819612	
819941	247262	Parapagurapseudopsis		carinata	Brum, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819941	
762899	136316	Parapseudes		grubei	Bacescu, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:762899	
478733	136316	Parapseudes		pedispinis	(Boone, 1923)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:478733	
819637	739720	Apseudes		algicola	Shiino, 1952				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819637	
826890	136316	Rhoea		latifrons	Grube, 1864				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:826890	
577847	247135	Apseudes		aberrans	(Lang, 1968)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:577847	
136259	247137	Apseudes		caeca	Willemoes-Suhm, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136259	
577849	247138	Apseudes		conspicuus	(Lang, 1968)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:577849	
244632	247141	Leviapseudes		galathea	(Wolff, 1956)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244632	
136299	136303	Leiopus		gracilis	(Norman & Stebbing, 1886)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136299	
136300	136304	Leiopus		gracillimus	(Hansen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136300	
136273	136306	Apseudes		leptodactylus	(Beddard, 1886)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136273	
577839	247144	Apseudes		shiinoi	(Lang, 1968)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:577839	
247062	832096	Apseudes		siegi	Kudinova-Pasternak, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247062	
826482	136455	Cryptocope		antarctica	Kussakin, 1967 not Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:826482	
244603	136455	Cryptocopoides		rotundata	Tzareva, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244603	
136301	136305	Leiopus		hanseni	Lang, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136301	
244609	720027	Protanaissus		makrotrichos	Sieg, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244609	
247603	740311	Protanaissus		alvesi	Gutu, 1996				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247603	
428699	247146	Leiopus		wolffi	Lang, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:428699	
819845	247145	Leiopus		weberi	(Nierstrasz, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819845	
819877	247147	Leiopus		zenkevitchi	(Kudinova-Pasternak, 1966)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819877	
820176	244606	Nototanais		australis	Richardson, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820176	
820252	244606	Paratanais		dimorphus	Beddard, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820252	
829191	244605	Paratanais		antarctica	Hodgson, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:829191	
829192	244606	Nototanais		magellanicus	Monod, 1926				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:829192	
136328	247356	Sphyrapoides		tudes	(Norman & Stebbing, 1886)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136328	
136425	247471	Leptognathia		amdrupii	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136425	
819071	136292	Apseudes		obtusifrons	Norman & Stebbing, 1886 not Haswell, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819071	
136278	136292	Apseudes		retusifrons	Richardson, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136278	
819396	247097	Apseudes		bicornis	Kudinova-Pasternak, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819396	
819602	247098	Apseudes		bowmani	Gutu & Iliffe, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819602	
247047	478714	Apseudes		cooperi	Brown, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247047	
746187	247308	Apseudes		killaiyensis	Balasubrahmanyan, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746187	
247065	832097	Apseudes		vitjazi	Kudinova-Pasternak, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247065	
478711	247097	Collossella		bicornis	(Kudinova-Pasternak, 1973)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:478711	
247905	606219	Collossella		suprema	Józwiak & Blazewicz-Paszkowycz, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247905	
136427	247473	Leptognathia		armata	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136427	
136437	247476	Leptognathia		hastata	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136437	
136461	136478	Heterotanais		anomalus	Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136461	
136464	136480	Heterotanais		magnus	Smith, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136464	
136479	247562	Pseudoleptochelia		longydactyus	(Bacescu), 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136479	
136488	136457	Paratanais		batei	Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136488	
157838	740269	Pseudoleptochelia		filum	(Stimpson, 1853)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:157838	
247307	478714	Halmyrapseudes		digitalis	(Brown, 1956)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247307	
247310	247308	Halmyrapseudes		srilankaensis	(Bacescu, 1981)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247310	
136435	136340	Leptognathia		gracilis	(Krøyer, 1842)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136435	
136446	136340	Leptognathia		sarsi	Hansen, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136446	
247498	136340	Paraleptognathia		gracilis	(Krøyer, 1842)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247498	
244628	458646	Apseudes		heroae	Sieg, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244628	
819125	478722	Apseudes		intermedius		garthi	Subspecies	Bacescu, 1961	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819125	
607931	740310	Arthrura		longicephalus	(Kudinova-Pasternak, 1978)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:607931	
819067	478743	Gollumudes		bermudeus	(Bacescu, 1980)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819067	
247100	478721	Gollumudes		botosaneanui	Gutu, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247100	
819068	478722	Gollumudes		garthi	(Menzies, 1953)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819068	
819069	478723	Gollumudes		intermedius	(Hansen, 1895)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819069	
244582	577716	Libanius		monacanthus	(Vanhöffen, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244582	
136341	798746	Akanthophoreus		inermis	(Hansen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136341	
136342	798747	Akanthophoreus		longiremis	(Lilljeborg, 1864)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136342	
136343	798748	Akanthophoreus		multiserratus	(Hansen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136343	
244657	244655	Mortensenia		longidigitata	Kudinova-Pasternak, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244657	
247101	478724	Gollumudes		larakia	(Edgar, 1997)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247101	
247102	478725	Gollumudes		littoralis	(Shiino, 1952)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247102	
247103	478726	Gollumudes		mortoni	(Bamber, 1997)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247103	
247104	478727	Gollumudes		tropicalis	(Miller, 1940)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247104	
247458	607930	Libanius		pulcher	Lang, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247458	
247488	478728	Parafilitanais		mexicana	Larsen, 2002				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247488	
247321	449109	Pakistanapseudes		hodgsoni	Bamber, 2000				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247321	
247604	720029	Protanaissus		floridensis	Larsen & Heard, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247604	
577923	247567	Nototanais		werthi	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:577923	
738529	819953	Pseudonototanais	Makassaritanais	modestus	(Kussakin & Tzareva, 1972)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:738529	
819483	247287	Apseudes		gymnophobia	Barnard, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819483	
819631	247281	Pagurolangis		bouryi	(Bouvier, 1918)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819631	
819852	247272	Kalliapseudes		dentatus	Brown, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819852	
821738	247285	Pagurapseudopsis		gymnophobia		ceylonica	Subspecies	Bacescu, 1981	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821738	
826924	136457	Paratanais		forcipatus	Bate & Westwood, 1868 not (Lilljeborg, 1864)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:826924	
827385	247283	Pagurolangis		laevis	(Menzies, 1953)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827385	
827386	247284	Pagurolangis		largoensis	(McSweeny, 1982)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827386	
827526	247282	Pagurolangis		guitarti	(Gutu & Gomez, 1976)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827526	
827654	247311	Apseudes		thaumastocheles	Monod, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827654	
389188	247516	Singularia		cuncta	Blazewicz-Paszkowycz, 2005				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:389188	
738531	247565	Pseudonototanais	Pseudonototanais	bransfieldensis	Sieg, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:738531	
740268	247567	Pseudonototanais	Pseudonototanais	werthi	(Vanhöffen, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:740268	
819193	247866	Typhlotanais		longus	Kudinova-Pasternak, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819193	
819936	247737	Tanais		stanfordi	Richardson, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819936	
819950	247700	Tanais		annectens	Barnard, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819950	
247490	798736	Paraleptognathia		alba	(Hansen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247490	
247515	478741	Scoloura		phillipsi	Sieg & Dojiri, 1991				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247515	
448316	798737	Akanthophoreus		antarcticus	(Vanhöffen, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:448316	
448317	798737	Akanthophoreus		australis	(Beddard, 1886)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:448317	
448318	798754	Akanthophoreus		weddellensis	Sieg, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:448318	
449015	798742	Akanthophoreus		crassicauda	Bird, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:449015	
449016	798745	Akanthophoreus		imputatus	Bird, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:449016	
449017	798750	Akanthophoreus		nanopsenos	Bamber & Bird, 2009				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:449017	
606476	798753	Akanthophoreus		vikingra	Blazewicz-Paszkowycz & Bamber, 2011				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:606476	
729960	798752	Akanthophoreus		verutus	Błażewicz-Paszkowycz, Bamber, Jóźwiak, 2013				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729960	
820183	247242	Pagurapseudes		heterocheles	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820183	
821690	247332	Apseudes		espinosus	Moore, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:821690	
136449	478776	Leptognathia		uncinata	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136449	
156198	478744	Leptognathia		dentifera	Sars, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156198	
247326	449094	Pakistanapseudes		toloensis	(Bamber, 1997)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247326	
247419	478729	Paranarthrura		zevinae	Kudinova-Pasternak, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247419	
247494	798739	Paraleptognathia		benguela	Guerrero-Kommritz, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247494	
247495	798740	Paraleptognathia		bisetulosa	Dojiri & Sieg, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247495	
247496	798741	Paraleptognathia		brachiata	(Hansen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247496	
247497	798743	Paraleptognathia		fastuosa	Guerrero-Kommritz, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247497	
247502	798749	Paraleptognathia		multiserratoides	Guerrero-Kommritz, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247502	
247503	798751	Paraleptognathia		tenuichela	Guerrero-Kommritz, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247503	
247561	738509	Pseudoleptochelia		fairgo	Bamber, 2005				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247561	
731984	738510	Pseudoleptochelia		juliae	(Morales-Núñez, Heard & Alfaro, 2013)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:731984	
819847	247740	Tanais		abyssorum	Nierstrasz, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819847	
820850	247244	Synapseudes		rudis	Makkaveeva, 1971 (non Menzies, 1953)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820850	
827578	738511	Pseudoleptochelia		fairgo	Bamber, 2008 non Bamber, 2005				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827578	
242593	478708	Apseudes		babelmandebensis	Bacescu, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242593	
819812	247295	Saltipedis		muelleri	Gutu, 1998				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819812	
577873	237607	Strongylura		antarctica	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:577873	
237597	237611	Leptognathia		arnaudi	Shiino, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:237597	
136366	136348	Strongylura		cylindrata	Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136366	
136367	136349	Strongylura		minima	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136367	
244631	458650	Apseudes		unicus	Kudinova-Pasternak & Pasternak, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244631	
828335	247445	Filitanais		vermiformis	Kudinova-Pasternak, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:828335	
136442	136371	Leptognathia		ochracea	(Hansen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136442	
136450	136372	Leptognathia		unguicillata	Lang, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136450	
689481	247131	Leviapseudes		desbruyeresi	Bacescu, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:689481	
136433	136486	Leptognathia		crassimana	Dollfus, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136433	
136438	136459	Leptognathia		laticaudata	Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136438	
136485	247605	Tanaissus		elongatus	Jones & Holdich, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136485	
136544	136546	Tanais		cavolinii	Milne Edwards, 1840				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136544	
