ID	ReferenceType	ReferenceID	
212377	NomRef	139303	
212386	NomRef	6250	
212410	NomRef	139303	
212411	NomRef	6338	
212418	NomRef	5916	
212429	NomRef	6338	
213091	TaxAccRef	6262	
213095	TaxAccRef	139621	
213163	TaxAccRef	6338	
213190	TaxAccRef	6500	
213192	TaxAccRef	6130	
213197	NomRef	6248	
213203	NomRef	6250	
213204	TaxAccRef	5916	
213214	NomRef	6319	
213215	NomRef	139392	
213216	TaxAccRef	6309	
213229	TaxAccRef	139329	
213437	TaxAccRef	6250	
213438	TaxAccRef	6324	
213440	TaxAccRef	6250	
213451	TaxAccRef	6273	
213454	TaxAccRef	6250	
213455	TaxAccRef	5916	
213465	TaxAccRef	139370	
214614	TaxAccRef	6310	
216226	NomRef	5916	
216227	TaxAccRef	6308	
216236	NomRef	6319	
216241	NomRef	5987	
216241	NomRef	6286	
236008	TaxAccRef	10034	
236010	NomRef	6322	
236022	TaxAccRef	10034	
242618	NomRef	139581	
242624	NomRef	139676	
242633	NomRef	124968	
242637	NomRef	139609	
242638	TaxAccRef	152417	
242643	TaxAccRef	132022	
242649	NomRef	42944	
242650	NomRef	43018	
242662	NomRef	141394	
242681	TaxAccRef	141249	
242686	TaxAccRef	42944	
242699	TaxAccRef	42944	
242700	TaxAccRef	42944	
242701	TaxAccRef	154043	
242706	TaxAccRef	152417	
242717	TaxAccRef	42944	
242723	TaxAccRef	139657	
242748	NomRef	42944	
242750	TaxAccRef	42944	
242766	TaxAccRef	141249	
242767	NomRef	139581	
242768	TaxAccRef	42944	
242781	TaxAccRef	129881	
242785	TaxAccRef	42944	
242799	TaxAccRef	141249	
242803	TaxAccRef	152417	
242818	TaxAccRef	42944	
242836	TaxAccRef	42944	
242838	TaxAccRef	152417	
242853	TaxAccRef	42944	
242870	TaxAccRef	6250	
242885	TaxAccRef	229724	
242886	TaxAccRef	42944	
242890	TaxAccRef	139358	
242900	TaxAccRef	42944	
242900	TaxAccRef	139430	
242903	TaxAccRef	42944	
242907	TaxAccRef	139371	
242908	NomRef	6310	
242930	NomRef	141394	
242931	TaxAccRef	6322	
242935	TaxAccRef	141249	
242938	NomRef	139365	
242952	TaxAccRef	139321	
242967	TaxAccRef	42944	
242968	TaxAccRef	42944	
242979	NomRef	139614	
242983	TaxAccRef	139389	
242985	NomRef	42944	
242997	TaxAccRef	139389	
242999	NomRef	42944	
242999	NomRef	42999	
243016	TaxAccRef	6392	
243018	TaxAccRef	42944	
243035	TaxAccRef	42944	
243036	TaxAccRef	42944	
243037	NomRef	6500	
243068	TaxAccRef	132589	
243086	TaxAccRef	42944	
243091	TaxAccRef	139390	
243100	TaxAccRef	42944	
243106	TaxAccRef	6285	
243117	TaxAccRef	42944	
243119	TaxAccRef	132589	
243125	TaxAccRef	139615	
243139	TaxAccRef	152417	
243150	TaxAccRef	42944	
243152	TaxAccRef	6334	
243154	TaxAccRef	42944	
243154	TaxAccRef	132589	
243156	TaxAccRef	6285	
243167	TaxAccRef	42944	
243168	TaxAccRef	42944	
243168	TaxAccRef	42999	
243198	TaxAccRef	139527	
243216	NomRef	42944	
243218	TaxAccRef	42944	
243225	TaxAccRef	139586	
243236	TaxAccRef	42944	
243244	TaxAccRef	139329	
243249	NomRef	42944	
243253	TaxAccRef	42944	
243260	NomRef	139592	
243261	TaxAccRef	139316	
243284	NomRef	42944	
243286	TaxAccRef	42944	
243303	TaxAccRef	42944	
243304	TaxAccRef	42944	
243306	TaxAccRef	152417	
243317	NomRef	42944	
243318	TaxAccRef	139311	
243321	TaxAccRef	42944	
243348	TaxAccRef	139614	
243354	TaxAccRef	42944	
243355	TaxAccRef	42304	
243358	NomRef	139358	
243368	TaxAccRef	42944	
243371	TaxAccRef	42944	
243380	NomRef	139614	
243386	NomRef	42304	
243399	NomRef	42944	
243406	TaxAccRef	42304	
124814	TaxAccRef	151690	
124816	TaxAccRef	1368	
124821	TaxAccRef	1368	
124822	NomRef	139361	
124835	NomRef	1368	
124840	NomRef	1368	
124844	NomRef	1368	
124848	NomRef	139703	
124850	TaxAccRef	9214	
124853	TaxAccRef	64	
124856	NomRef	139361	
124860	TaxAccRef	42	
124865	NomRef	146067	
124867	NomRef	139418	
124869	NomRef	1368	
124874	NomRef	1368	
124877	NomRef	139355	
124884	NomRef	47588	
124890	NomRef	139303	
124899	NomRef	1368	
124923	NomRef	39864	
124933	TaxAccRef	42	
124940	NomRef	64	
124942	NomRef	1368	
124951	TaxAccRef	6324	
124958	NomRef	139303	
124978	TaxAccRef	2930	
124985	NomRef	139646	
125010	NomRef	1368	
125016	TaxAccRef	1368	
125023	NomRef	43023	
125026	NomRef	139312	
125044	NomRef	1368	
125045	NomRef	139320	
125050	TaxAccRef	1368	
125056	TaxAccRef	139646	
125064	TaxAccRef	6262	
125064	TaxAccRef	192633	
125066	TaxAccRef	139583	
125069	NomRef	1368	
125074	NomRef	1368	
125078	NomRef	1368	
125080	TaxAccRef	1368	
125081	TaxAccRef	52062	
125085	NomRef	9214	
125089	TaxAccRef	1368	
125103	NomRef	1368	
125113	NomRef	139326	
125122	TaxAccRef	141249	
125122	TaxAccRef	190896	
125123	TaxAccRef	1368	
125133	NomRef	1368	
125140	NomRef	64	
125146	TaxAccRef	64	
125195	TaxAccRef	9214	
125225	TaxAccRef	1368	
149897	TaxAccRef	141249	
158070	TaxAccRef	2930	
158503	NomRef	42	
172428	NomRef	32476	
173100	TaxAccRef	6248	
173116	TaxAccRef	4179	
173122	NomRef	4179	
173125	TaxAccRef	4179	
173184	TaxAccRef	4179	
173257	TaxAccRef	4179	
173261	TaxAccRef	42304	
173588	TaxAccRef	139588	
173593	TaxAccRef	4179	
173692	NomRef	4179	
173718	NomRef	47588	
183428	NomRef	6831	
212331	NomRef	124391	
212332	TaxAccRef	152417	
212336	TaxAccRef	152417	
212338	NomRef	6343	
212357	NomRef	6293	
212365	NomRef	6250	
212367	TaxAccRef	6322	
212369	NomRef	6262	
212371	TaxAccRef	5916	
212373	TaxAccRef	139719	
212374	NomRef	6311	
212382	TaxAccRef	6324	
212393	NomRef	6392	
212415	NomRef	139587	
212416	NomRef	6338	
212419	NomRef	139303	
212422	TaxAccRef	139303	
212425	NomRef	131476	
212436	TaxAccRef	139365	
212929	NomRef	5916	
212938	NomRef	6273	
212943	NomRef	6338	
213198	TaxAccRef	6000	
213216	TaxAccRef	6324	
213221	TaxAccRef	6309	
213227	TaxAccRef	147424	
213400	TaxAccRef	5916	
213402	NomRef	6322	
213405	TaxAccRef	6273	
213408	NomRef	6250	
213416	TaxAccRef	6324	
213437	TaxAccRef	141394	
213444	TaxAccRef	6338	
213445	TaxAccRef	6250	
213449	TaxAccRef	42999	
213626	NomRef	6324	
216226	NomRef	6248	
220978	NomRef	6324	
221147	TaxAccRef	6324	
224130	TaxAccRef	6273	
236009	TaxAccRef	10034	
236010	NomRef	10034	
236013	TaxAccRef	104262	
236018	TaxAccRef	139358	
236027	NomRef	6273	
238141	TaxAccRef	23033	
242137	TaxAccRef	132589	
242621	NomRef	6306	
242628	NomRef	42944	
242631	TaxAccRef	42944	
242636	TaxAccRef	42944	
242637	NomRef	42944	
242640	TaxAccRef	42944	
242641	TaxAccRef	139561	
242653	TaxAccRef	139533	
242662	NomRef	42944	
242663	TaxAccRef	127069	
242665	TaxAccRef	42944	
242669	NomRef	151835	
242670	TaxAccRef	42944	
242691	TaxAccRef	139484	
242696	NomRef	42944	
242705	NomRef	42944	
242707	TaxAccRef	132589	
242729	TaxAccRef	42944	
242738	TaxAccRef	42944	
242772	TaxAccRef	42944	
242775	NomRef	139614	
242778	TaxAccRef	139379	
242794	NomRef	42944	
242797	TaxAccRef	42944	
242805	TaxAccRef	132589	
242806	TaxAccRef	42944	
242825	TaxAccRef	152417	
242831	TaxAccRef	42944	
242862	NomRef	42944	
242863	TaxAccRef	139583	
242870	TaxAccRef	42944	
242891	TaxAccRef	139356	
242895	TaxAccRef	42944	
242896	NomRef	42944	
242897	TaxAccRef	3167	
242898	TaxAccRef	132589	
242899	TaxAccRef	42944	
242904	TaxAccRef	42944	
242910	TaxAccRef	139379	
242929	TaxAccRef	42944	
242930	NomRef	42944	
242939	NomRef	42944	
242942	TaxAccRef	141394	
242952	TaxAccRef	152417	
242955	TaxAccRef	139591	
242969	NomRef	42944	
242972	TaxAccRef	42944	
242972	TaxAccRef	139390	
242975	NomRef	104262	
242977	TaxAccRef	131849	
242987	TaxAccRef	139318	
242987	TaxAccRef	141249	
242988	TaxAccRef	139316	
242994	NomRef	42944	
242994	NomRef	42999	
242997	TaxAccRef	42944	
243006	TaxAccRef	42944	
243013	TaxAccRef	139480	
243031	TaxAccRef	42944	
243037	NomRef	42944	
243040	TaxAccRef	42944	
243064	TaxAccRef	132589	
243065	TaxAccRef	42944	
243067	TaxAccRef	127081	
243074	TaxAccRef	42944	
243085	TaxAccRef	139614	
243089	TaxAccRef	139507	
243096	NomRef	42944	
243096	NomRef	139316	
243096	NomRef	199867	
243099	TaxAccRef	42944	
243107	NomRef	139614	
243108	TaxAccRef	42944	
243129	TaxAccRef	42944	
243132	TaxAccRef	132589	
243133	TaxAccRef	42944	
243138	TaxAccRef	42944	
243150	TaxAccRef	139664	
243159	TaxAccRef	139664	
243161	TaxAccRef	6285	
243164	TaxAccRef	139604	
243197	TaxAccRef	42944	
243203	TaxAccRef	139543	
243205	TaxAccRef	151875	
243206	TaxAccRef	42944	
243231	TaxAccRef	42944	
243239	TaxAccRef	132589	
243240	TaxAccRef	42944	
243246	TaxAccRef	139379	
243265	TaxAccRef	42944	
243271	NomRef	42944	
243273	NomRef	6322	
243274	TaxAccRef	42944	
124824	NomRef	139356	
124831	NomRef	139536	
124832	NomRef	1368	
124838	TaxAccRef	1368	
124839	NomRef	139316	
124843	NomRef	1368	
124843	NomRef	139505	
124857	NomRef	1368	
124869	NomRef	139355	
124882	NomRef	1368	
124884	NomRef	139521	
124894	NomRef	139355	
124895	TaxAccRef	64	
124904	TaxAccRef	152417	
124907	NomRef	1368	
124907	NomRef	139557	
124911	NomRef	1368	
124913	TaxAccRef	64	
124914	NomRef	64	
124918	TaxAccRef	152417	
124922	NomRef	6324	
124926	NomRef	47588	
124940	NomRef	47878	
124950	NomRef	1368	
124956	TaxAccRef	1368	
124968	NomRef	1368	
124974	TaxAccRef	1368	
125007	NomRef	64	
125013	NomRef	146008	
125018	NomRef	1368	
125027	TaxAccRef	64	
125038	TaxAccRef	1368	
125042	TaxAccRef	1368	
125060	TaxAccRef	6287	
125061	NomRef	1368	
125064	TaxAccRef	139530	
125073	TaxAccRef	165516	
125074	NomRef	139356	
125080	TaxAccRef	9419	
125081	TaxAccRef	1368	
125081	TaxAccRef	2930	
125086	NomRef	1368	
125092	TaxAccRef	1368	
125093	TaxAccRef	139385	
125104	NomRef	139578	
125106	TaxAccRef	1368	
125107	NomRef	139505	
125109	TaxAccRef	6324	
125110	TaxAccRef	9214	
125111	NomRef	1368	
125116	NomRef	139367	
125118	TaxAccRef	5916	
125119	TaxAccRef	139328	
125122	TaxAccRef	152417	
125125	TaxAccRef	42	
125125	TaxAccRef	2928	
125127	NomRef	139672	
125131	TaxAccRef	1368	
125134	TaxAccRef	8316	
125150	NomRef	1368	
125193	NomRef	1368	
125224	TaxAccRef	1368	
149883	NomRef	139314	
173099	TaxAccRef	4179	
173160	TaxAccRef	139437	
173167	TaxAccRef	4179	
173235	TaxAccRef	4179	
173239	TaxAccRef	139414	
173317	TaxAccRef	4179	
173324	TaxAccRef	4179	
