ID	ReferenceType	ReferenceID	
181477	TaxAccRef	46555	
118738	TaxAccRef	1401	
259969	TaxAccRef	44352	
264106	TaxAccRef	44280	
255386	TaxAccRef	46078	
255365	TaxAccRef	141264	
255776	TaxAccRef	628	
294214	NomRef	628	
262307	TaxAccRef	628	
263762	TaxAccRef	628	
294933	NomRef	628	
258927	TaxAccRef	45844	
259567	TaxAccRef	628	
262001	TaxAccRef	44485	
263483	TaxAccRef	45090	
261809	TaxAccRef	628	
405340	TaxAccRef	131451	
263595	TaxAccRef	45030	
257464	TaxAccRef	46299	
262054	TaxAccRef	44465	
262209	TaxAccRef	628	
263295	TaxAccRef	47295	
255243	TaxAccRef	147415	
534594	NomRef	46597	
261558	TaxAccRef	628	
295720	NomRef	628	
216059	TaxAccRef	6564	
255434	TaxAccRef	45896	
256742	TaxAccRef	628	
257329	TaxAccRef	628	
259423	TaxAccRef	44287	
264114	TaxAccRef	44429	
262403	TaxAccRef	44572	
256718	TaxAccRef	141264	
259504	TaxAccRef	44525	
259486	TaxAccRef	44320	
118966	TaxAccRef	628	
262896	TaxAccRef	45380	
263562	TaxAccRef	628	
261502	TaxAccRef	45073	
262056	TaxAccRef	628	
259870	TaxAccRef	46993	
262177	NomRef	628	
260205	TaxAccRef	628	
264179	TaxAccRef	628	
295012	NomRef	46476	
256434	TaxAccRef	131451	
261592	TaxAccRef	628	
259800	TaxAccRef	45024	
258631	TaxAccRef	628	
262626	TaxAccRef	628	
256725	TaxAccRef	628	
255348	TaxAccRef	46841	
259635	TaxAccRef	628	
262967	TaxAccRef	132563	
175149	NomRef	4179	
118536	TaxAccRef	46986	
367167	NomRef	628	
264030	TaxAccRef	628	
257176	TaxAccRef	628	
259584	TaxAccRef	628	
256049	TaxAccRef	46645	
262560	TaxAccRef	44416	
259533	TaxAccRef	628	
256525	TaxAccRef	45458	
256610	TaxAccRef	628	
256215	TaxAccRef	46523	
263459	TaxAccRef	44237	
256124	TaxAccRef	46528	
256878	TaxAccRef	628	
262511	TaxAccRef	628	
258065	TaxAccRef	628	
260137	TaxAccRef	628	
257112	TaxAccRef	628	
261605	TaxAccRef	628	
255399	TaxAccRef	46841	
256041	TaxAccRef	46078	
261090	TaxAccRef	628	
261707	TaxAccRef	628	
530591	NomRef	46698	
263694	TaxAccRef	628	
256929	TaxAccRef	628	
216064	TaxAccRef	628	
257840	TaxAccRef	138783	
445704	TaxAccRef	138761	
867288	NomRef	45983	
263345	TaxAccRef	628	
295469	NomRef	628	
118864	TaxAccRef	628	
183149	NomRef	6831	
183216	TaxAccRef	6831	
263915	TaxAccRef	46309	
264555	NomRef	168180	
256423	TaxAccRef	47267	
211337	TaxAccRef	628	
261022	TaxAccRef	46254	
258584	TaxAccRef	45171	
261083	TaxAccRef	44501	
255655	TaxAccRef	45606	
260351	TaxAccRef	44751	
257765	TaxAccRef	44843	
255300	TaxAccRef	46477	
260070	TaxAccRef	45056	
260097	TaxAccRef	45121	
157908	TaxAccRef	628	
294150	NomRef	628	
295635	NomRef	628	
257546	TaxAccRef	628	
255891	TaxAccRef	628	
260069	TaxAccRef	628	
260469	TaxAccRef	628	
261924	TaxAccRef	628	
119046	TaxAccRef	1204	
256020	TaxAccRef	46130	
294448	NomRef	628	
213005	TaxAccRef	628	
264013	TaxAccRef	628	
260849	TaxAccRef	47091	
263747	TaxAccRef	45078	
259196	TaxAccRef	46763	
174884	TaxAccRef	628	
258424	NomRef	45934	
259903	TaxAccRef	628	
345354	NomRef	18856	
261450	TaxAccRef	46137	
294767	NomRef	628	
257763	TaxAccRef	628	
255674	TaxAccRef	628	
262860	TaxAccRef	628	
256508	TaxAccRef	628	
255629	TaxAccRef	46536	
294818	NomRef	628	
255276	NomRef	132563	
257046	TaxAccRef	45978	
295367	NomRef	628	
260052	TaxAccRef	628	
257712	TaxAccRef	628	
264064	TaxAccRef	628	
259356	TaxAccRef	46658	
263179	TaxAccRef	628	
257444	TaxAccRef	628	
261688	TaxAccRef	44767	
260029	TaxAccRef	44215	
262566	TaxAccRef	44332	
262736	TaxAccRef	44228	
295686	NomRef	628	
258648	TaxAccRef	628	
256725	TaxAccRef	46184	
295075	NomRef	45304	
264383	TaxAccRef	628	
256380	TaxAccRef	11555	
262826	TaxAccRef	628	
264332	TaxAccRef	628	
259435	TaxAccRef	628	
258731	TaxAccRef	44282	
264097	TaxAccRef	44310	
256976	TaxAccRef	628	
260972	TaxAccRef	45120	
262762	TaxAccRef	628	
262979	TaxAccRef	628	
294609	NomRef	628	
118947	TaxAccRef	1401	
262135	TaxAccRef	628	
256319	NomRef	628	
148644	TaxAccRef	44072	
256435	TaxAccRef	14480	
263651	TaxAccRef	45050	
256096	TaxAccRef	46528	
259117	TaxAccRef	46992	
118207	TaxAccRef	628	
261684	TaxAccRef	628	
260106	TaxAccRef	44273	
259441	TaxAccRef	628	
118906	TaxAccRef	628	
262349	TaxAccRef	628	
262585	TaxAccRef	628	
256804	TaxAccRef	628	
257257	TaxAccRef	47173	
262407	TaxAccRef	44974	
262747	TaxAccRef	44893	
263254	TaxAccRef	46248	
262370	TaxAccRef	44972	
259605	TaxAccRef	132729	
263395	TaxAccRef	44775	
118504	TaxAccRef	46666	
262141	TaxAccRef	16162	
264307	TaxAccRef	628	
255933	TaxAccRef	628	
118895	TaxAccRef	124958	
263126	TaxAccRef	44280	
260460	TaxAccRef	47389	
294373	NomRef	628	
258704	TaxAccRef	44475	
260678	TaxAccRef	45005	
264744	TaxAccRef	44959	
255649	TaxAccRef	46200	
263944	TaxAccRef	44785	
293974	NomRef	628	
255685	TaxAccRef	45974	
255382	TaxAccRef	628	
579135	TaxAccRef	152756	
260255	TaxAccRef	138818	
293924	NomRef	628	
264007	TaxAccRef	628	
259377	TaxAccRef	628	
259626	TaxAccRef	628	
255697	TaxAccRef	628	
263055	TaxAccRef	44731	
261489	TaxAccRef	44939	
262148	TaxAccRef	628	
263003	TaxAccRef	44320	
260863	TaxAccRef	628	
257293	TaxAccRef	45315	
293438	NomRef	628	
258148	TaxAccRef	45231	
291351	NomRef	628	
536791	NomRef	138768	
259249	TaxAccRef	152417	
262535	TaxAccRef	628	
259976	TaxAccRef	628	
264257	TaxAccRef	628	
261498	TaxAccRef	628	
262421	TaxAccRef	44242	
294423	NomRef	628	
264367	TaxAccRef	44067	
261448	TaxAccRef	628	
293257	TaxAccRef	47275	
294624	NomRef	628	
295024	NomRef	628	
261299	TaxAccRef	628	
118856	TaxAccRef	628	
261796	TaxAccRef	46477	
259382	TaxAccRef	45418	
261054	TaxAccRef	44579	
260813	TaxAccRef	628	
262835	TaxAccRef	628	
263870	TaxAccRef	628	
258255	TaxAccRef	628	
264607	TaxAccRef	628	
259927	TaxAccRef	628	
256583	TaxAccRef	628	
118956	TaxAccRef	628	
261827	TaxAccRef	155063	
260026	TaxAccRef	628	
261698	TaxAccRef	628	
294673	NomRef	628	
220689	TaxAccRef	45242	
259325	TaxAccRef	44426	
258305	TaxAccRef	628	
261748	TaxAccRef	628	
257783	TaxAccRef	44273	
157905	TaxAccRef	45758	
263771	TaxAccRef	628	
258284	TaxAccRef	44279	
262073	TaxAccRef	44958	
264732	TaxAccRef	45083	
258473	TaxAccRef	46846	
589274	TaxAccRef	154080	
367123	NomRef	628	
183151	TaxAccRef	18811	
257573	TaxAccRef	138804	
256677	TaxAccRef	152417	
819352	TaxAccRef	193261	
294992	NomRef	138768	
118700	TaxAccRef	46918	
118706	TaxAccRef	628	
258154	TaxAccRef	628	
259220	TaxAccRef	44273	
398980	TaxAccRef	131387	
295612	NomRef	46716	
118238	TaxAccRef	1380	
256626	TaxAccRef	15414	
263278	NomRef	45070	
293323	NomRef	628	
258891	TaxAccRef	628	
259876	TaxAccRef	628	
258780	TaxAccRef	44467	
367174	NomRef	628	
259127	TaxAccRef	628	
262344	TaxAccRef	44437	
295309	NomRef	628	
256133	TaxAccRef	628	
260263	TaxAccRef	628	
295359	NomRef	628	
256027	TaxAccRef	46130	
260562	TaxAccRef	628	
261834	TaxAccRef	628	
118521	TaxAccRef	628	
256355	NomRef	628	
262784	TaxAccRef	628	
264056	TaxAccRef	628	
260227	TaxAccRef	628	
264406	TaxAccRef	628	
256573	TaxAccRef	45302	
820203	NomRef	45822	
257855	TaxAccRef	628	
264207	TaxAccRef	628	
259555	TaxAccRef	20329	
259426	TaxAccRef	628	
294859	NomRef	628	
118579	TaxAccRef	46472	
261949	TaxAccRef	628	
255233	TaxAccRef	628	
118827	TaxAccRef	1675	
264156	TaxAccRef	628	
256332	TaxAccRef	628	
263996	TaxAccRef	44653	
258580	TaxAccRef	46276	
295295	NomRef	628	
264171	TaxAccRef	628	
256954	TaxAccRef	628	
255733	NomRef	628	
263470	TaxAccRef	628	
174988	TaxAccRef	138799	
294985	NomRef	45590	
118751	TaxAccRef	45822	
259239	TaxAccRef	12868	
262925	TaxAccRef	44756	
261248	TaxAccRef	628	
260258	TaxAccRef	138786	
256305	TaxAccRef	46536	
262790	NomRef	44290	
256383	TaxAccRef	46637	
263764	TaxAccRef	44694	
256526	TaxAccRef	152417	
264011	TaxAccRef	44210	
395812	TaxAccRef	130907	
255955	TaxAccRef	45270	
118206	TaxAccRef	628	
264704	TaxAccRef	44671	
260113	TaxAccRef	628	
295546	NomRef	628	
262335	TaxAccRef	628	
260066	TaxAccRef	44226	
262446	TaxAccRef	44183	
255831	TaxAccRef	46528	
295209	NomRef	628	
259227	TaxAccRef	628	
264794	TaxAccRef	44242	
259319	TaxAccRef	44273	
256492	TaxAccRef	132563	
175195	TaxAccRef	628	
258490	TaxAccRef	628	
255582	TaxAccRef	628	
264006	TaxAccRef	628	
264842	TaxAccRef	628	
295645	NomRef	628	
255383	TaxAccRef	628	
258826	TaxAccRef	628	
262177	NomRef	46236	
367054	TaxAccRef	45544	
261393	NomRef	45927	
259376	TaxAccRef	628	
263200	TaxAccRef	45130	
294959	NomRef	628	
262378	TaxAccRef	44273	
256410	TaxAccRef	131451	
256377	TaxAccRef	44071	
258926	TaxAccRef	628	
295010	NomRef	628	
256013	TaxAccRef	46557	
255739	TaxAccRef	47217	
294359	NomRef	628	
233891	TaxAccRef	44416	
257355	TaxAccRef	628	
220736	TaxAccRef	628	
255856	TaxAccRef	192908	
259864	TaxAccRef	44464	
294919	NomRef	45590	
262483	TaxAccRef	628	
295058	NomRef	628	
216057	TaxAccRef	46717	
118966	TaxAccRef	1401	
258063	TaxAccRef	19170	
118680	TaxAccRef	1401	
183216	TaxAccRef	628	
118773	TaxAccRef	628	
118731	TaxAccRef	1401	
147081	TaxAccRef	138766	
256620	TaxAccRef	628	
257559	TaxAccRef	44554	
255298	TaxAccRef	628	
264573	TaxAccRef	628	
264790	TaxAccRef	628	
255195	TaxAccRef	45339	
257238	TaxAccRef	47173	
264322	TaxAccRef	45062	
261891	TaxAccRef	44463	
118814	TaxAccRef	131451	
256067	TaxAccRef	628	
256146	TaxAccRef	45609	
264297	TaxAccRef	44842	
862514	TaxAccRef	220429	
260896	TaxAccRef	628	
261911	TaxAccRef	44816	
258157	TaxAccRef	628	
262994	TaxAccRef	14755	
261615	TaxAccRef	628	
257826	TaxAccRef	44242	
261058	TaxAccRef	44186	
261953	TaxAccRef	46697	
264734	TaxAccRef	45083	
263151	TaxAccRef	628	
256416	TaxAccRef	628	
260497	TaxAccRef	628	
261941	TaxAccRef	152417	
264157	TaxAccRef	46508	
260304	TaxAccRef	44273	
174553	TaxAccRef	16737	
262151	TaxAccRef	628	
263619	TaxAccRef	628	
260228	TaxAccRef	628	
261307	TaxAccRef	46195	
295619	NomRef	45799	
264440	TaxAccRef	628	
259760	TaxAccRef	628	
294907	NomRef	21542	
262200	TaxAccRef	44159	
259872	TaxAccRef	76185	
262338	TaxAccRef	44930	
256485	TaxAccRef	628	
256685	TaxAccRef	628	
262904	TaxAccRef	628	
259971	TaxAccRef	44273	
255748	TaxAccRef	628	
255948	TaxAccRef	628	
174609	TaxAccRef	47010	
256767	TaxAccRef	46994	
220721	TaxAccRef	628	
256085	TaxAccRef	628	
255344	TaxAccRef	46827	
295679	NomRef	628	
259160	TaxAccRef	628	
258524	TaxAccRef	10129	
263597	TaxAccRef	44273	
294058	NomRef	628	
263560	TaxAccRef	44756	
255548	TaxAccRef	628	
264508	TaxAccRef	628	
257466	TaxAccRef	155063	
258602	TaxAccRef	46464	
256841	TaxAccRef	46967	
260021	TaxAccRef	44726	
261016	TaxAccRef	46254	
259510	TaxAccRef	628	
259634	TaxAccRef	132563	
261876	TaxAccRef	152417	
256764	TaxAccRef	46994	
294157	NomRef	628	
257807	TaxAccRef	45046	
263057	TaxAccRef	44984	
292959	TaxAccRef	132563	
118799	TaxAccRef	1401	
259790	TaxAccRef	44192	
175104	TaxAccRef	45266	
174907	TaxAccRef	4179	
264276	TaxAccRef	46035	
579419	TaxAccRef	47636	
608098	TaxAccRef	163853	
261032	TaxAccRef	628	
262135	TaxAccRef	45483	
263372	TaxAccRef	628	
258536	TaxAccRef	46358	
295561	NomRef	628	
256753	TaxAccRef	628	
256016	TaxAccRef	628	
256285	TaxAccRef	628	
256922	TaxAccRef	47398	
262913	TaxAccRef	44411	
261593	TaxAccRef	44279	
263572	TaxAccRef	628	
258792	TaxAccRef	44696	
175097	NomRef	628	
261290	TaxAccRef	44990	
260866	TaxAccRef	47282	
261046	TaxAccRef	628	
291380	TaxAccRef	628	
258527	TaxAccRef	45553	
118766	TaxAccRef	1401	
257170	TaxAccRef	628	
258625	TaxAccRef	628	
260696	TaxAccRef	628	
256833	TaxAccRef	45924	
261729	TaxAccRef	44157	
258421	TaxAccRef	628	
255498	TaxAccRef	628	
262075	TaxAccRef	44241	
257492	TaxAccRef	44319	
118772	TaxAccRef	4179	
258705	TaxAccRef	44484	
259499	TaxAccRef	46311	
264322	TaxAccRef	628	
118595	TaxAccRef	1401	
263272	TaxAccRef	44818	
344984	TaxAccRef	172502	
262100	TaxAccRef	628	
119013	TaxAccRef	1401	
258357	TaxAccRef	628	
175156	NomRef	4179	
257286	TaxAccRef	47360	
257620	TaxAccRef	628	
264355	TaxAccRef	628	
579418	TaxAccRef	10721	
259242	TaxAccRef	628	
256217	TaxAccRef	628	
257671	TaxAccRef	628	
258283	TaxAccRef	44350	
258047	TaxAccRef	46963	
258425	TaxAccRef	45345	
118748	TaxAccRef	1401	
295594	NomRef	628	
256297	TaxAccRef	45927	
259293	TaxAccRef	628	
261382	TaxAccRef	628	
261405	TaxAccRef	44486	
257939	TaxAccRef	628	
258556	TaxAccRef	628	
118893	TaxAccRef	45364	
260892	TaxAccRef	44289	
255263	NomRef	46698	
264735	TaxAccRef	44864	
118641	TaxAccRef	628	
118555	TaxAccRef	628	
258089	TaxAccRef	628	
258277	TaxAccRef	44406	
258553	TaxAccRef	45272	
866863	TaxAccRef	221405	
257895	NomRef	141264	
294757	NomRef	628	
258085	TaxAccRef	46535	
260679	TaxAccRef	628	
294808	NomRef	628	
118596	TaxAccRef	12866	
263419	TaxAccRef	628	
259811	TaxAccRef	628	
260428	TaxAccRef	628	
711955	NomRef	47053	
259224	TaxAccRef	628	
256199	TaxAccRef	628	
261632	TaxAccRef	628	
294122	NomRef	628	
118498	TaxAccRef	1401	
294540	NomRef	628	
260360	TaxAccRef	628	
261097	TaxAccRef	628	
259363	TaxAccRef	44310	
256721	TaxAccRef	47186	
118533	TaxAccRef	14748	
257134	TaxAccRef	46528	
264741	TaxAccRef	44596	
264722	TaxAccRef	628	
260404	TaxAccRef	44775	
294140	NomRef	628	
264304	TaxAccRef	628	
259961	TaxAccRef	628	
257011	NomRef	47271	
118891	TaxAccRef	628	
148668	TaxAccRef	1204	
258021	TaxAccRef	628	
118573	TaxAccRef	628	
255689	TaxAccRef	46388	
259168	TaxAccRef	44636	
263169	TaxAccRef	628	
263786	TaxAccRef	628	
262283	TaxAccRef	628	
260947	TaxAccRef	628	
263441	TaxAccRef	45415	
260229	TaxAccRef	628	
261697	TaxAccRef	628	
259492	TaxAccRef	628	
256577	TaxAccRef	45231	
294272	NomRef	628	
255349	TaxAccRef	628	
262559	TaxAccRef	628	
263995	TaxAccRef	628	
256207	TaxAccRef	628	
257681	TaxAccRef	628	
246275	TaxAccRef	45231	
258713	TaxAccRef	221738	
118853	TaxAccRef	45222	
260909	TaxAccRef	46967	
261429	TaxAccRef	46141	
724047	TaxAccRef	132563	
535642	TaxAccRef	46502	
175121	TaxAccRef	628	
258594	TaxAccRef	47235	
362721	TaxAccRef	172483	
596897	NomRef	45990	
264037	TaxAccRef	44274	
294298	NomRef	628	
259962	TaxAccRef	45022	
259251	TaxAccRef	628	
367164	NomRef	628	
293313	NomRef	628	
259755	TaxAccRef	46437	
259073	NomRef	44277	
118689	TaxAccRef	47092	
262880	TaxAccRef	44085	
256309	TaxAccRef	628	
257179	TaxAccRef	628	
255622	TaxAccRef	628	
257928	TaxAccRef	628	
260953	TaxAccRef	628	
175185	TaxAccRef	628	
261447	TaxAccRef	132563	
258355	TaxAccRef	12435	
257879	TaxAccRef	628	
256009	TaxAccRef	628	
261874	TaxAccRef	628	
118780	TaxAccRef	628	
259444	TaxAccRef	45009	
255507	TaxAccRef	628	
261272	TaxAccRef	628	
345000	TaxAccRef	47781	
257745	TaxAccRef	628	
256073	TaxAccRef	628	
259545	TaxAccRef	20329	
257063	NomRef	45990	
260502	TaxAccRef	628	
118859	TaxAccRef	47403	
256994	TaxAccRef	628	
263410	TaxAccRef	628	
175219	TaxAccRef	4179	
294183	NomRef	628	
261372	TaxAccRef	628	
258115	TaxAccRef	628	
258715	TaxAccRef	628	
395813	TaxAccRef	127204	
258045	TaxAccRef	628	
264397	TaxAccRef	628	
262259	TaxAccRef	628	
257079	TaxAccRef	628	
262459	TaxAccRef	628	
264616	TaxAccRef	628	
262230	TaxAccRef	44679	
260936	TaxAccRef	47026	
257102	TaxAccRef	46359	
263471	TaxAccRef	45787	
574616	TaxAccRef	151846	
261198	TaxAccRef	45443	
261308	TaxAccRef	628	
259700	TaxAccRef	628	
256294	TaxAccRef	628	
263723	TaxAccRef	44694	
256908	TaxAccRef	46525	
118909	NomRef	1401	
260087	TaxAccRef	628	
295234	NomRef	628	
509367	TaxAccRef	145215	
530592	NomRef	46698	
262793	TaxAccRef	44320	
258366	TaxAccRef	628	
256188	TaxAccRef	45609	
536243	NomRef	46122	
264797	TaxAccRef	628	
259836	TaxAccRef	46367	
259836	TaxAccRef	628	
261508	TaxAccRef	628	
260410	TaxAccRef	44968	
261916	TaxAccRef	44103	
258090	TaxAccRef	45266	
263831	TaxAccRef	628	
294483	NomRef	628	
545541	TaxAccRef	147559	
118967	TaxAccRef	628	
260199	TaxAccRef	44533	
216067	TaxAccRef	628	
262854	TaxAccRef	44556	
258106	TaxAccRef	45433	
257970	TaxAccRef	17676	
262324	TaxAccRef	44417	
264404	TaxAccRef	44563	
867226	NomRef	46554	
264716	TaxAccRef	628	
264605	TaxAccRef	45096	
258440	TaxAccRef	44074	
262159	TaxAccRef	628	
255807	TaxAccRef	628	
258464	TaxAccRef	628	
261489	TaxAccRef	628	
264560	TaxAccRef	45073	
294434	NomRef	628	
261085	TaxAccRef	47200	
295649	NomRef	46055	
262638	TaxAccRef	44218	
257190	TaxAccRef	46654	
261859	TaxAccRef	628	
261724	TaxAccRef	45146	
264357	TaxAccRef	45083	
261010	TaxAccRef	47314	
260372	TaxAccRef	628	
259400	TaxAccRef	628	
260353	TaxAccRef	628	
261808	TaxAccRef	628	
262172	TaxAccRef	44558	
255956	TaxAccRef	628	
259165	TaxAccRef	45021	
118731	TaxAccRef	628	
263046	TaxAccRef	628	
295436	NomRef	628	
262359	TaxAccRef	628	
295682	NomRef	18567	
256858	TaxAccRef	46872	
257012	TaxAccRef	10418	
260833	TaxAccRef	44748	
262074	TaxAccRef	628	
258079	TaxAccRef	628	
255358	TaxAccRef	628	
262544	TaxAccRef	628	
264633	TaxAccRef	628	
256192	TaxAccRef	628	
255541	TaxAccRef	46071	
261472	TaxAccRef	628	
259296	TaxAccRef	44157	
118580	TaxAccRef	628	
118630	TaxAccRef	46473	
255207	TaxAccRef	628	
256243	TaxAccRef	628	
257328	TaxAccRef	628	
263926	TaxAccRef	45837	
260498	TaxAccRef	44241	
405945	TaxAccRef	131451	
405343	TaxAccRef	131451	
261079	TaxAccRef	10607	
295270	NomRef	628	
263495	TaxAccRef	628	
263293	TaxAccRef	45763	
262497	NomRef	628	
294785	NomRef	628	
263261	TaxAccRef	628	
257513	NomRef	46694	
255307	TaxAccRef	628	
263395	TaxAccRef	628	
264082	TaxAccRef	628	
264480	TaxAccRef	628	
258152	TaxAccRef	132563	
295385	NomRef	628	
259405	TaxAccRef	44287	
293964	NomRef	628	
262761	TaxAccRef	628	
263161	TaxAccRef	628	
294849	NomRef	628	
256949	TaxAccRef	46446	
260202	TaxAccRef	628	
367047	TaxAccRef	628	
405341	TaxAccRef	132563	
255373	TaxAccRef	628	
256628	TaxAccRef	628	
255722	TaxAccRef	628	
264146	TaxAccRef	628	
262561	TaxAccRef	628	
259145	TaxAccRef	44996	
263637	TaxAccRef	44942	
264708	TaxAccRef	45440	
118855	TaxAccRef	1655	
118733	TaxAccRef	628	
258179	TaxAccRef	628	
264531	TaxAccRef	628	
257462	TaxAccRef	47209	
259436	TaxAccRef	628	
257781	TaxAccRef	628	
261482	TaxAccRef	44611	
257194	TaxAccRef	628	
262710	TaxAccRef	628	
255498	TaxAccRef	46095	
174534	TaxAccRef	4179	
256391	TaxAccRef	47190	
260638	TaxAccRef	628	
258012	NomRef	46161	
256533	TaxAccRef	132563	
257245	TaxAccRef	628	
258500	TaxAccRef	628	
262274	TaxAccRef	628	
118756	TaxAccRef	1401	
260538	TaxAccRef	628	
295045	NomRef	45352	
294349	NomRef	628	
257564	TaxAccRef	628	
264582	TaxAccRef	628	
118585	TaxAccRef	12866	
263258	TaxAccRef	628	
264726	TaxAccRef	628	
256131	TaxAccRef	628	
259045	TaxAccRef	46052	
259983	TaxAccRef	44352	
220692	NomRef	76185	
257624	TaxAccRef	628	
263976	TaxAccRef	628	
264786	TaxAccRef	45059	
257935	TaxAccRef	628	
118233	TaxAccRef	628	
261011	TaxAccRef	628	
258782	TaxAccRef	44970	
261786	TaxAccRef	628	
156073	TaxAccRef	628	
264221	TaxAccRef	45343	
259289	TaxAccRef	628	
259714	TaxAccRef	628	
257575	TaxAccRef	47006	
259028	TaxAccRef	628	
256058	TaxAccRef	46644	
259304	TaxAccRef	45014	
258563	TaxAccRef	46781	
263788	TaxAccRef	44184	
259403	TaxAccRef	628	
261493	TaxAccRef	628	
264827	TaxAccRef	45949	
118960	TaxAccRef	45299	
459105	TaxAccRef	132480	
294761	NomRef	628	
263683	TaxAccRef	628	
261143	TaxAccRef	628	
259345	TaxAccRef	46499	
258422	TaxAccRef	138799	
118484	TaxAccRef	1401	
256799	TaxAccRef	628	
262590	TaxAccRef	628	
256263	TaxAccRef	628	
263189	NomRef	44273	
