ID	ReferenceType	ReferenceID	
124394	ComNameRef	147411	
124394	ComNameRef	147411	
124427	ComNameRef	47665	
124316	ComNameRef	47665	
124277	ComNameRef	147412	
124319	ComNameRef	147412	
124321	ComNameRef	147411	
212449	ComNameRef	162586	
213383	ComNameRef	162732	
212443	ComNameRef	162734	
124287	ComNameRef	163043	
124394	ComNameRef	147411	
124273	ComNameRef	147411	
158062	ComNameRef	2901	
124249	ComNameRef	47665	
124418	ComNameRef	47665	
124321	ComNameRef	147412	
124321	ComNameRef	147411	
124316	ComNameRef	163039	
124404	ComNameRef	147411	
513224	ComNameRef	162732	
513046	ComNameRef	162740	
124287	ComNameRef	163043	
124392	ComNameRef	147411	
124286	ComNameRef	147411	
124259	TaxAccRef	1368	
124262	TaxAccRef	3176	
124266	TaxAccRef	3176	
124267	TaxAccRef	141249	
124271	TaxAccRef	6526	
124273	TaxAccRef	165516	
124276	TaxAccRef	1368	
124291	TaxAccRef	6525	
124293	TaxAccRef	1368	
124295	TaxAccRef	6525	
124310	TaxAccRef	1368	
124318	TaxAccRef	1	
124321	TaxAccRef	64	
124321	TaxAccRef	3072	
124325	TaxAccRef	6525	
124327	TaxAccRef	1368	
124342	TaxAccRef	6522	
124344	TaxAccRef	1368	
124357	TaxAccRef	1368	
124361	TaxAccRef	1368	
124365	TaxAccRef	141249	
124372	TaxAccRef	141431	
124374	TaxAccRef	1368	
124389	TaxAccRef	141431	
124391	TaxAccRef	1368	
124406	TaxAccRef	141431	
124408	TaxAccRef	1368	
152526	TaxAccRef	1	
158065	TaxAccRef	6526	
160761	TaxAccRef	4179	
160765	TaxAccRef	4185	
160770	TaxAccRef	3188	
160774	TaxAccRef	141431	
160778	TaxAccRef	4179	
160782	TaxAccRef	4185	
160791	TaxAccRef	141431	
160796	TaxAccRef	3176	
160799	TaxAccRef	4185	
160803	TaxAccRef	6308	
160808	TaxAccRef	6522	
160812	TaxAccRef	4185	
160813	TaxAccRef	3176	
160816	TaxAccRef	4185	
160829	TaxAccRef	4179	
160829	TaxAccRef	4185	
174793	TaxAccRef	150897	
174937	TaxAccRef	4185	
174994	TaxAccRef	149043	
179611	TaxAccRef	6130	
179631	TaxAccRef	3176	
179696	TaxAccRef	145575	
212442	TaxAccRef	155132	
212443	TaxAccRef	5916	
212452	TaxAccRef	6130	
212460	TaxAccRef	5916	
212463	TaxAccRef	141431	
213111	TaxAccRef	5916	
213362	TaxAccRef	5916	
213372	TaxAccRef	6338	
213373	TaxAccRef	6406	
213379	TaxAccRef	6523	
213386	TaxAccRef	6525	
213425	TaxAccRef	3176	
213429	TaxAccRef	6324	
213470	TaxAccRef	6268	
214462	TaxAccRef	132590	
214478	TaxAccRef	6338	
214481	TaxAccRef	5916	
214485	TaxAccRef	6526	
214603	TaxAccRef	141431	
214644	TaxAccRef	6524	
214655	TaxAccRef	6349	
214668	TaxAccRef	5916	
216197	TaxAccRef	6338	
216199	TaxAccRef	3176	
216204	TaxAccRef	5916	
216204	TaxAccRef	6398	
216207	TaxAccRef	141431	
220979	TaxAccRef	8	
220979	TaxAccRef	6524	
224163	TaxAccRef	141431	
226070	TaxAccRef	147420	
240747	TaxAccRef	6525	
241333	TaxAccRef	42913	
414193	TaxAccRef	132590	
414206	TaxAccRef	132590	
414210	TaxAccRef	132590	
414223	TaxAccRef	132590	
414237	TaxAccRef	145309	
414240	TaxAccRef	132590	
422482	TaxAccRef	3176	
422483	TaxAccRef	141249	
422500	TaxAccRef	141249	
422517	TaxAccRef	141249	
422802	TaxAccRef	141249	
456749	TaxAccRef	6523	
456749	TaxAccRef	140233	
456763	NomRef	6523	
458841	TaxAccRef	140235	
458845	TaxAccRef	141144	
513013	TaxAccRef	145295	
513018	TaxAccRef	145332	
513044	TaxAccRef	149225	
513065	TaxAccRef	145320	
513070	TaxAccRef	141431	
513098	TaxAccRef	6524	
513105	TaxAccRef	6526	
513125	TaxAccRef	6522	
513187	NomRef	6526	
513206	TaxAccRef	6522	
513237	NomRef	142459	
513244	TaxAccRef	6525	
513254	TaxAccRef	6526	
513270	TaxAccRef	141431	
513296	TaxAccRef	3176	
513301	TaxAccRef	6523	
513321	TaxAccRef	141431	
513330	TaxAccRef	3176	
513372	TaxAccRef	141431	
513386	TaxAccRef	6526	
513389	TaxAccRef	141431	
513396	TaxAccRef	6524	
513423	TaxAccRef	142459	
513462	TaxAccRef	3176	
513466	TaxAccRef	3179	
513471	TaxAccRef	6523	
513483	TaxAccRef	3179	
513498	TaxAccRef	6524	
513504	TaxAccRef	141431	
513508	TaxAccRef	6522	
513513	TaxAccRef	3176	
513525	TaxAccRef	6522	
513532	TaxAccRef	6524	
513564	TaxAccRef	3176	
513581	TaxAccRef	3176	
513600	TaxAccRef	6524	
513644	TaxAccRef	6525	
513670	TaxAccRef	145287	
513671	TaxAccRef	6526	
513696	TaxAccRef	145324	
513708	TaxAccRef	6522	
513756	TaxAccRef	6526	
513776	TaxAccRef	142459	
513789	TaxAccRef	141431	
513793	TaxAccRef	6525	
513806	TaxAccRef	141431	
513820	TaxAccRef	6526	
545176	TaxAccRef	6526	
558698	TaxAccRef	149065	
565015	TaxAccRef	149708	
565593	TaxAccRef	3185	
567985	TaxAccRef	6825	
568355	TaxAccRef	6523	
568358	TaxAccRef	6522	
568372	TaxAccRef	6523	
568389	TaxAccRef	6523	
568397	TaxAccRef	3176	
568414	TaxAccRef	3176	
568439	TaxAccRef	141431	
568456	TaxAccRef	141431	
568482	TaxAccRef	3176	
568494	TaxAccRef	6525	
568499	TaxAccRef	3176	
568516	TaxAccRef	3176	
568555	TaxAccRef	6526	
568572	TaxAccRef	6526	
568579	TaxAccRef	6525	
568589	TaxAccRef	6526	
568606	TaxAccRef	6523	
568623	TaxAccRef	6523	
568633	TaxAccRef	6524	
568648	TaxAccRef	3176	
568665	TaxAccRef	3176	
568687	TaxAccRef	6526	
568691	TaxAccRef	6526	
568707	TaxAccRef	141431	
568711	TaxAccRef	6522	
568728	TaxAccRef	6522	
568738	TaxAccRef	6526	
568755	TaxAccRef	6526	
568772	TaxAccRef	6526	
568775	TaxAccRef	142459	
568796	TaxAccRef	6525	
568813	TaxAccRef	6525	
568826	TaxAccRef	142459	
568843	TaxAccRef	6525	
568853	TaxAccRef	6523	
568857	TaxAccRef	6523	
568874	TaxAccRef	6526	
568882	TaxAccRef	3176	
568890	TaxAccRef	141431	
568911	TaxAccRef	6525	
568925	TaxAccRef	6526	
568952	TaxAccRef	6524	
568989	TaxAccRef	6526	
568996	TaxAccRef	6525	
569006	TaxAccRef	6523	
569009	TaxAccRef	141431	
569016	TaxAccRef	6524	
569040	TaxAccRef	6526	
569056	TaxAccRef	141431	
569064	TaxAccRef	6525	
569074	TaxAccRef	6526	
569091	TaxAccRef	6523	
124249	TaxAccRef	6522	
124252	TaxAccRef	6522	
124267	TaxAccRef	1368	
124273	TaxAccRef	9419	
124284	TaxAccRef	1368	
124285	TaxAccRef	1368	
124290	TaxAccRef	6524	
124299	TaxAccRef	6522	
124302	TaxAccRef	1368	
124303	TaxAccRef	6525	
124320	TaxAccRef	6525	
124334	TaxAccRef	6522	
124335	TaxAccRef	1368	
124349	TaxAccRef	1368	
124352	TaxAccRef	1368	
124359	TaxAccRef	3179	
124366	TaxAccRef	1368	
124371	TaxAccRef	132590	
124380	TaxAccRef	141431	
124381	TaxAccRef	141431	
124398	TaxAccRef	141431	
124399	TaxAccRef	1368	
124415	TaxAccRef	504	
124416	TaxAccRef	1368	
124417	TaxAccRef	1368	
124422	TaxAccRef	6524	
160762	TaxAccRef	141431	
160766	TaxAccRef	141431	
160770	TaxAccRef	4179	
160774	TaxAccRef	4185	
160779	TaxAccRef	149043	
160803	TaxAccRef	6525	
160807	TaxAccRef	4185	
160820	TaxAccRef	4179	
160820	TaxAccRef	132590	
160821	TaxAccRef	4185	
160821	TaxAccRef	132590	
160823	TaxAccRef	6524	
160824	TaxAccRef	4185	
160824	TaxAccRef	132590	
174793	TaxAccRef	4185	
174994	TaxAccRef	3179	
174996	TaxAccRef	4185	
179611	TaxAccRef	6289	
179631	TaxAccRef	6822	
179655	TaxAccRef	6525	
179662	TaxAccRef	6822	
212448	TaxAccRef	6524	
212449	TaxAccRef	6524	
212455	TaxAccRef	6526	
212460	TaxAccRef	6130	
212468	TaxAccRef	5916	
213370	TaxAccRef	6324	
213374	TaxAccRef	6269	
213428	TaxAccRef	6522	
213429	TaxAccRef	6522	
213570	TaxAccRef	6324	
213574	TaxAccRef	141431	
213584	TaxAccRef	6338	
213608	TaxAccRef	6526	
214477	TaxAccRef	6526	
214642	TaxAccRef	6269	
214659	TaxAccRef	6523	
214670	TaxAccRef	6524	
220985	TaxAccRef	6525	
220987	TaxAccRef	8	
220994	TaxAccRef	6324	
221155	TaxAccRef	3179	
224193	TaxAccRef	6525	
226068	TaxAccRef	631	
226069	TaxAccRef	631	
240778	TaxAccRef	163082	
414198	TaxAccRef	132590	
414231	TaxAccRef	132590	
414235	TaxAccRef	132590	
414239	TaxAccRef	145262	
414240	TaxAccRef	141431	
414241	TaxAccRef	141431	
414248	TaxAccRef	132590	
414248	TaxAccRef	145302	
414249	TaxAccRef	132590	
422491	TaxAccRef	141249	
422497	NomRef	6526	
422507	TaxAccRef	3179	
422508	TaxAccRef	141249	
422509	TaxAccRef	141249	
458662	TaxAccRef	42	
513008	TaxAccRef	3153	
513023	TaxAccRef	145336	
513025	TaxAccRef	42918	
513036	TaxAccRef	145260	
513057	TaxAccRef	145320	
513074	TaxAccRef	145320	
513087	TaxAccRef	145321	
513095	TaxAccRef	141431	
513116	TaxAccRef	6522	
513117	TaxAccRef	6522	
513134	TaxAccRef	6522	
513161	NomRef	142459	
513192	NomRef	6526	
513195	NomRef	6526	
513228	TaxAccRef	6526	
513229	TaxAccRef	6526	
513249	TaxAccRef	6525	
513272	NomRef	3176	
513279	TaxAccRef	6526	
513287	TaxAccRef	3176	
513295	TaxAccRef	141431	
513322	TaxAccRef	3176	
513340	TaxAccRef	6524	
513355	TaxAccRef	3179	
513361	TaxAccRef	6526	
513380	TaxAccRef	141431	
513381	TaxAccRef	141431	
513391	TaxAccRef	6524	
513398	TaxAccRef	142459	
513411	NomRef	141431	
513412	NomRef	141431	
513422	NomRef	6524	
513435	TaxAccRef	6525	
513446	TaxAccRef	6526	
513454	NomRef	3176	
513476	TaxAccRef	149044	
513491	TaxAccRef	3176	
513505	TaxAccRef	3176	
513573	TaxAccRef	3176	
513580	TaxAccRef	141431	
513605	TaxAccRef	6524	
513608	TaxAccRef	6524	
513626	TaxAccRef	149044	
513646	TaxAccRef	6526	
513654	NomRef	3176	
513658	TaxAccRef	3176	
513663	NomRef	6526	
513683	TaxAccRef	145306	
513688	TaxAccRef	3186	
513689	TaxAccRef	3186	
513710	NomRef	6526	
513714	TaxAccRef	6526	
513723	TaxAccRef	6524	
513730	TaxAccRef	141431	
513747	TaxAccRef	6526	
513764	TaxAccRef	6526	
513765	TaxAccRef	6526	
513781	TaxAccRef	141431	
513823	TaxAccRef	3176	
532031	TaxAccRef	145576	
534646	TaxAccRef	3176	
536178	TaxAccRef	147420	
565593	TaxAccRef	6525	
567401	TaxAccRef	6525	
567401	TaxAccRef	149710	
568377	TaxAccRef	6523	
568380	TaxAccRef	6523	
568388	TaxAccRef	3176	
568424	TaxAccRef	6524	
568447	TaxAccRef	141431	
568464	TaxAccRef	141431	
568465	TaxAccRef	141431	
568507	TaxAccRef	3176	
568524	TaxAccRef	3176	
568525	TaxAccRef	3176	
568538	TaxAccRef	3176	
568563	TaxAccRef	6526	
568592	TaxAccRef	3179	
568593	TaxAccRef	3179	
568639	TaxAccRef	3176	
568647	TaxAccRef	141431	
568656	TaxAccRef	3176	
568657	TaxAccRef	3176	
568674	TaxAccRef	3176	
568699	TaxAccRef	6526	
568719	TaxAccRef	6522	
568763	TaxAccRef	6526	
568783	TaxAccRef	142459	
568787	TaxAccRef	6525	
568801	TaxAccRef	6525	
568804	TaxAccRef	6525	
568818	TaxAccRef	142459	
568848	TaxAccRef	6523	
568866	TaxAccRef	6526	
568899	TaxAccRef	6526	
568919	TaxAccRef	6525	
568936	TaxAccRef	6522	
568937	TaxAccRef	6525	
568943	TaxAccRef	6524	
568998	TaxAccRef	6526	
569007	TaxAccRef	6524	
569024	TaxAccRef	6524	
569025	TaxAccRef	6524	
569048	TaxAccRef	6526	
569049	TaxAccRef	6526	
569060	TaxAccRef	3176	
569093	TaxAccRef	6524	
569107	TaxAccRef	3176	
569132	TaxAccRef	141431	
569133	TaxAccRef	141431	
569136	TaxAccRef	6525	
569137	TaxAccRef	6525	
569150	TaxAccRef	141431	
569174	TaxAccRef	6524	
569183	TaxAccRef	142459	
569200	TaxAccRef	141431	
569201	TaxAccRef	141431	
569218	TaxAccRef	141431	
124250	TaxAccRef	1368	
124251	TaxAccRef	1368	
124265	TaxAccRef	1368	
124286	TaxAccRef	9214	
124287	TaxAccRef	9214	
124294	TaxAccRef	6822	
124297	TaxAccRef	64	
124300	TaxAccRef	1368	
124301	TaxAccRef	1368	
124318	TaxAccRef	6525	
124319	TaxAccRef	6525	
124321	TaxAccRef	2964	
124330	TaxAccRef	6523	
124333	TaxAccRef	6522	
124336	TaxAccRef	1368	
124350	TaxAccRef	1368	
124351	TaxAccRef	1368	
124360	TaxAccRef	6324	
124379	TaxAccRef	141431	
124386	TaxAccRef	1368	
124400	TaxAccRef	1368	
124401	TaxAccRef	1368	
124414	TaxAccRef	141431	
124426	TaxAccRef	141249	
152526	TaxAccRef	6522	
158062	TaxAccRef	3042	
160772	TaxAccRef	4185	
160773	TaxAccRef	4185	
160780	TaxAccRef	3181	
160780	TaxAccRef	149043	
160781	TaxAccRef	149043	
160786	TaxAccRef	156692	
160787	TaxAccRef	4185	
160792	TaxAccRef	3179	
160797	TaxAccRef	141431	
160805	TaxAccRef	3186	
160806	TaxAccRef	3179	
160807	TaxAccRef	3179	
160816	TaxAccRef	149043	
160822	TaxAccRef	4185	
160823	TaxAccRef	4185	
160832	TaxAccRef	141431	
174976	TaxAccRef	4179	
174986	TaxAccRef	141431	
175003	NomRef	141431	
179611	TaxAccRef	5916	
179611	TaxAccRef	6822	
179696	TaxAccRef	6822	
212447	TaxAccRef	6524	
212456	TaxAccRef	6526	
212460	TaxAccRef	6268	
213370	TaxAccRef	5916	
213371	TaxAccRef	6523	
213376	TaxAccRef	6130	
213377	TaxAccRef	6130	
213380	TaxAccRef	6525	
213381	TaxAccRef	149010	
213382	TaxAccRef	6338	
213427	TaxAccRef	141431	
213471	TaxAccRef	6523	
213576	TaxAccRef	141431	
213607	TaxAccRef	6349	
213607	TaxAccRef	6526	
214457	TaxAccRef	5916	
214458	TaxAccRef	6324	
214462	TaxAccRef	141431	
214478	TaxAccRef	6526	
214526	TaxAccRef	141431	
214527	TaxAccRef	141431	
214642	TaxAccRef	5916	
214643	TaxAccRef	5916	
214648	TaxAccRef	142459	
214656	TaxAccRef	5916	
214657	TaxAccRef	5916	
214659	NomRef	6523	
214659	TaxAccRef	6324	
214662	TaxAccRef	141431	
214663	TaxAccRef	141431	
214669	TaxAccRef	6524	
216191	TaxAccRef	6338	
220982	TaxAccRef	6522	
220983	TaxAccRef	6525	
220984	TaxAccRef	6271	
220985	TaxAccRef	8	
220985	TaxAccRef	6338	
226070	TaxAccRef	631	
240747	TaxAccRef	42	
367962	TaxAccRef	42	
388883	TaxAccRef	127204	
388884	TaxAccRef	127204	
414200	TaxAccRef	132590	
414201	TaxAccRef	132590	
414210	TaxAccRef	6522	
414215	TaxAccRef	132590	
414250	TaxAccRef	132590	
414251	TaxAccRef	132590	
414252	TaxAccRef	145301	
422485	TaxAccRef	6522	
422492	TaxAccRef	141249	
422493	TaxAccRef	141249	
422507	TaxAccRef	141249	
422516	TaxAccRef	141431	
423861	TaxAccRef	145314	
456750	TaxAccRef	140234	
456763	TaxAccRef	140241	
512988	TaxAccRef	145301	
513007	TaxAccRef	145269	
513019	TaxAccRef	145331	
513027	TaxAccRef	145294	
513030	TaxAccRef	145338	
513038	TaxAccRef	3182	
513058	TaxAccRef	145320	
513073	TaxAccRef	145320	
513074	TaxAccRef	3179	
513079	TaxAccRef	141431	
513178	TaxAccRef	141431	
513194	TaxAccRef	6526	
513221	TaxAccRef	6524	
513230	TaxAccRef	6526	
513274	TaxAccRef	3179	
513288	TaxAccRef	3176	
513289	TaxAccRef	3176	
513306	TaxAccRef	6524	
513307	TaxAccRef	6524	
513318	TaxAccRef	6525	
513324	TaxAccRef	3176	
513338	TaxAccRef	3176	
513415	TaxAccRef	142459	
513421	TaxAccRef	6524	
513427	TaxAccRef	156539	
513433	TaxAccRef	6522	
513444	TaxAccRef	6526	
513445	TaxAccRef	6526	
513463	TaxAccRef	149043	
513464	TaxAccRef	141431	
513474	TaxAccRef	3179	
513475	TaxAccRef	3179	
513497	TaxAccRef	3133	
513565	TaxAccRef	141431	
513574	TaxAccRef	3176	
513588	TaxAccRef	3176	
513589	TaxAccRef	3176	
513607	TaxAccRef	6524	
513625	TaxAccRef	3179	
513645	TaxAccRef	6526	
513656	TaxAccRef	6524	
513662	NomRef	6526	
513672	TaxAccRef	147541	
513711	NomRef	6526	
513718	TaxAccRef	6525	
513718	TaxAccRef	149010	
513719	TaxAccRef	6525	
513724	TaxAccRef	3176	
513725	TaxAccRef	3176	
513745	TaxAccRef	6526	
513780	TaxAccRef	6526	
513825	TaxAccRef	3179	
532026	TaxAccRef	6524	
568091	TaxAccRef	3179	
568381	TaxAccRef	142459	
568405	TaxAccRef	3176	
568411	TaxAccRef	6523	
568422	TaxAccRef	6524	
568430	TaxAccRef	141431	
568431	TaxAccRef	141431	
568466	TaxAccRef	141431	
568490	TaxAccRef	3176	
568491	TaxAccRef	3176	
568540	TaxAccRef	3176	
568541	TaxAccRef	3176	
568546	TaxAccRef	6523	
568547	TaxAccRef	6523	
568567	TaxAccRef	142459	
568584	TaxAccRef	6522	
568591	TaxAccRef	3176	
568611	TaxAccRef	6523	
568640	TaxAccRef	3176	
568641	TaxAccRef	3176	
568655	TaxAccRef	3176	
568682	TaxAccRef	6526	
568696	TaxAccRef	6526	
568697	TaxAccRef	6526	
568720	TaxAccRef	6522	
568746	TaxAccRef	6526	
568747	TaxAccRef	6526	
568816	TaxAccRef	142459	
568817	TaxAccRef	142459	
568834	TaxAccRef	6522	
568835	TaxAccRef	6522	
568876	TaxAccRef	3176	
568896	TaxAccRef	6526	
568897	TaxAccRef	6526	
568908	TaxAccRef	6524	
568920	TaxAccRef	6525	
568921	TaxAccRef	6525	
568970	TaxAccRef	6525	
568994	TaxAccRef	6524	
569008	TaxAccRef	6524	
569020	TaxAccRef	6525	
569021	TaxAccRef	6525	
569035	TaxAccRef	6525	
569047	TaxAccRef	6526	
569082	TaxAccRef	6526	
569083	TaxAccRef	6526	
124258	TaxAccRef	1368	
124268	TaxAccRef	141249	
124272	TaxAccRef	6526	
124277	TaxAccRef	6525	
124282	TaxAccRef	3176	
124288	TaxAccRef	64	
124291	TaxAccRef	156133	
124292	TaxAccRef	1368	
124294	TaxAccRef	1368	
124307	TaxAccRef	1368	
124309	TaxAccRef	1368	
124321	TaxAccRef	42	
124321	TaxAccRef	165516	
124324	TaxAccRef	64	
124343	TaxAccRef	1368	
124349	TaxAccRef	140227	
124349	TaxAccRef	141249	
124352	TaxAccRef	149044	
124354	TaxAccRef	6324	
124358	TaxAccRef	1368	
124367	TaxAccRef	3179	
124368	TaxAccRef	141249	
124369	NomRef	139420	
124371	TaxAccRef	149204	
124373	TaxAccRef	141431	
124385	TaxAccRef	141249	
124392	TaxAccRef	1368	
124392	TaxAccRef	9269	
124394	TaxAccRef	1368	
124394	TaxAccRef	9214	
124398	TaxAccRef	141249	
124404	TaxAccRef	42	
124407	TaxAccRef	141431	
124409	TaxAccRef	1368	
125174	TaxAccRef	6523	
158058	TaxAccRef	141249	
158062	TaxAccRef	6526	
158067	TaxAccRef	141431	
160764	TaxAccRef	4185	
160779	TaxAccRef	4185	
160781	TaxAccRef	4185	
160799	TaxAccRef	3176	
160809	TaxAccRef	6525	
160814	TaxAccRef	3176	
160815	TaxAccRef	4185	
160828	TaxAccRef	4179	
160828	TaxAccRef	6525	
160830	TaxAccRef	4185	
174770	TaxAccRef	4185	
174949	TaxAccRef	4179	
175004	TaxAccRef	4185	
179629	TaxAccRef	6406	
179663	TaxAccRef	6525	
212439	TaxAccRef	6338	
212441	TaxAccRef	6524	
213375	TaxAccRef	6338	
213378	TaxAccRef	5916	
213379	TaxAccRef	6324	
213428	TaxAccRef	6324	
213430	TaxAccRef	6324	
213432	TaxAccRef	141431	
213575	TaxAccRef	6338	
213581	TaxAccRef	6269	
214464	TaxAccRef	3179	
214465	TaxAccRef	5916	
214484	TaxAccRef	5916	
214484	TaxAccRef	6526	
214604	TaxAccRef	141431	
214655	TaxAccRef	141431	
214665	TaxAccRef	5916	
216198	TaxAccRef	6338	
216206	TaxAccRef	141431	
220982	TaxAccRef	6324	
220993	TaxAccRef	6338	
221152	TaxAccRef	6324	
241017	TaxAccRef	3176	
241332	TaxAccRef	42913	
367850	TaxAccRef	6524	
367850	TaxAccRef	163082	
388883	TaxAccRef	128867	
414192	TaxAccRef	132590	
414207	TaxAccRef	132590	
414209	TaxAccRef	132590	
414243	TaxAccRef	132590	
422483	TaxAccRef	3176	
422484	TaxAccRef	141249	
422493	TaxAccRef	6525	
422499	TaxAccRef	141249	
422501	TaxAccRef	141249	
422800	TaxAccRef	6524	
422800	TaxAccRef	163082	
422801	TaxAccRef	141249	
456748	TaxAccRef	6523	
456763	TaxAccRef	6523	
512989	TaxAccRef	145335	
512995	TaxAccRef	145289	
513004	TaxAccRef	149043	
513006	TaxAccRef	145312	
513039	TaxAccRef	145328	
513042	TaxAccRef	145318	
513045	TaxAccRef	145305	
513071	TaxAccRef	141431	
513073	TaxAccRef	141431	
513099	TaxAccRef	6524	
513123	NomRef	156693	
513123	TaxAccRef	3158	
513124	TaxAccRef	6522	
513124	TaxAccRef	156692	
513156	TaxAccRef	141431	
513271	TaxAccRef	141431	
513297	TaxAccRef	3176	
513304	NomRef	141431	
513316	TaxAccRef	3179	
513331	TaxAccRef	3176	
513371	TaxAccRef	141431	
513373	TaxAccRef	141431	
513431	TaxAccRef	3179	
513435	TaxAccRef	149195	
513437	TaxAccRef	141431	
513453	TaxAccRef	6526	
513472	TaxAccRef	6523	
513499	TaxAccRef	6524	
513524	TaxAccRef	6522	
513526	TaxAccRef	6522	
513536	TaxAccRef	6526	
513538	NomRef	141431	
513582	TaxAccRef	3176	
513599	TaxAccRef	6524	
513614	TaxAccRef	6524	
513615	NomRef	6524	
513624	TaxAccRef	6522	
513660	TaxAccRef	6525	
513672	TaxAccRef	6526	
513680	TaxAccRef	3176	
513692	TaxAccRef	145299	
513731	TaxAccRef	3176	
513773	TaxAccRef	142459	
