ID	ReferenceType	ReferenceID	
183197	TaxAccRef	628	
119047	TaxAccRef	3042	
258532	TaxAccRef	46281	
256992	TaxAccRef	46005	
258324	TaxAccRef	46086	
261532	TaxAccRef	44997	
264135	TaxAccRef	628	
255997	TaxAccRef	628	
294545	NomRef	628	
295617	NomRef	628	
263577	TaxAccRef	45091	
260275	TaxAccRef	44948	
294488	NomRef	628	
264128	TaxAccRef	628	
264185	TaxAccRef	628	
259505	TaxAccRef	628	
294438	NomRef	628	
118787	TaxAccRef	45822	
294495	NomRef	628	
255367	TaxAccRef	46827	
263456	TaxAccRef	628	
256504	TaxAccRef	47095	
259612	TaxAccRef	628	
261577	TaxAccRef	628	
258233	TaxAccRef	628	
256194	TaxAccRef	45644	
261463	TaxAccRef	44398	
259082	TaxAccRef	44771	
294845	NomRef	628	
262649	TaxAccRef	628	
262749	TaxAccRef	628	
259955	TaxAccRef	628	
294502	NomRef	628	
262480	TaxAccRef	44272	
262841	TaxAccRef	46061	
261658	TaxAccRef	44934	
262863	TaxAccRef	628	
256054	TaxAccRef	628	
260148	TaxAccRef	628	
259576	TaxAccRef	45704	
119030	NomRef	42	
259338	TaxAccRef	45525	
262875	TaxAccRef	46379	
367167	NomRef	45277	
118785	TaxAccRef	628	
262813	TaxAccRef	628	
264485	TaxAccRef	628	
256397	TaxAccRef	628	
295644	NomRef	45702	
258133	TaxAccRef	628	
213009	NomRef	6201	
260222	TaxAccRef	132563	
850365	TaxAccRef	197978	
119035	TaxAccRef	628	
295374	NomRef	628	
536031	NomRef	46720	
118478	NomRef	46074	
264785	TaxAccRef	628	
261470	TaxAccRef	628	
261527	TaxAccRef	628	
258226	TaxAccRef	628	
255258	TaxAccRef	46483	
119052	TaxAccRef	132563	
258426	TaxAccRef	628	
256306	TaxAccRef	45822	
261564	TaxAccRef	46591	
263006	TaxAccRef	628	
259548	TaxAccRef	628	
264512	TaxAccRef	45070	
263467	TaxAccRef	46892	
293482	TaxAccRef	138780	
257584	TaxAccRef	138854	
119036	TaxAccRef	42	
263657	NomRef	44649	
262456	TaxAccRef	628	
262280	TaxAccRef	46450	
257127	TaxAccRef	46588	
579411	TaxAccRef	46556	
258662	TaxAccRef	628	
183252	TaxAccRef	18902	
262506	TaxAccRef	628	
262706	TaxAccRef	628	
264528	TaxAccRef	628	
256354	TaxAccRef	628	
260684	TaxAccRef	628	
367051	TaxAccRef	628	
258773	TaxAccRef	47200	
256883	TaxAccRef	628	
258176	TaxAccRef	628	
258761	TaxAccRef	47315	
255200	TaxAccRef	45980	
295047	NomRef	192908	
256794	TaxAccRef	46901	
260155	TaxAccRef	628	
262640	TaxAccRef	45067	
293309	NomRef	628	
183217	TaxAccRef	46528	
259824	TaxAccRef	14854	
261220	TaxAccRef	628	
261420	TaxAccRef	628	
261877	TaxAccRef	628	
264001	TaxAccRef	45032	
258836	TaxAccRef	132563	
256473	TaxAccRef	46910	
262756	TaxAccRef	628	
261168	TaxAccRef	44463	
293366	NomRef	46827	
255996	TaxAccRef	19170	
258213	NomRef	628	
118889	TaxAccRef	45815	
367088	NomRef	628	
260048	TaxAccRef	628	
260105	TaxAccRef	628	
261484	TaxAccRef	628	
262270	TaxAccRef	628	
362588	TaxAccRef	47893	
295538	NomRef	628	
175103	TaxAccRef	138799	
293316	NomRef	628	
264049	TaxAccRef	628	
295001	NomRef	45342	
258033	TaxAccRef	47278	
261827	TaxAccRef	628	
233891	TaxAccRef	42	
294002	NomRef	628	
264369	TaxAccRef	45726	
118935	TaxAccRef	628	
118868	TaxAccRef	1401	
256458	TaxAccRef	46895	
256933	TaxAccRef	45838	
220722	TaxAccRef	628	
262613	TaxAccRef	628	
264342	TaxAccRef	628	
295071	NomRef	46694	
263545	TaxAccRef	44464	
256775	TaxAccRef	45216	
262849	TaxAccRef	628	
256940	TaxAccRef	628	
260627	TaxAccRef	628	
262637	TaxAccRef	44931	
262416	TaxAccRef	44766	
295065	NomRef	45937	
261804	TaxAccRef	45485	
264691	TaxAccRef	44954	
255804	TaxAccRef	628	
118224	TaxAccRef	1380	
258905	TaxAccRef	628	
255206	TaxAccRef	46496	
257586	TaxAccRef	138783	
258312	TaxAccRef	628	
255381	TaxAccRef	18804	
259691	TaxAccRef	628	
258676	TaxAccRef	628	
263848	TaxAccRef	19170	
256325	NomRef	47200	
175001	TaxAccRef	19176	
264772	TaxAccRef	44532	
259362	TaxAccRef	628	
262256	TaxAccRef	628	
257133	TaxAccRef	628	
261465	TaxAccRef	45834	
294581	NomRef	628	
293418	NomRef	46631	
175116	TaxAccRef	628	
255554	TaxAccRef	628	
264092	TaxAccRef	628	
367102	NomRef	628	
263183	TaxAccRef	44289	
389706	TaxAccRef	129063	
157887	TaxAccRef	3042	
118663	TaxAccRef	11406	
260806	TaxAccRef	44157	
263755	TaxAccRef	44170	
263549	TaxAccRef	628	
261670	TaxAccRef	44868	
261327	TaxAccRef	628	
258083	TaxAccRef	628	
263950	TaxAccRef	44285	
258514	TaxAccRef	12857	
258569	TaxAccRef	628	
255339	TaxAccRef	46845	
295724	NomRef	628	
295038	NomRef	628	
295438	NomRef	628	
257964	TaxAccRef	220708	
118982	TaxAccRef	46111	
257120	TaxAccRef	46588	
259005	TaxAccRef	628	
261053	TaxAccRef	46376	
257276	TaxAccRef	628	
264671	TaxAccRef	628	
258319	TaxAccRef	628	
262308	TaxAccRef	44327	
148644	TaxAccRef	628	
264085	TaxAccRef	628	
367072	NomRef	46910	
264598	TaxAccRef	44957	
255529	TaxAccRef	46828	
148652	NomRef	628	
295388	NomRef	628	
255304	TaxAccRef	628	
119021	TaxAccRef	628	
256947	TaxAccRef	628	
260899	TaxAccRef	45130	
118601	TaxAccRef	628	
263919	TaxAccRef	628	
261448	TaxAccRef	46141	
119066	NomRef	18902	
174720	NomRef	4179	
118544	TaxAccRef	628	
256545	TaxAccRef	45469	
256563	TaxAccRef	628	
257064	TaxAccRef	45310	
255651	TaxAccRef	46528	
295040	NomRef	45352	
261816	NomRef	628	
261217	TaxAccRef	44728	
261068	TaxAccRef	628	
257992	TaxAccRef	628	
118537	TaxAccRef	628	
259771	TaxAccRef	628	
261125	TaxAccRef	628	
293993	NomRef	628	
258869	TaxAccRef	44457	
259950	TaxAccRef	628	
260437	TaxAccRef	45932	
261729	TaxAccRef	628	
256406	NomRef	131451	
257249	TaxAccRef	628	
257557	TaxAccRef	152417	
259724	TaxAccRef	44609	
255269	TaxAccRef	46415	
262386	TaxAccRef	44438	
262997	TaxAccRef	628	
258635	TaxAccRef	628	
264175	TaxAccRef	45297	
256973	TaxAccRef	132563	
295515	NomRef	628	
262497	NomRef	44111	
256988	TaxAccRef	45164	
257860	TaxAccRef	628	
263821	TaxAccRef	44774	
261739	TaxAccRef	47263	
294043	NomRef	628	
220750	NomRef	628	
264744	TaxAccRef	628	
256606	TaxAccRef	628	
258278	TaxAccRef	628	
259529	TaxAccRef	46425	
262604	TaxAccRef	628	
264276	TaxAccRef	628	
261413	TaxAccRef	45796	
256138	TaxAccRef	628	
579161	TaxAccRef	152750	
868356	NomRef	45208	
293979	NomRef	628	
259589	TaxAccRef	628	
260307	TaxAccRef	628	
260882	TaxAccRef	628	
291391	TaxAccRef	628	
259036	TaxAccRef	152417	
294236	NomRef	628	
174869	TaxAccRef	46716	
264527	TaxAccRef	44799	
264538	TaxAccRef	45078	
259103	TaxAccRef	628	
258385	TaxAccRef	628	
398975	TaxAccRef	131387	
295622	NomRef	628	
183145	NomRef	6831	
255252	TaxAccRef	628	
258072	NomRef	628	
258215	TaxAccRef	46167	
367179	NomRef	628	
262004	TaxAccRef	44273	
118587	TaxAccRef	628	
255938	TaxAccRef	628	
263451	TaxAccRef	628	
256495	TaxAccRef	628	
259239	TaxAccRef	628	
255460	TaxAccRef	46762	
263272	TaxAccRef	628	
256095	TaxAccRef	628	
261061	TaxAccRef	628	
257717	TaxAccRef	628	
264160	TaxAccRef	45282	
264671	TaxAccRef	45070	
256982	TaxAccRef	14784	
257382	TaxAccRef	45917	
264387	TaxAccRef	628	
260414	TaxAccRef	628	
260676	TaxAccRef	45078	
256162	TaxAccRef	45994	
262463	TaxAccRef	45064	
260645	TaxAccRef	44684	
261548	TaxAccRef	44062	
174826	TaxAccRef	138799	
257118	NomRef	628	
264587	TaxAccRef	628	
119007	NomRef	1401	
294036	NomRef	628	
259560	TaxAccRef	45376	
295022	NomRef	45590	
263115	TaxAccRef	628	
262195	TaxAccRef	44521	
259124	TaxAccRef	47263	
294129	NomRef	628	
256388	TaxAccRef	628	
293337	NomRef	45324	
263090	TaxAccRef	628	
257849	TaxAccRef	628	
183197	TaxAccRef	11405	
294104	NomRef	628	
255303	TaxAccRef	46913	
260868	TaxAccRef	628	
260150	TaxAccRef	628	
260525	TaxAccRef	628	
261560	TaxAccRef	46685	
256052	TaxAccRef	628	
367071	NomRef	45807	
262715	TaxAccRef	628	
256363	TaxAccRef	628	
256699	TaxAccRef	628	
263963	TaxAccRef	18902	
261111	TaxAccRef	46227	
259814	TaxAccRef	628	
257342	TaxAccRef	628	
175067	NomRef	171229	
263194	TaxAccRef	44636	
256672	TaxAccRef	45816	
293436	NomRef	628	
294997	NomRef	628	
259490	TaxAccRef	44921	
255814	TaxAccRef	45290	
261000	TaxAccRef	628	
259839	TaxAccRef	628	
257431	TaxAccRef	628	
294899	NomRef	46913	
259482	TaxAccRef	628	
264625	TaxAccRef	44957	
258710	TaxAccRef	45112	
256656	TaxAccRef	628	
263758	TaxAccRef	628	
259571	TaxAccRef	628	
294193	NomRef	628	
294372	NomRef	628	
261536	TaxAccRef	628	
118476	TaxAccRef	628	
258281	TaxAccRef	44554	
259131	TaxAccRef	47263	
255719	TaxAccRef	45265	
263649	TaxAccRef	44669	
118646	TaxAccRef	46217	
260083	TaxAccRef	44895	
263072	TaxAccRef	628	
264121	TaxAccRef	10418	
260507	TaxAccRef	628	
259214	TaxAccRef	628	
262252	TaxAccRef	44942	
263818	TaxAccRef	44824	
261889	TaxAccRef	45936	
118516	NomRef	45363	
295622	NomRef	46731	
259732	TaxAccRef	628	
259303	TaxAccRef	628	
118577	TaxAccRef	1401	
294461	NomRef	628	
325472	NomRef	46541	
262641	NomRef	628	
258528	TaxAccRef	628	
118562	TaxAccRef	628	
182827	TaxAccRef	628	
119044	TaxAccRef	20184	
261018	TaxAccRef	628	
257406	TaxAccRef	628	
148661	TaxAccRef	152417	
257166	TaxAccRef	46656	
255299	TaxAccRef	47029	
257324	TaxAccRef	628	
258010	TaxAccRef	628	
294836	NomRef	628	
262911	TaxAccRef	45126	
260418	TaxAccRef	628	
256470	TaxAccRef	628	
545144	NomRef	45760	
261112	TaxAccRef	46437	
211374	TaxAccRef	195830	
261175	TaxAccRef	628	
258436	TaxAccRef	138799	
293361	NomRef	46534	
295826	NomRef	628	
256120	TaxAccRef	628	
118845	TaxAccRef	1401	
259605	TaxAccRef	46998	
294979	NomRef	628	
256031	TaxAccRef	628	
256293	TaxAccRef	45270	
294061	NomRef	628	
257139	TaxAccRef	45908	
118812	TaxAccRef	628	
257942	TaxAccRef	628	
118201	TaxAccRef	628	
256588	TaxAccRef	628	
174689	TaxAccRef	628	
255559	TaxAccRef	628	
262515	TaxAccRef	628	
263290	TaxAccRef	628	
294978	NomRef	45345	
255721	TaxAccRef	47215	
261872	TaxAccRef	44157	
118934	TaxAccRef	1401	
258550	TaxAccRef	46358	
118205	TaxAccRef	9269	
261469	TaxAccRef	46561	
259829	TaxAccRef	628	
294982	NomRef	628	
262530	TaxAccRef	44942	
295648	NomRef	46165	
256625	TaxAccRef	45455	
118487	TaxAccRef	6201	
261362	TaxAccRef	44803	
258567	TaxAccRef	46033	
118209	TaxAccRef	1380	
262506	TaxAccRef	44272	
263101	TaxAccRef	46938	
264402	TaxAccRef	628	
257986	TaxAccRef	628	
607631	TaxAccRef	163767	
256567	NomRef	628	
257606	TaxAccRef	44404	
258259	TaxAccRef	628	
255640	NomRef	628	
118709	TaxAccRef	628	
258218	TaxAccRef	45462	
295446	NomRef	628	
183220	TaxAccRef	46528	
260433	TaxAccRef	628	
395808	TaxAccRef	127204	
256378	TaxAccRef	628	
256480	TaxAccRef	628	
259522	TaxAccRef	46455	
258050	TaxAccRef	628	
295548	NomRef	628	
295056	NomRef	46192	
264318	TaxAccRef	44360	
263734	TaxAccRef	628	
257670	TaxAccRef	46390	
255655	TaxAccRef	628	
260468	TaxAccRef	152417	
260148	TaxAccRef	46373	
255841	TaxAccRef	46528	
175090	TaxAccRef	4179	
261194	TaxAccRef	628	
257761	TaxAccRef	45083	
257226	TaxAccRef	46813	
262539	TaxAccRef	628	
262321	TaxAccRef	44942	
367076	NomRef	628	
258819	TaxAccRef	44426	
264504	TaxAccRef	628	
259765	TaxAccRef	628	
256032	TaxAccRef	47284	
259121	TaxAccRef	47263	
261258	TaxAccRef	628	
262155	TaxAccRef	44701	
262852	TaxAccRef	44282	
295072	NomRef	46414	
256356	TaxAccRef	46717	
256123	TaxAccRef	628	
263266	TaxAccRef	628	
263641	TaxAccRef	628	
118193	TaxAccRef	45604	
534592	NomRef	47183	
261188	NomRef	628	
260326	TaxAccRef	628	
262437	TaxAccRef	628	
259907	TaxAccRef	10812	
257110	TaxAccRef	16165	
118568	TaxAccRef	628	
255719	TaxAccRef	628	
255328	TaxAccRef	47255	
261265	TaxAccRef	44615	
261003	TaxAccRef	628	
263256	TaxAccRef	46460	
260224	TaxAccRef	628	
261330	TaxAccRef	47001	
262351	TaxAccRef	44820	
261518	TaxAccRef	44201	
259328	TaxAccRef	44205	
260692	TaxAccRef	628	
259020	TaxAccRef	628	
260603	TaxAccRef	576	
260535	TaxAccRef	628	
259662	TaxAccRef	47190	
175158	TaxAccRef	628	
262428	TaxAccRef	628	
260649	TaxAccRef	44277	
262228	TaxAccRef	628	
258454	TaxAccRef	628	
258654	TaxAccRef	628	
853627	NomRef	45460	
259548	TaxAccRef	47212	
259298	TaxAccRef	45489	
264518	TaxAccRef	44842	
257191	TaxAccRef	628	
118211	TaxAccRef	628	
118947	TaxAccRef	628	
264203	TaxAccRef	45660	
118777	TaxAccRef	628	
174631	TaxAccRef	628	
295630	NomRef	46079	
295623	NomRef	220706	
255674	TaxAccRef	46536	
866858	TaxAccRef	221405	
294305	NomRef	628	
262804	TaxAccRef	47164	
264109	TaxAccRef	628	
260892	TaxAccRef	628	
255227	TaxAccRef	152417	
259897	TaxAccRef	628	
262696	TaxAccRef	628	
255651	TaxAccRef	628	
258161	TaxAccRef	628	
260073	TaxAccRef	44407	
262653	TaxAccRef	45064	
118738	TaxAccRef	628	
255316	TaxAccRef	220650	
256170	TaxAccRef	46785	
118842	TaxAccRef	1401	
174763	TaxAccRef	4179	
264100	TaxAccRef	628	
259654	TaxAccRef	628	
367110	NomRef	628	
259063	TaxAccRef	628	
255187	TaxAccRef	628	
258186	TaxAccRef	628	
118817	TaxAccRef	1401	
256708	TaxAccRef	45798	
259892	TaxAccRef	45012	
257684	TaxAccRef	628	
174929	TaxAccRef	4179	
294973	NomRef	628	
261262	TaxAccRef	628	
264724	TaxAccRef	44282	
256597	TaxAccRef	141264	
294739	NomRef	628	
294637	NomRef	628	
295450	NomRef	628	
264287	TaxAccRef	45229	
293352	NomRef	47002	
263275	TaxAccRef	628	
258525	TaxAccRef	47336	
263735	TaxAccRef	45059	
118592	TaxAccRef	12866	
258448	TaxAccRef	46652	
293350	NomRef	45887	
261676	TaxAccRef	44473	
256464	TaxAccRef	46895	
257493	TaxAccRef	44909	
256500	TaxAccRef	46079	
118753	TaxAccRef	1401	
261055	TaxAccRef	44321	
256741	TaxAccRef	45218	
294369	NomRef	628	
220721	TaxAccRef	76185	
259297	TaxAccRef	628	
255287	TaxAccRef	47287	
260266	TaxAccRef	47263	
258930	TaxAccRef	15063	
259473	TaxAccRef	44352	
257314	TaxAccRef	628	
262939	TaxAccRef	628	
259990	TaxAccRef	628	
258518	TaxAccRef	628	
259789	TaxAccRef	44609	
295714	NomRef	628	
294846	NomRef	628	
118943	TaxAccRef	628	
260014	TaxAccRef	45130	
262003	TaxAccRef	628	
257791	TaxAccRef	628	
295520	TaxAccRef	628	
295645	NomRef	579	
294905	NomRef	45940	
256376	TaxAccRef	46045	
213011	TaxAccRef	6503	
256689	TaxAccRef	628	
263100	TaxAccRef	628	
255755	TaxAccRef	18811	
119043	TaxAccRef	9269	
257523	TaxAccRef	628	
257558	TaxAccRef	31636	
295237	NomRef	628	
258069	NomRef	628	
249667	NomRef	218636	
258727	TaxAccRef	628	
259268	TaxAccRef	47185	
255544	TaxAccRef	628	
295148	NomRef	628	
258533	TaxAccRef	47235	
261170	TaxAccRef	44278	
263015	TaxAccRef	44320	
255812	TaxAccRef	628	
344988	TaxAccRef	172502	
261862	TaxAccRef	628	
220736	TaxAccRef	5987	
868461	NomRef	46078	
258459	TaxAccRef	628	
260741	TaxAccRef	44285	
261890	NomRef	628	
255935	TaxAccRef	192963	
261045	TaxAccRef	46913	
294071	NomRef	628	
256021	TaxAccRef	628	
260131	TaxAccRef	628	
118760	TaxAccRef	46428	
264578	TaxAccRef	45303	
294280	NomRef	628	
262807	TaxAccRef	628	
261354	TaxAccRef	628	
294018	NomRef	628	
259371	TaxAccRef	628	
262044	TaxAccRef	44674	
259149	TaxAccRef	45875	
263041	TaxAccRef	141264	
264611	TaxAccRef	44670	
211344	NomRef	45590	
258680	TaxAccRef	44495	
744054	TaxAccRef	171259	
258853	TaxAccRef	44894	
259321	TaxAccRef	628	
259682	TaxAccRef	628	
261812	TaxAccRef	46942	
255576	TaxAccRef	44060	
259334	TaxAccRef	45468	
259264	TaxAccRef	628	
257592	TaxAccRef	628	
257603	TaxAccRef	44273	
261461	TaxAccRef	628	
536249	NomRef	220650	
294729	NomRef	628	
255520	TaxAccRef	628	
263340	TaxAccRef	628	
264401	TaxAccRef	628	
262465	TaxAccRef	628	
256113	TaxAccRef	628	
262605	TaxAccRef	44616	
405338	TaxAccRef	132563	
258319	TaxAccRef	47120	
256216	TaxAccRef	46819	
410925	TaxAccRef	132563	
261018	TaxAccRef	45806	
256581	TaxAccRef	628	
255913	TaxAccRef	45266	
258546	TaxAccRef	628	
213007	TaxAccRef	15419	
257109	TaxAccRef	16165	
256103	TaxAccRef	46245	
261043	TaxAccRef	44778	
262529	TaxAccRef	628	
856382	TaxAccRef	201241	
259789	TaxAccRef	628	
