ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
337215	332897	Nephthys		lutrea	Baird, 1873				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337215	
337222	130348	Nephthys		minuta	Théel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337222	
337236	332901	Nephthys		polyphara	Schmarda, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337236	
337250	209806	Nephthys		tulearensis	Fauvel, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337250	
154982	130348	Nephtys		minuta	(Théel, 1879)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154982	
339332	334110	Nereis	Lycoris	trifasciata	Grube, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339332	
339177	334430	Nereis	Perinereis	binongkae	Horst, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339177	
339183	334440	Nereis	Perinereis	falklandica	Ramsay, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339183	
329608	815538	Nereis		atlantica	McIntosh, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:329608	
339285	130375	Nereis		edenticulata	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339285	
581973	334092	Nereis		egregicirrata	(Treadwell, 1924)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:581973	
339300	130401	Nereis		heirissonensis	Augener, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339300	
340997	332930	Ampharete		arctica		gagarae	Subspecies	Uschakov, 1950	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340997	
159917	129775	Ampharete		cirrata	Webster & Benedict, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:159917	
155350	129775	Amphicteis		acutifrons	Grube, 1860				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155350	
336297	326502	Aphrodite		longipalpa	Essenberg, 1917				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336297	
340859	333104	Bhawania		cryptocephala		pottsiana	Subspecies	Horst, 1917	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340859	
327279	712177	Branchiocapitella		singularis	Fauvel, 1932				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:327279	
338634	129775	Branchiosabella		zostericola	Claparède, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338634	
336384	332727	Branchoscolex		craspidochaetus	Schmarda, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336384	
336385	332727	Branchoscolex		oligobranchus	Schmarda, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336385	
336386	332727	Branchoscolex		sphaerochaetus	Schmarda, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336386	
327352	752121	Capitomastus		aciculatus	Hartman, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:327352	
129948	336485	Caulleriella		zetlandica	(McIntosh, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:129948	
336453	333105	Chrysopetalum		riveti	Gravier, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336453	
129966	129967	Dodecaceria		caulleryi	Dehorne, 1933				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:129966	
336020	129738	Eumolpe		maxima	Oken, 1817				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336020	
336027	129738	Eupompe		indica	Beddard, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336027	
336243	334404	Eurythoe		californica	Johnson, 1897				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336243	
129857	328195	Haematocleptes		terrebellidis	[auct. misspelling]				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:129857	
336320	333748	Halogenia		conchifera	Horst, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336320	
336462	129967	Heterocirrus		ater	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336462	
336081	129967	Heterocirrus		gravieri	McIntosh, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336081	
129933	334328	Heteropale		bellis	Johnson, 1897				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:129933	
715099	715100	Mediomastus		caudatus	Hartman, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:715099	
334000	731434	Melinnexis		tentaculata	(Treadwell, 1906)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:334000	
336464	129967	Nereis		sextentaculata	Delle Chiaje, 1828				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336464	
336414	334240	Notomastus	Tremomastus	profundus	Eisig, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336414	
336372	332727	Oncoscolex		bipartitus	Schmarda, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336372	
336373	332728	Oncoscolex		microchaetus	Schmarda, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336373	
336035	129738	Panthalis		lacazii	Pruvot & Racovitza, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336035	
129905	761478	Paraleiocapitella		mossambica	Thomassin, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:129905	
155356	129797	Amphicteis		invalida	Grube, 1860				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155356	
336174	129798	Amphicteis		kowalewskii	Grimm in Annenkova, 1927				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336174	
338632	129783	Amphicteis		vega	Wirén, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338632	
766425	129130	Archeolinum		contortum	(Smirnov, 2000)				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:766425	
336482	209869	Audouinia		saxatilis	Gravier, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336482	
336141	155413	Callizona		japonica	Izuka, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336141	
336054	155413	Callizona		nasuta	Greeff, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336054	
336376	129880	Capitellides		dispar	Ehlers, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336376	
336486	332690	Cirratulus		afer	Ehlers, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336486	
336525	332701	Cirratulus		spirabranchus	Moore, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336525	
336145	332906	Corynocephalus		gazellae	Apstein, 1893				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336145	
336147	332906	Corynocephalus		paumotanus	Chamberlin, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336147	
336532	130002	Dinophilus		caudatus	Levinsen, 1880				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336532	
336534	130002	Dinophilus		metameroides	Hallez, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336534	
336541	334412	Dorvillea		batia	Jumars, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336541	
155175	130036	Dorvillea		caeca	(Webster & Benedict, 1884)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155175	
336631	333311	Eunice		elsyi	Baird, 1869				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336631	
340868	736176	Eunice		gracilis		antennata	Subspecies	Grube, 1866	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340868	
336021	334335	Eupanthalis		evanida	Treadwell, 1926				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336021	
336254	334408	Eurythoe		spirocirrata	Essenberg, 1917				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336254	
340998	129797	Hypania		invalida		occidentalis	Subspecies	Ostroumouff, 1897	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340998	
336151	155413	Kronia		aurorae	Kinberg, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336151	
336332	333747	Laetmatonice		brevihastata	Ehlers, 1918				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336332	
336663	333298	Leodice		armillata	Treadwell, 1922				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336663	
336741	333304	Nicidion		brevis	Ehlers, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336741	
336744	333314	Nicidion		fuscafasciata	Treadwell, 1922				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336744	
336405	129880	Notomastus		eisigi	Benham, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336405	
340578	334335	Panthalis		evanida	(Treadwell, 1926)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340578	
338619	129797	Phenacia		oculata	Schmankevitch, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338619	
336015	334335	Polynoe		mutilata	Treadwell, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336015	
336276	333836	Pseudeurythoe		hirsuta	Wesenberg-Lund, 1949				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336276	
157144	333947	Acrocirrus		leidyi	Verrill, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:157144	
332920	731429	Amelinna		armipotens	(Moore, 1923)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:332920	
333017	129854	Arabella	Arabella	iricolor	(Montagu, 1804)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:333017	
414562	332776	Arabella		debilis		maorica	Subspecies	(Augener, 1924)	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:414562	
337347	129854	Arabella		lagunae	Chamberlin, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337347	
337348	129854	Arabella		maculosa	Verrill, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337348	
421067	129854	Arabella		multidentata	(Ehlers, 1887)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:421067	
337350	157203	Arabella		novecrinita	Crossland, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337350	
337353	129854	Arabella		setosa	Treadwell, 1921				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337353	
340907	332776	Aracoda		debilis		maorica	Subspecies	Augener, 1924	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340907	
337358	129854	Aracoda		moebiana	Grube, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337358	
337359	129854	Aracoda		multidentata	Ehlers, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337359	
337360	157203	Aracoda		obscura	Willey, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337360	
337363	332780	Aracoda		spatula	Treadwell, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337363	
336381	129898	Arenia		cruenta	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336381	
336382	129898	Arenia		fragilis	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336382	
336393	129898	Capitella		rubicunda	Keferstein, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336393	
327348	712176	Capitellides		jonesi	Hartman, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:327348	
337366	157203	Cenothrix		mutans	Chamberlin, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337366	
337367	332780	Drilonereis		brunnea	Treadwell, 1921				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337367	
337372	129854	Drilonereis		pinnata	Treadwell, 1921				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337372	
336077	173135	Heterocirrus		andersenensis	Augener, 1932				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336077	
336082	129938	Heterocirrus		marioni	Saint-Joseph, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336082	
336084	333179	Heterocirrus		typhlops	Willey, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336084	
337373	332775	Labidognathus		forcipes	Hartman, 1944				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337373	
340508	333947	Ledon		leidyi	(Verrill, 1882)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340508	
337343	129854	Lumbriconereis		longissima	Grube, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337343	
337344	129854	Lumbriconereis		opalina	Verrill, 1873				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337344	
337327	129854	Lumbriconereis		quadristriata	Grube, 1840				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337327	
337328	129854	Lumbriconereis		splendida	Leidy, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337328	
337379	129854	Lumbrinereis		st-hilaryi	Delle Chiaje, 1841				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337379	
129772	367735	Amage		gallasii	Marion, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:129772	
338622	152272	Ampharete		intermedia	Marion, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338622	
338628	152272	Amphicteis		intermedia	Marion, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338628	
336201	209687	Amphinome		capillata	Bruguière, 1789				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336201	
336216	333600	Amphinome		sanguinea	Schmarda, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336216	
816848	326462	Anobothrus		nataliae	Jirkov, 2009				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:816848	
336291	326489	Aphrodita		centenes	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336291	
336283	209687	Aphrodita		flava	Pallas, 1766				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336283	
336315	326489	Aphrodita		haswelli	Johnston, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336315	
336310	326489	Aphrodita		terraereginae	Haswell, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336310	
333003	326489	Aphrodite		australis	Baird, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:333003	
326518	326489	Aphrodite		centenes	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:326518	
326519	326496	Aphrodite		echidna	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:326519	
336311	326489	Aphroditella		malayana	Horst, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336311	
337352	332778	Arabella		planiceps	Grube, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337352	
337361	333024	Aracoda		renierii	Grube, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337361	
336351	333032	Arenicola		bucci	Hanna, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336351	
155242	129851	Aricia		tullbergi	Théel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155242	
336143	333722	Callizonella		excellata	Uschakov, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336143	
340370	333176	Caulleriella		afra	(Augener, 1918)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340370	
336224	209687	Chloeia		ancora	Frickhinger, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336224	
336225	209687	Chloeia		capillata	Audouin & Milne Edwards, 1833				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336225	
336226	209687	Chloeia		ceylonica	Grube, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336226	
336230	209687	Chloeia		incerta	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336230	
336234	209687	Chloeia		natalensis	Day, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336234	
336451	129929	Chrysopetalum		caecum	Langerhans, 1880				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336451	
155410	129755	Corynocephalus		tenuis	Apstein, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155410	
