ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
290382	520672	Muricella		arborea	(Thomson & Simpson, 1909)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290382	
865904	289477	Muricella		sinensis	(Verrill, 1865)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:865904	
292034	287648	Calyptrophora		versluysi	Nutting, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292034	
292035	287649	Narella		angularis	(Nutting, 1980)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292035	
409571	287651	Calyptrophora		japonica	Nutting, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:409571	
409570	287651	Calyptrophora		japonica		f. B	Forma	Versluys, 1906	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:409570	
292036	177836	Narella		trilepis	Pourtalès, 1868				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292036	
287656	287655	Calyptrophora		pillsburyae	Bayer, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287656	
292531	286243	Eugorgia		gilchristi	Hickson, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292531	
292532	286243	Eugorgia		lineata	Thomson, 1917				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292532	
288706	288707	Homophyton		verrucosa	Möbius, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288706	
517879	158289	Lepidomuricea		grandis	Verrill, 1922				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517879	
759104	125369	Leptogorgia		lusitanica	Stiasny, 1937				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:759104	
291896	286214	Lophogorgia		barbadensis	Bayer, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291896	
291897	286216	Lophogorgia		cabofalsoi	Stiasny, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291897	
291898	286218	Lophogorgia		capverdensis	Grasshoff, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291898	
291899	286219	Lophogorgia		cardinalis	Bayer, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291899	
291900	286225	Lophogorgia		crista	Möbius, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291900	
291901	286242	Lophogorgia		gaini	Stiasny, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291901	
742161	125390	Paramuricea		borealis	Verrill				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:742161	
292633	289710	Primnoella		divergens	Hickson, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292633	
291842	286613	Cornularia		aggregata	(Utinomi, 1955)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291842	
291843	125422	Anthelia		inermis	Berenguier, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291843	
291844	286614	Anthelia		inermis	Berenguier, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291844	
291845	286615	Cornularia		komaii	(Utinomi, 1950)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291845	
291846	286616	Cornularia		minuta	(Light, 1915)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291846	
291847	286617	Cornularia		sagamiensis	(Utinomi, 1955)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291847	
146535	128508	Balticina		christii	(Koren & Danielssen, 1847)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:146535	
289538	146941	Briareum		grandiflorum	Möbius, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289538	
517875	146941	Drifa		flavescens	(Molander, 1915)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517875	
291764	290250	Alcyonium		echinatum	(Tixier-Durivault, 1970)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291764	
291765	290251	Alcyonium		equisetiform	(Luttschwager, 1922)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291765	
212087	290252	Alcyonium		flaccidum	Tixier-Durivault, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:212087	
291963	290253	Alcyonium		legitimum	Tixier-Durivault, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291963	
291766	290254	Alcyonium		molle	Thomson & Dean, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291766	
291767	290255	Alcyonium		okinawanum	(Utinomi, 1976)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291767	
291768	290256	Alcyonium		rotundum	Thomson & Dean, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291768	
291769	290257	Alcyonium		simplex	Thomson & Dean, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291769	
212091	290259	Alcyonium		utinomii	Verseveldt, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:212091	
291810	288493	Anthomastus		agilis	Tixier-Durivault, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291810	
292052	286536	Calyptrophora		mariae	Versluys, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292052	
754313	286626	Halipteris		septentrionalis	(Gray, 1872)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:754313	
292564	125371	Acanella		normani	Verrill, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292564	
291922	125371	Mopsea		arbuscula	Johnson, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291922	
291923	286299	Acanella		spiculosa	Verrill, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291923	
286301	286303	Acanella		japonica	Kükenthal, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:286301	
286305	286303	Acanella		sibogae	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:286305	
291945	289607	Nephthea		aurantiaca	Verrill, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291945	
291946	289612	Stereonephthya		bundegiensis	Verseveldt, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291946	
291947	289615	Nephthea		complanata	Kükenthal, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291947	
291948	289616	Nephthea		cornuta	Verseveldt, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291948	
291957	289638	Dendronephthya		intermedia	Thomson & Dean, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291957	
287803	724231	Euplexaura		marki	Kükenthal, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287803	
291960	289649	Nephthea		australis	Kükenthal, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291960	
291962	289619	Nephthea		dampierensis	Verseveldt, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291962	
291952	289623	Nephthea		formosanus	Kükenthal, 1903				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291952	
291954	289631	Nephthea		granulata	Kükenthal, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291954	
292624	289631	Nephthea		hartmeyeri	Kükenthal, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292624	
291956	289637	Nephthea		inermis	Holm, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291956	
292626	289649	Nephthea		quercus	Kükenthal, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292626	
291959	289647	Nephthya		pellucida	Kükenthal, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291959	
292625	289649	Nephthya		rubra	Kükenthal, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292625	
292646	209618	Sarcophyton		certum	Tixier-Durivalt, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292646	
367950	287633	Ellisella		ramosa	(Simpson, 1910)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:367950	
292538	287642	Ctenocella		regia	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292538	
287538	832294	Echinomuricea		parareticulata	Stiasny, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287538	
290095	832294	Heterogorgia		clausa	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290095	
290106	832294	Heterogorgia		reticulata	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290106	
290099	289859	Heterogorgia		humilis	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290099	
290101	832298	Heterogorgia		operculata	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290101	
865906	517706	Echinogorgia		sassapo		reticulata	Subspecies	(Esper)	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:865906	
287547	832299	Echinomuricea		stellata	(Nutting, 1910)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287547	
291835	125340	Evagora		corii	Broch, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291835	
292533	125340	Evagora		rosea	Philippi, 1842				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292533	
292012	287535	Heterogorgia		magna	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292012	
290107	832299	Heterogorgia		stellata	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290107	
291892	212767	Junceella		trilineata	Thomson & Henderson, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291892	
292552	212767	Junceella		vimen	Valenciennes, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292552	
292619	288291	Lobophytum		carnatum	Tixier-Durivault, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292619	
292618	288291	Lobophytum		radiatum	Tixier-Durivault, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292618	
292555	288291	Lobophytum		tenerum	Tixier-Durivault, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292555	
291804	288291	Lobophytum		undatum	Tixier-Durivault, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291804	
517889	286030	Sarcodictyon		agglomerata	Forbes & Goodsir, 1851				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517889	
291805	209625	Sarcophyton		globosum	Tixier-Durivault, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291805	
291778	231819	Alcyonium		paessleri	May, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291778	
182745	125332	Parerythropodium		coralloides	(Pallas, 1766)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:182745	
151656	125333	Lobularia		digitata	(Linnaeus, 1758)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:151656	
291779	212090	Anthomastus		elegans	(Kükenthal, 1902)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291779	
291780	132159	Alcyonidium		glomeratum	Hassell, 1843				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291780	
291833	125338	Clavularia		inordinata	Tixier-Durivault & Lafargue, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291833	
292592	125338	Clavularia		ochracea	Von Koch, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292592	
292591	125338	Clavularia		steveninoae	d'Hondt & Tixier-Durivault, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292591	
287378	743703	Alcyonium		roseum	van Ofwegen, Häussermann & Försterra, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287378	
125345	520680	Anthelia		borealis	Koren & Danielssen, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125345	
289536	289541	Briareum		excavata	(Nutting, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289536	
289537	289534	Briareum		gorgonoideum	Blainville, 1830				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289537	
418850	289534	Briareum		polyanthes	(Duchassaing & Michelotti, 1860)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:418850	
213022	289539	Clavularia		hamra	Gohar, 1948				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213022	
212894	565326	Efflatounaria		sodwanae	Benayahu, 1993				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:212894	
291782	287374	Metalcyonium		patagonicum	May, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291782	
291784	287387	Metalcyonium		verseveldti	Benayahu, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291784	
289001	289000	Dendronephthya		elegans	Henderson, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289001	
292024	286437	Filigella		mitzukurii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292024	
409583	286572	Hookerella		pulchella	Gray, 1870				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:409583	
286019	724718	Anthomastus		robustum	Versluys, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:286019	
742687	290176	Semperina		macrocalyx	Nutting, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:742687	
292050	125408	Primnoa		regularis	Duchassaing & Michelotti, 1860				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292050	
292051	125409	Narella		elegans	Tixier-Durivault & Lafargue, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292051	
388068	286509	Narella		alvinea	Cairns & Bayer, 2003				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:388068	
291919	290907	Alcyonium		rubrotincta	Thomson & Henderson, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291919	
291916	290896	Leptogorgia		formosa	(Nutting, 1910)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291916	
291921	290909	Leptogorgia		torresia	(Wright & Studer, 1889)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291921	
291918	290905	Lophogorgia		pinnata	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291918	
291920	290908	Lophogorgia		thomassini	(Tixier-Durivault, 1972)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291920	
286525	286515	Narella		nuttingi	Bayer, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:286525	
517754	520699	Ovabunda		aldersladei	Janes, 2008				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517754	
517888	290880	Pseudoplexaura		crassa	(Ellis & Solander, 1786)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517888	
291732	286518	Stachyodes		capensis	Thomson, 1917				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291732	
409556	286518	Stachyodes		gilberti	Kükenthal, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:409556	
292049	286518	Stachyodes		gilchristi	Thomson, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292049	
409555	286532	Stachyodes		regularis	Wright & Studer, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:409555	
291825	290915	Suberia		genthi	Wright & Studer, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291825	
286441	290323	Thesea		plana	Deichmann, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:286441	
287859	747373	Xenia		ainex	Reinicke, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287859	
292064	290549	Xenia		arabica	(Reinicke, 1995)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292064	
291808	288306	Sarcophyton		convolutum	Thomson & Dean, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291808	
291809	209618	Sarcophyton		decaryi	Tixier-Durivault, 1948				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291809	
292648	209618	Sarcophyton		dispersum	Schenk, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292648	
292647	209618	Sarcophyton		fungiforme	Schenk, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292647	
292650	209618	Sarcophyton		manifestum	Tixier-Durivault, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292650	
287998	288010	Subergorgia		appressa	(Nutting, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287998	
288007	288010	Subergorgia		pulchra	(Nutting, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288007	
291072	289617	Spongodes		costatocyanea	(Burchardt, 1898)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291072	
291949	289617	Spongodes		costatofulva	Burchardt, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291949	
291950	289618	Stereonephthya		longicaulis	Kükenthal, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291950	
291961	289651	Stereonephthya		sierra	Thomson & Dean, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291961	
292009	213047	Psammogorgia		pulchra	(Thomson, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292009	
292010	213050	Muriceides		fusca	Thomson, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292010	
290104	520673	Heterogorgia		polyklados	Germanos, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290104	
290109	520674	Heterogorgia		theophilasi	Germanos, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290109	
291924	289306	Mopsea		simplex	Tixier-Durivault, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291924	
290403	520668	Muricella		purpurea	(Whitelegge, 1897)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290403	
292027	289319	Plumarella		serta	(Kükenthal & Gorzawsky, 1908)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292027	
292026	289316	Primnoa		carinata	Kinoshita, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292026	
292018	286397	Pseudothesea		foliata	Aurivillius, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292018	
292019	286404	Thesea		placoderma	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292019	
212092	290270	Alcyonium		planiceps	Williams, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:212092	
286013	724712	Anthomastus		fisheri	Bayer, 1952				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:286013	
517632	724713	Anthomastus		venustus	Tixier-Durivault & d'Hondt, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517632	
291761	289551	Callogorgia		granulosa	(Kinoshita, 1907)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291761	
289855	832305	Echinogorgia		flora	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289855	
832306	832307	Echinogorgia		pseudoaurantiaca	Stiasny, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:832306	
291905	290566	Gorgonia		adamsii	(Verrill, 1868)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291905	
291906	290567	Gorgonia		agassizii	(Verrill, 1864)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291906	
291907	290568	Gorgonia		arenata	(Valenciennes, 1846)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291907	
291908	290574	Gorgonia		darwinii	(Hickson, 1928)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291908	
291909	290575	Gorgonia		douglasii	Hickson, 1928				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291909	
292065	290550	Xenia		benayahui	(Reinicke, 1995)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292065	
210010	290551	Xenia		biseriata	Verseveldt & Cohen, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210010	
287864	747374	Xenia		crenata	Reinicke, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287864	
287866	290549	Xenia		crista	Reinicke, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287866	
292066	290552	Xenia		faraunensis	(Verseveldt & Cohen, 1971)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292066	
210008	520699	Xenia		impulsatilla	Verseveldt & Cohen, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210008	
210011	290554	Xenia		obscuronata	Verseveldt & Cohen, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210011	
210015	290553	Xenia		macrospiculata	Gohar, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210015	
287878	747375	Xenia		gohari	Reinicke, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287878	
287880	520698	Xenia		hamsina	Reinicke, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287880	
287888	520699	Xenia		miniata	Reinicke, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287888	
292067	290555	Xenia		verseveldti	Benayahu, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292067	
287526	520676	Echinomuricea		brunnea	(Nutting, 1908)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287526	
292011	286341	Nicaule		crucifera	Bayer, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292011	
291929	125377	Lepidisis		vitrea	Verrill, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291929	
292007	221137	Alcyonium		khoisanianum	Williams, 1988				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292007	
517609	829001	Alcyonium		caparti	Tixier-Durivault, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517609	
132152	829002	Alcyonium		globusum	Tixier-Durivault, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:132152	
287365	829003	Alcyonium		gruveli	Tixier-Durivault, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287365	
517612	829004	Alcyonium		laxum	Tixier-Durivault, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517612	
517614	829005	Alcyonium		miniatum	Tixier-Durivault, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517614	
287371	829006	Alcyonium		monodi	Tixier-Durivault, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287371	
517615	829007	Alcyonium		patulum	Tixier-Durivault, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517615	
517616	829008	Alcyonium		pobeguini	Tixier-Durivault, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517616	
517619	829009	Alcyonium		strictum	Tixier-Durivault, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517619	
289520	520677	Belonella		unilobata	(Thomson, 1921)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289520	
291930	286333	Keratoisis		nuda	Wright & Studer, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291930	
291915	290768	Psammogorgia		perroteti	(Stiasny, 1940)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291915	
290988	289519	Rhodophyton		variabile	Studer, 1891				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290988	
517880	290941	Mopsea		bargibanti	Bayer & Sefani, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517880	
291934	290940	Mopsea		plumacea	Briggs, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291934	
291935	290942	Mopsea		whiteleggei	Thomson & Mackinnon, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291935	
